,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,-926000.000,,,,65000.000,,,,-210000.000,,,,-155000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,8717000.000,9784000.000,12167000.000,12413000.000,12996000.000,13008000.000,14746000.000,13949000.000,15849000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,2031000.000,,,,2133000.000,,,,2241000.000,,,,2353000.000
AmortizationOfIntangibleAssets,,,,237000.000,,,,,,,,,,,,,,,,2200000.000,2200000.000,,2200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,7243000.000,,,,16894000.000,,,,18917000.000,,,,19949000.000,,,,20777000.000
AssetImpairmentCharges,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
BusinessAcquisitionsProFormaRevenue,,,,26761000.000,30768000.000,,37657000.000,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,47000.000,,,,559000.000,,,,2253000.000,,,,1076000.000,,,,1278000.000,,,,623000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,1777000.000,,,,-272000.000,,,,-898000.000,,,,-79909000.000,,,,-13164000.000,,,,-23440000.000
ComprehensiveIncomeNetOfTax,,,-8269000.000,-8076000.000,-7898000.000,-7420000.000,-9221000.000,-8678000.000,-11488000.000,-10906000.000,-15899000.000,-16895000.000,-13985000.000,-17999000.000,-22893000.000,-23802000.000,-19582000.000,-18800000.000,-17394000.000,-16347000.000,-11633000.000,-17627000.000,-16472000.000
CostOfRevenue,4953000.000,5371000.000,6844000.000,7890000.000,9135000.000,10722000.000,11252000.000,13164000.000,13644000.000,15488000.000,17404000.000,17409000.000,19374000.000,23497000.000,24662000.000,27893000.000,27246000.000,30063000.000,31650000.000,35955000.000,33369000.000,34778000.000,33949000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,,,,,,,,,,,,,,,,,,,,,,,600000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,-129000.000,,,,0.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,1161000.000,,,,2124000.000,,,,3072000.000,,,,6228000.000,,,,7558000.000,,,,9328000.000
EarningsPerShareBasicAndDiluted,-0.150,-0.090,-0.160,-0.170,-0.150,-0.150,-0.200,-0.170,-0.210,-0.210,-0.300,-0.310,-0.270,-0.340,-0.430,-0.430,-0.370,-0.350,-0.330,-0.320,-0.220,-0.330,-0.290
EffectOfExchangeRateOnCashAndCashEquivalents,,,123000.000,,,,-168000.000,,,,108000.000,,,,-2888000.000,,,,98000.000,,,,570000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.039,0.038,,-0.000,0.016,0.009,,-0.010,-0.012,-0.013,,-0.012,0.016,0.007,,0.030,0.008,0.018,,0.037
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,87000.000,,,,208000.000,,,,303000.000,,,,513000.000,,,,944000.000,,,,1135000.000
FairValueOfAssetsAcquired,,,1775000.000,,,,88000.000,,,,0.000,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,201000.000,,,,-286000.000,,,,129000.000,,,,-1887000.000,,,,986000.000,,,,530000.000
GeneralAndAdministrativeExpense,3585000.000,3439000.000,5954000.000,5792000.000,6600000.000,7566000.000,8566000.000,7530000.000,8261000.000,9215000.000,10454000.000,10455000.000,9576000.000,11317000.000,11091000.000,12260000.000,13194000.000,13332000.000,16465000.000,16538000.000,18608000.000,19345000.000,20476000.000
GoodwillAcquiredDuringPeriod,,,,8193000.000,,,,,,,,,,,,,,,,,,,
GrossProfit,9917000.000,14648000.000,17158000.000,18828000.000,21633000.000,25704000.000,26405000.000,31182000.000,34626000.000,39368000.000,40005000.000,44059000.000,48944000.000,52876000.000,49293000.000,54670000.000,60025000.000,65799000.000,67674000.000,71058000.000,74389000.000,74251000.000,77633000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,0.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-7028000.000,-4225000.000,-8030000.000,-8568000.000,-7925000.000,-7656000.000,-9933000.000,-8819000.000,-10950000.000,-10852000.000,-15637000.000,-16432000.000,-14133000.000,-17842000.000,-22984000.000,-22882000.000,-20017000.000,-18452000.000,-17708000.000,-17447000.000,-12170000.000,-18305000.000,-15640000.000
IncomeTaxExpenseBenefit,46000.000,52000.000,82000.000,-334000.000,-298000.000,-239000.000,1000.000,-136000.000,104000.000,-97000.000,153000.000,200000.000,178000.000,324000.000,278000.000,380000.000,132000.000,391000.000,,,,,
IncomeTaxesPaid,,,200000.000,,,,166000.000,,,,151000.000,,,,133000.000,,,,720000.000,,,,648000.000
IncreaseDecreaseInAccountsPayable,,,1426000.000,,,,1248000.000,,,,1088000.000,,,,-2362000.000,,,,-6318000.000,,,,-14485000.000
IncreaseDecreaseInAccountsReceivable,,,-9225000.000,,,,-9552000.000,,,,-14897000.000,,,,-21356000.000,,,,-15389000.000,,,,-38257000.000
IncreaseDecreaseInAccruedLiabilities,,,-2301000.000,,,,-3277000.000,,,,-5401000.000,,,,-6954000.000,,,,-12924000.000,,,,-13776000.000
IncreaseDecreaseInDeferredCharges,,,279000.000,,,,1841000.000,,,,-741000.000,,,,-974000.000,,,,-1955000.000,,,,-1718000.000
IncreaseDecreaseInDeferredRevenue,,,-362000.000,,,,-271000.000,,,,-8080000.000,,,,-7104000.000,,,,-13191000.000,,,,-22637000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,174000.000,,,,-204000.000,,,,-2872000.000,,,,-683000.000,,,,-211000.000,,,,177000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,269000.000,,,,1075000.000,,,,-2504000.000,,,,3515000.000,,,,3330000.000,,,,7433000.000
InterestExpense,70000.000,43000.000,143000.000,94000.000,121000.000,84000.000,79000.000,505000.000,2977000.000,3002000.000,3010000.000,3028000.000,3049000.000,3070000.000,3091000.000,3114000.000,3138000.000,3163000.000,3190000.000,3217000.000,3245000.000,3272000.000,3302000.000
InterestIncomeDomesticDeposits,7000.000,8000.000,,,,,,,,,,,,,,,,,,,,,
InterestPaid,,,75000.000,,,,79000.000,,,,30000.000,,,,8000.000,,,,1898000.000,,,,1898000.000
InvestmentIncomeInterest,,,,,0.000,,,,151000.000,,223000.000,190000.000,174000.000,133000.000,170000.000,202000.000,218000.000,304000.000,346000.000,385000.000,451000.000,520000.000,613000.000
