,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-658870.000,206268.000,-192539.000,18854.000,596009.000
AllocatedShareBasedCompensationExpense,,2271.000,0.000,0.000,0.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,46500.000,37200.000,33200.000,7762.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-146068.000,-7293.000,159087.000,-132509.000,192144.000
ComprehensiveIncomeNetOfTax,-181876.000,398761.000,-347556.000,-205423.000,155119.000
CostOfRevenue,7338530.000,6570923.000,4823077.000,4876464.000,4023278.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,104189.000,-36687.000,109050.000,-21472.000,37599.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,19383.000,-6741.000,83704.000,-514.000,7026.000
DefinedBenefitPlanActualReturnOnPlanAssets,54404.000,63811.000,66317.000,71905.000,87711.000
DefinedBenefitPlanActualReturnOnPlanAssetsSoldDuringPeriod,,1732.000,1912.000,2580.000,
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,,62079.000,64405.000,69325.000,
DefinedBenefitPlanActuarialGainLoss,495042.000,-185734.000,310003.000,184822.000,75553.000
DefinedBenefitPlanAmortizationOfGainsLosses,,298719.000,-250656.000,-85363.000,39000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-36173.000,,,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,1013706.000,714986.000,965642.000,1051005.000,1012005.000
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,516258.000,-167490.000,334086.000,210193.000,95263.000
DefinedBenefitPlanBenefitsPaid,-34914.000,-42911.000,-45653.000,-68364.000,-75382.000
DefinedBenefitPlanContributionsByPlanParticipants,100076.000,123962.000,133239.000,191533.000,106655.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,75620.000,-82055.000,-90400.000,-97276.000,-107421.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,-131230.000,-83430.000,-124830.000,-134263.000
DefinedBenefitPlanInterestCost,103211.000,96512.000,112804.000,117645.000,129189.000
DefinedBenefitPlanNetPeriodicBenefitCost,120543.000,213130.000,166296.000,207273.000,204127.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,81051.000,87586.000,123169.000,31273.000
DefinedBenefitPlanServiceCost,56779.000,67443.000,60462.000,62074.000,48096.000
DefinedBenefitPlanTransfersBetweenMeasurementLevels,,0.000,0.000,0.000,0.000
DepreciationAndAmortization,61005.000,63941.000,56483.000,36431.000,38095.000
EarningsPerShareBasic,0.220,0.070,-0.070,-0.090,0.090
EarningsPerShareDiluted,0.220,0.070,-0.070,-0.090,0.090
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
