,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetManagementCosts,1411300.000,1253318.000,1706535.000,2127163.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-7758457.000,11416389.000,-18913208.000,44458101.000,-45018069.000,
CashPeriodIncreaseDecrease,,,,,,-2554013.000
DepreciationAmortizationAndAccretionNet,-120236.000,-105088.000,-113627.000,-96762.000,-45510.000,-356979.000
DistributedEarnings,,,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,9229.000
EarningsPerShareBasic,,,,-12.030,-5.980,2.650
FloorBrokerageExchangeAndClearanceFees,37976.000,43647.000,64961.000,78086.000,37242.000,40509.000
GainLossOnInvestments,5330422.000,-1859956.000,8307040.000,-118512765.000,-50201994.000,21916883.000
GainLossOnSaleOfDebtInvestments,4863.000,1189.000,,,,
GainLossOnSaleOfDerivatives,25844353.000,-13248852.000,-960701.000,-58117465.000,,
GainLossOnSaleOfInvestments,,,,,-68117954.000,-20246167.000
GainLossOnSaleOfSecuritiesNet,4863.000,1189.000,3699.000,3450.000,,
IncreaseDecreaseInAccountsPayable,-9751.000,206.000,82032.000,-84481.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,-23906.000,59965.000
IncreaseDecreaseInAccruedLiabilities,3113.000,-4661.000,5217.000,,,
IncreaseDecreaseInBrokerageReceivables,,,,,1515877.000,
IncreaseDecreaseInDividendsReceivable,,,,,,2258.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,-377.000,3.000,-2422.000
InterestAndDividendIncomeOperating,,,,,,366208.000
InterestExpense,,,,,4465.000,6671.000
InterestIncomeOperating,118594.000,104535.000,113053.000,95300.000,45510.000,356979.000
InterestPaid,,,,,4465.000,6671.000
InvestmentIncomeNet,-1330682.000,-1192430.000,-1658443.000,-2109949.000,,
MarketableSecuritiesRealizedGainLoss,,,,,2430.000,2468.000
MarketableSecuritiesUnrealizedGainLoss,,,,,2393.000,-11162.000
NetCashProvidedByUsedInFinancingActivities,-16254472.000,-6146526.000,121708461.000,-7222552.000,4442303.000,78197520.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-16254472.000,-6146526.000,121708461.000,-7222552.000,4442303.000,78197520.000
NetCashProvidedByUsedInOperatingActivities,8496015.000,17562915.000,-140621669.000,51680653.000,-49460372.000,-80751533.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8496015.000,17562915.000,-140621669.000,51680653.000,-49460372.000,-80751533.000
NetIncomeLoss,,-3052386.000,,-120622714.000,-51188564.000,21325643.000
OperatingExpenses,1449276.000,1296965.000,1771496.000,2205249.000,1032080.000,962238.000
OperatingIncomeLoss,,,,,-986570.000,-591240.000
PaymentsForProceedsFromInvestments,,,,,,9388271.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,507491810.000,547480251.000
PaymentsForRepurchaseOfCommonStock,130038338.000,118349350.000,107214361.000,176064707.000,62302074.000,140969844.000
PaymentsToAcquireMarketableSecurities,722490102.000,592483128.000,958873852.000,1178907249.000,,
ProceedsFromIssuanceOfCommonStock,113783866.000,112202824.000,228922822.000,168842155.000,66744377.000,219166864.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,706599320.000,624596868.000,820897705.000,1290996936.000,,
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,557848540.000,453681210.000
ProfessionalFees,,,,,990373.000,915058.000
ProfitLoss,3999740.000,-3052386.000,6648597.000,,,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,-68115524.000,-20243699.000
RealizedInvestmentGainsLosses,25849216.000,-13247663.000,-957002.000,-58114015.000,,
StockIssuedDuringPeriodSharesNewIssues,,3800000.000,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,-400000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,112202824.000,228922822.000,168842155.000,66744377.000,219166864.000
StockIssuedDuringPeriodValueOther,,,-121708461.000,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,-128357058.000,,,
StockRedeemedOrCalledDuringPeriodShares,,4200000.000,200000.000,200000.000,,
StockRedeemedOrCalledDuringPeriodValue,,118349350.000,107214361.000,176064707.000,62302074.000,140969844.000
StockholdersEquityPeriodIncreaseDecrease,,-6146526.000,,-127845266.000,-46746261.000,99522663.000
UnrealizedGainLossOnDerivatives,-20512535.000,11380207.000,9262994.000,-60393224.000,,
UnrealizedGainLossOnInvestments,-20518794.000,11387707.000,9264042.000,-60398750.000,17911137.000,42171744.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,17913530.000,42160582.000
UnrealizedGainLossOnSecurities,-6259.000,7500.000,1048.000,-5526.000,,
UnrealizedGainOnSecurities,647110.000,4589905.000,,,,
UnrealizedLossOnSecurities,7935512.000,498100.000,,,,
