,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12142000.000,9854000.000,5757000.000,10876000.000,11655000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1647000.000,2262000.000,2049000.000,608000.000,1555000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,43000.000,,,,
AdvertisingExpense,12000000.000,15600000.000,19300000.000,22200000.000,27400000.000
AllocatedShareBasedCompensationExpense,,13500.000,16400.000,11200000.000,12000000.000
AmortizationOfFinancingCosts,455000.000,251000.000,25000.000,27000.000,27000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,388197.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,1673000.000,1986000.000,511000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,14788000.000,-5897000.000,13002000.000,-10105000.000,23007000.000
CommonStockDividendsPerShareCashPaid,2.020,0.000,0.000,,
ConvertiblePreferredDividendsNetOfTax,0.000,0.000,,,
CostOfGoodsSold,268989000.000,347386000.000,442427000.000,540020000.000,643373000.000
CurrentFederalTaxExpenseBenefit,8127000.000,21718000.000,28480000.000,30976000.000,40053000.000
CurrentIncomeTaxExpenseBenefit,10257000.000,24890000.000,31698000.000,35602000.000,44953000.000
CurrentStateAndLocalTaxExpenseBenefit,2130000.000,3172000.000,3218000.000,4626000.000,4900000.000
DeferredFederalIncomeTaxExpenseBenefit,3043000.000,-3977000.000,-2544000.000,349000.000,-1772000.000
DeferredIncomeTaxExpenseBenefit,3812000.000,-5074000.000,-3063000.000,-626000.000,-2532000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,769000.000,-1097000.000,-519000.000,-975000.000,-760000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,52000.000,200000.000,300000.000,400000.000,500000.000
DepreciationAndAmortization,9599000.000,13469000.000,17202000.000,22227000.000,26631000.000
Dividends,99451000.000,,,,
DividendsPreferredStock,62504000.000,0.000,0.000,,
DividendsSharebasedCompensationStock,2899000.000,0.000,0.000,,
EarningsPerShareBasic,-1.280,0.590,0.890,1.060,1.310
EarningsPerShareDiluted,-1.280,0.590,0.880,1.050,1.300
EffectiveIncomeTaxRateContinuingOperations,0.413,0.381,0.374,0.377,0.371
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.005,0.002,0.001,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.055,0.026,0.022,0.026,0.024
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1647000.000,2262000.000,2049000.000,608000.000,1555000.000
GainLossOnDispositionOfAssets,,-515000.000,-175000.000,,
GainLossOnDispositionOfProperty,-58000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-1594000.000,-266000.000,-244000.000,0.000,0.000
GrossProfit,149836000.000,188016000.000,237791000.000,291934000.000,357037000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,34094000.000,51958000.000,76659000.000,92656000.000,114261000.000
IncomeTaxExpenseBenefit,14069000.000,19816000.000,28635000.000,34976000.000,42421000.000
IncomeTaxExpenseBenefitContinuingOperations,14069000.000,,,,
IncomeTaxesPaid,10803000.000,25039000.000,21587000.000,36897000.000,31762000.000
IncomeTaxesPaidNet,10800000.000,25000000.000,21600000.000,36900000.000,
IncreaseDecreaseInAccountsPayable,3369000.000,4083000.000,3060000.000,17578000.000,-5451000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2056000.000,-1076000.000,8435000.000,-2500000.000,11997000.000
IncreaseDecreaseInAccruedSalaries,-5050000.000,-1532000.000,2603000.000,2386000.000,3133000.000
IncreaseDecreaseInIncomeTaxesReceivable,0.000,0.000,,,
IncreaseDecreaseInInventories,22041000.000,28546000.000,26275000.000,32718000.000,6079000.000
IncreaseDecreaseInOtherAccruedLiabilities,4877000.000,3271000.000,2778000.000,3098000.000,2252000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4133000.000,3597000.000,2936000.000,-2561000.000,14875000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,447055.000,354054.000,279679.000,283162.000
InterestIncomeExpenseNonoperatingNet,-2374000.000,-1513000.000,-125000.000,40000.000,299000.000
InterestPaid,2056000.000,1259000.000,129000.000,25000.000,10000.000
LongTermPurchaseCommitmentAmount,2300000.000,2000000.000,2900000.000,3700000.000,4600000.000
NetCashProvidedByUsedInFinancingActivities,7315000.000,-11153000.000,-16106000.000,1376000.000,3149000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,7315000.000,-11153000.000,-16106000.000,1376000.000,3149000.000
NetCashProvidedByUsedInInvestingActivities,-22890000.000,-25931000.000,-32322000.000,-99394000.000,-86764000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-22890000.000,-25931000.000,-32322000.000,-99394000.000,-86764000.000
NetCashProvidedByUsedInOperatingActivities,30363000.000,31187000.000,61430000.000,87913000.000,106622000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30363000.000,31187000.000,61430000.000,87913000.000,106622000.000
NetIncomeLoss,20025000.000,32142000.000,48024000.000,57680000.000,71840000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-45378000.000,31677000.000,48004000.000,57680000.000,71840000.000
OperatingIncomeLoss,37654000.000,53737000.000,77016000.000,92941000.000,113962000.000
OperatingLeasesRentExpenseContingentRentals,500000.000,500000.000,500000.000,600000.000,500000.000
OperatingLeasesRentExpenseNet,32800000.000,41800000.000,53600000.000,66000000.000,78500000.000
OtherNonoperatingIncome,408000.000,0.000,12000.000,,
OtherNonoperatingIncomeExpense,,,,-325000.000,0.000
OtherOperatingActivitiesCashFlowStatement,,,,59000.000,109000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,0.000,465000.000,20000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,0.000,0.000
PaymentsForRepurchaseOfCommonStock,,,314000.000,322000.000,1904000.000
PaymentsForRepurchaseOfEquity,17000.000,7000.000,1000.000,,
PaymentsOfDividends,99451000.000,0.000,0.000,,
PaymentsOfFinancingCosts,2751000.000,40000.000,0.000,,
PaymentsToAcquireInvestments,,,,46335000.000,119746000.000
PaymentsToAcquirePropertyPlantAndEquipment,22890000.000,25931000.000,32322000.000,53059000.000,44794000.000
PreOpeningCosts,3500000.000,4300000.000,4600000.000,4900000.000,5100000.000
PreferredStockDividendRatePercentage,0.080,0.080,,,
PreferredStockDividendsIncomeStatementImpact,65403000.000,0.000,0.000,,
ProceedsFromIssuanceInitialPublicOffering,73198000.000,148000.000,179000.000,178000.000,208000.000
ProceedsFromIssuanceOfCommonStock,,100000.000,200000.000,,
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,,,,
ProceedsFromIssuanceOfSecuredDebt,100000000.000,0.000,0.000,,
ProceedsFromLinesOfCredit,,,7000000.000,0.000,0.000
ProceedsFromNotesPayable,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,0.000,1000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,77776000.000
ProceedsFromStockOptionsExercised,36000.000,1500000.000,,912000.000,3289000.000
ProceedsFromWarrantExercises,239000.000,1484000.000,1481000.000,,
RepaymentsOfLinesOfCredit,,,7000000.000,0.000,0.000
RepaymentsOfNotesPayable,50000.000,0.000,0.000,,
RepaymentsOfSecuredDebt,65500000.000,15000000.000,19500000.000,0.000,0.000
Revenues,418825000.000,535402000.000,680218000.000,831954000.000,1000410000.000
SalesRevenueNet,418825000.000,535402000.000,680218000.000,831954000.000,1000410000.000
SellingGeneralAndAdministrativeExpense,112182000.000,134279000.000,160775000.000,198993000.000,243075000.000
ShareBasedCompensation,12324000.000,10092000.000,5931000.000,11172000.000,11953000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.500,0.500,0.479,0.470,0.476
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.014,0.019,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,400000.000,7200000.000,7000000.000,3200000.000,6400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,98048.000,205456.000,169850.000,73790.000,47881.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,687416.000,554500.000,253973.000,116894.000,51611.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,7.420,18.900,17.590,13.670,18.890
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,5400000.000,200000.000,5400000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,4.120,7.550,7.110,7.900,14.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.140,20.230,31.750,34.930,36.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.960,38.920,36.180,28.580,39.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,1627.000,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,179000.000,178000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,8886.000,196941.000,207809.000,115364.000,225767.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,191855000.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,208000.000
StockIssuedDuringPeriodValueNewIssues,73198000.000,148000.000,160000.000,280000.000,280000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,1000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,314000.000,322000.000,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,1904000.000
StockRepurchasedDuringPeriodValue,-3000.000,,1000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,0.000,,,,
UndistributedEarningsDiluted,0.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,35444200.000,53741860.000,54573855.000,54793301.000,55128870.000
WeightedAverageNumberOfSharesOutstandingBasic,35444200.000,53294805.000,54219801.000,54513622.000,54845708.000
