,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableOtherCurrentAndNoncurrent,,,,,,126035000.000,33479000.000,,27588000.000,0.000,6737000.000,,,,,,,,,,,203960000.000,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,,10336000.000,13205000.000,17680000.000,19612000.000,11103000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-194583000.000,-55491000.000,257463000.000,-240516000.000,,,,700871000.000,717563000.000,752912000.000,819222000.000,905704000.000,848705000.000,813515000.000,850257000.000,759151000.000,703749000.000,585250000.000,529151000.000,625697000.000,682733000.000,620403000.000,629487000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-134659000.000,-114194000.000,-102103000.000,-89823000.000,-78169000.000,-62831000.000,-50515000.000,-31967000.000,-51901000.000,-15217000.000,-27037000.000,-54671000.000,-31171000.000,-59062000.000,-91429000.000,-64571000.000,-105455000.000,-69399000.000,-118741000.000,-131971000.000,-109202000.000,-46721000.000,-34824000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,289714000.000,59924000.000,-58703000.000,210851000.000,206184000.000,686449000.000,761977000.000,892372000.000,668904000.000,665662000.000,737695000.000,792185000.000,851033000.000,817534000.000,754453000.000,758828000.000,694580000.000,598294000.000,515851000.000,410410000.000,493726000.000,573531000.000,573682000.000,594663000.000
AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxDebtSecurities,,26800000.000,65400000.000,25200000.000,27900000.000,5000000.000,2600000.000,979000.000,1400000.000,856000.000,609000.000,591000.000,605000.000,618000.000,629000.000,584000.000,554000.000,576000.000,1300000.000,1700000.000,893000.000,1700000.000,1700000.000,872000.000
AdditionalPaidInCapital,2789872000.000,2792491000.000,2795925000.000,2797475000.000,2802293000.000,2804688000.000,2805724000.000,2813878000.000,2949483000.000,2977190000.000,2972369000.000,2981287000.000,2991927000.000,3002549000.000,3013634000.000,3014594000.000,3016362000.000,3017355000.000,3019956000.000,3019891000.000,3021861000.000,3023033000.000,3029062000.000,3030603000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,,,,,,,464000.000,587000.000,922000.000,1165000.000,,,,,769000.000
Assets,11436361000.000,11994763000.000,11750634000.000,12451724000.000,12891623000.000,13735169000.000,13517550000.000,13652752000.000,13196711000.000,12598554000.000,12471908000.000,12792989000.000,12650861000.000,12242777000.000,12354744000.000,13901755000.000,13654883000.000,13384403000.000,13167323000.000,12844441000.000,12827548000.000,12751389000.000,12484022000.000,11900106000.000
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,0.006,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,11671067000.000,11371358000.000,11886188000.000,11550788000.000,10937502000.000,10762622000.000,12653700000.000,12342274000.000,11694667000.000,11356643000.000,10861443000.000,10685331000.000,10277990000.000,9969163000.000,9460859000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,852963000.000,870873000.000,799247000.000,738219000.000,656956000.000,582745000.000,654714000.000,708559000.000,669553000.000,682327000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,813515000.000,850257000.000,759661000.000,704245000.000,585027000.000,530388000.000,628931000.000,693658000.000,633155000.000,647824000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,39448000.000,20616000.000,39586000.000,33974000.000,71929000.000,52357000.000,25783000.000,14901000.000,36398000.000,34503000.000
AvailableForSaleSecuritiesAmortizedCost,,11213729000.000,10857486000.000,11161952000.000,11394497000.000,11909205000.000,11782817000.000,11599295000.000,11532693000.000,10953504000.000,10618446000.000,11066966000.000,10645084000.000,10088797000.000,9949107000.000,11803443000.000,11582613000.000,10990421000.000,10771616000.000,10331055000.000,10056400000.000,9584332000.000,9336008000.000,8813035000.000
