,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,259327.000,214712.000,385685.000,443808.000,929237.000,196564.000,440541.000,246086.000,184622.000,453883.000,872331.000,1056967.000,1571670.000,712355.000,859225.000,1219261.000,1391498.000,1384811.000,1934417.000,4383188.000,2225130.000,1761159.000,1518105.000,1989680.000
AccountsReceivableGross,,,,,,,158050.000,,,,229000.000,,,,261000.000,,,,,,,,,
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,,,110000.000,,,,,,,,,
AccrualForTaxesOtherThanIncomeTaxesCurrentAndNoncurrent,,,,,503889.000,656800.000,,205151.000,455439.000,682556.000,,225765.000,445348.000,665842.000,,337169.000,659222.000,1155112.000,40042.000,627290.000,1223698.000,1097110.000,28973.000,640003.000
AccruedEnvironmentalLossContingenciesNoncurrent,,,,,,,,,,,,,,,108733.000,100985.000,96238.000,532930.000,,,,,,
AccruedIncomeTaxes,60100.000,,,,,,,,,,,,,,,,,201433.000,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,5330198.000,6680649.000,7192014.000,8867919.000,7160789.000,9382443.000,8117733.000,8667897.000,5480252.000
AccruedLiabilitiesCurrentAndNoncurrent,7048652.000,8213787.000,7317676.000,6844815.000,6317931.000,7671153.000,6972343.000,6662555.000,5845323.000,5499913.000,4726809.000,4322918.000,5307060.000,5483109.000,5401509.000,,,,,,,,,
AccruedRentCurrentAndNoncurrent,,,,,,,3702194.000,3612131.000,3522068.000,3431617.000,3340389.000,3249162.000,3157934.000,3066311.000,2973898.000,2881485.000,2789072.000,2696257.000,2602638.000,2509019.000,2415401.000,2321373.000,2226527.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,17910417.000,12475191.000,11566420.000,11734101.000,11468836.000,11745344.000,12091901.000,12379354.000,12482040.000,12758397.000,13260856.000,13863734.000,14529716.000,14865344.000,15628153.000,15196389.000,15972692.000,15452291.000,16242277.000,13810409.000,13814002.000,15016672.000,16552077.000,18225958.000
