,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,,,20633.000,20633.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44502.000,5641.000,17670.000,-39592.000,998.000,185464.000
CurrentFederalTaxExpenseBenefit,,3910.000,-1270.000,,,
CurrentIncomeTaxExpenseBenefit,,5177.000,-1270.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,1267.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,-105.000,885.000,362.000,,
DeferredIncomeTaxExpenseBenefit,132.000,-134.000,1118.000,457.000,,
DeferredIncomeTaxesAndTaxCredits,,,,457.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-29.000,233.000,95.000,,
Depreciation,3580.000,,2373.000,4654.000,4654.000,4654.000
DepreciationAndAmortization,,,,,4654.000,2280.000
DepreciationNonproduction,,0.000,,,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.010,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.150,,
EquipmentExpense,,,9712.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,47977.000,26656.000,5900.000,-52363.000,-63376.000,-52859.000
IncomeTaxExpenseBenefit,9085.000,5043.000,-152.000,457.000,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,457.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,9194.000,12476.000,9533.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,3999.000,885.000,-6922.000,-9881.000,-7929.000
IncomeTaxReconciliationNondeductibleExpenseOther,,2.000,,,,
IncomeTaxReconciliationOtherAdjustments,,-6.000,-1270.000,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1048.000,233.000,-1815.000,-2595.000,-1604.000
IncomeTaxesPaid,12630.000,13620.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,2700.000,-1500.000
IncreaseDecreaseInAccountsReceivable,5000.000,12962.000,-19822.000,-19390.000,,-1000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1848.000,,,,,
IncreaseDecreaseInAccruedLiabilities,-711.000,4000.000,4200.000,-3100.000,,
IncreaseDecreaseInAccruedTaxesPayable,,-1805.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,6621.000,1270.000,,,
IncreaseDecreaseInPrepaidExpense,-116.000,-1763.000,494.000,8047.000,7142.000,5569.000
InvestmentIncomeInterest,431.000,216.000,173.000,129.000,123.000,140.000
ManagementFeesRevenue,105000.000,85123.000,77697.000,,,
NetCashProvidedByUsedInInvestingActivities,-427.000,-213.000,-14131.000,-126.000,49878.000,-140.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-427.000,-213.000,-14131.000,-126.000,49878.000,-140.000
NetCashProvidedByUsedInOperatingActivities,44929.000,5854.000,31801.000,-39466.000,-48880.000,-47510.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,44929.000,5854.000,31801.000,-39466.000,-48880.000,-47510.000
NetIncomeLoss,38892.000,21613.000,6052.000,-52820.000,-63376.000,-52859.000
OperatingExpenses,57454.000,58683.000,71970.000,52492.000,63499.000,52999.000
OperatingIncomeLoss,47546.000,26440.000,5727.000,-52492.000,-63499.000,-52999.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,,
PaymentsToAcquireRestrictedCertificatesOfDeposit,427.000,213.000,170.000,126.000,,
PaymentsToAcquireSoftware,,,4250.000,,,
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,49878.000,-140.000
ProfessionalAndContractServicesExpense,,,,3000.000,2300.000,2300.000
ProfitLoss,38892.000,,,,,
PropertyPlantAndEquipmentAdditions,,,-13961.000,,,
PropertyPlantAndEquipmentGrossPeriodIncreaseDecrease,,,,,22913.000,22913.000
Revenues,105000.000,85123.000,77697.000,,,
SalesRevenueNet,105000.000,85123.000,77697.000,,,
SellingGeneralAndAdministrativeExpense,57454.000,58683.000,71970.000,52492.000,63499.000,52999.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,9106250.000,9106250.000,9106250.000,9106250.000,9106250.000
