,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-513000.000,,,,-849000.000,,,,-847000.000,,,,-304000.000,,,,-290000.000,,,,-37000.000
AllocatedShareBasedCompensationExpense,,,3300000.000,3500000.000,3500000.000,3400000.000,2900000.000,3300000.000,3200000.000,3400000.000,3500000.000,3700000.000,3400000.000,3000000.000,-4400000.000,6616000000.000,4557000000.000,-11157200000.000,4828000.000,4989000.000,4939000.000,3566000.000,6803000.000
AmortizationOfIntangibleAssets,,,265000.000,,,,265000.000,300000.000,300000.000,196000.000,265000.000,300000.000,300000.000,196000.000,265000.000,300000.000,300000.000,196000.000,265000.000,600000.000,300000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,1051000.000
ComprehensiveIncomeNetOfTax,,,-4875000.000,-10206000.000,-25637000.000,-17738000.000,-24181000.000,-28872000.000,-25284000.000,-30157000.000,-27378000.000,-26119000.000,-29127000.000,-16017000.000,-21859000.000,-2204000.000,-30054000.000,-29176000.000,-23879000.000,-20837000.000,-17580000.000,41375000.000,-31825000.000
ContractsRevenue,,,,,,,,,5977000.000,,5973000.000,5260000.000,4622000.000,16432000.000,5840000.000,25595000.000,5129000.000,4583000.000,5050000.000,5738000.000,5805000.000,18378000.000,3210000.000
DepreciationDepletionAndAmortization,,,1275000.000,,,,1782000.000,,,,1863000.000,,,,2089000.000,,,,1889000.000,,,,1266000.000
EarningsPerShareBasic,1.290,1.210,-0.100,-0.200,-0.510,-0.350,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,,,,,-0.480,-0.570,-0.500,,-0.530,-0.510,-0.560,-0.310,-0.400,-0.040,-0.440,-0.440,-0.350,-0.310,-0.260,0.610,-0.460
EarningsPerShareDiluted,1.260,1.180,-0.100,-0.200,-0.510,-0.350,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,,300000.000,300000.000,300000.000,200000.000,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,1100000.000,,,,,,,,,,,,,,,,,,,,
