,2012-02-29,2013-02-28,2013-12-31,2014-12-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,13601.000,
AdjustmentsToAdditionalPaidInCapitalOther,,,,85439.000
AllocatedShareBasedCompensationExpense,,,,1081991.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,68483.000
AmortizationOfDebtDiscountPremium,,103367.000,201643.000,1255620.000
AmortizationOfIntangibleAssets,,,11453.000,12028.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,-1792.000
CashPeriodIncreaseDecrease,480161.000,-491398.000,776.000,
ConversionOfStockAmountIssued1,,,,325000.000
CostOfGoodsSold,7037070.000,1034200.000,,52745.000
CurrentFederalTaxExpenseBenefit,,,,1444983.000
DebtConversionConvertedInstrumentAmount1,,,,325000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,688863564.000
DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,,,14034.000,
DebtConversionOriginalDebtAmount1,,,,352135.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,72388.000,1378684.000
Depreciation,71.000,172.000,11453.000,10023.000
DepreciationDepletionAndAmortization,,,,22051.000
DerivativeGainLossOnDerivativeNet,,,,-4680.000
EarningsPerShareBasic,,,,-0.020
EarningsPerShareBasicAndDiluted,-0.100,-0.020,-0.030,
EffectiveIncomeTaxRateContinuingOperations,,,0.340,0.340
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,-4680.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,,,,1744221.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,85438.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,556328.000,
GainLossOnDispositionOfAssets,-6925.000,-7555.000,,-15729.000
GainLossOnSaleOfOtherAssets,,7555.000,,
GainsLossesOnExtinguishmentOfDebt,,-402517.000,235937.000,-141070.000
GeneralAndAdministrativeExpense,223697.000,212478.000,213733.000,710610.000
GrossProfit,104906.000,-207261.000,,273264.000
IncomeLossFromContinuingOperations,,-2307068.000,-1636259.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-1636259.000,-4249951.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-1444983.000
IncreaseDecreaseInAccountsPayable,,,567297.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3290319.000,-32600.000,,580363.000
IncreaseDecreaseInAccountsReceivable,,,,128928.000
IncreaseDecreaseInCustomerDeposits,,-3510.000,,
IncreaseDecreaseInDerivativeLiabilities,,,-44769.000,
IncreaseDecreaseInDueFromRelatedParties,,,,100186.000
IncreaseDecreaseInInventories,-493076.000,479076.000,,
IncreaseDecreaseInOtherCurrentAssets,,,-483.000,
IncreaseDecreaseInOtherReceivables,,,275.000,8567.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-37457.000,37457.000,,
