,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,15529000.000,50939000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,61000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,256000.000,4635000.000,6216000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,5316000.000,,
AllocatedShareBasedCompensationExpense,,100000.000,
AmortizationOfDebtDiscountPremium,2308000.000,1886000.000,1362000.000
AmortizationOfFinancingCosts,1744000.000,1991000.000,1962000.000
AssetRetirementObligationAccretionExpense,791000.000,1623000.000,391000.000
AssetRetirementObligationLiabilitiesIncurred,1084000.000,522000.000,1014000.000
AssetRetirementObligationRevisionOfEstimate,6470000.000,2913000.000,
BrokeredNaturalGasMarginCosts,,26173000.000,12268000.000
BrokeredNaturalGasMarginRevenue,,20720000.000,12019000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,353000.000,400000.000,
CapitalExpendituresIncurredButNotYetPaid,945000.000,888000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-41992000.000,116888000.000,16824000.000
ComprehensiveIncomeNetOfTax,-184892000.000,-970862000.000,-203806000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,134156000.000,24722000.000,
CostsIncurredDevelopmentCosts,714796000.000,259655000.000,150778000.000
CostsIncurredExplorationCosts,21186000.000,20530000.000,20127000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,870138000.000,304907000.000,195669000.000
CurrentFederalTaxExpenseBenefit,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,132000.000,315000.000,6000.000
CurrentStateAndLocalTaxExpenseBenefit,132000.000,315000.000,6000.000
DecreaseDueToSalesOfMineralsInPlace,,,5231000.000
DeferredFederalIncomeTaxExpenseBenefit,71838000.000,-72413000.000,
DeferredIncomeTaxExpenseBenefit,71667000.000,-72761000.000,540000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-171000.000,-348000.000,540000.000
DefinedBenefitPlanActualReturnOnPlanAssets,-11000.000,14000.000,
DefinedBenefitPlanActuarialGainLoss,1616000.000,-775000.000,
DefinedBenefitPlanAmortizationOfGainsLosses,-29000.000,-42000.000,
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,70000.000,,
