,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1573000.000
AllocatedShareBasedCompensationExpense,1573000.000
CapitalExpendituresIncurredButNotYetPaid,420000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11077000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-257000.000
ConversionOfStockAmountIssued1,104798000.000
DebtInstrumentConvertibleConversionRatio1,90.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,170000.000
DepreciationDepletionAndAmortization,757000.000
DividendsCommonStock,0.000
EarningsPerShareBasicAndDiluted,-9.970
GainLossOnSaleOfPropertyPlantEquipment,36000.000
GeneralAndAdministrativeExpense,13337000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeLossFromContinuingOperations,-59699000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-9.970
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,23089000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-20298000.000
IncomeTaxReconciliationNondeductibleExpense,229000.000
IncomeTaxReconciliationOtherReconcilingItems,-124000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1204000.000
IncomeTaxReconciliationTaxCreditsResearch,1692000.000
IncreaseDecreaseInAccountsPayable,1372000.000
IncreaseDecreaseInAccruedLiabilities,1083000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,1258000.000
IncreaseDecreaseInOtherOperatingCapitalNet,25000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,22000.000
InterestExpense,2000.000
InterestPaidNet,410000.000
InvestmentIncomeInterest,81000.000
LeaseAndRentalExpense,525000.000
NetCashProvidedByUsedInFinancingActivities,44309000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44309000.000
NetCashProvidedByUsedInInvestingActivities,-6218000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6218000.000
NetCashProvidedByUsedInOperatingActivities,-49168000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-48911000.000
NetIncomeLoss,-59699000.000
NonoperatingIncomeExpense,127000.000
OperatingExpenses,59826000.000
OperatingIncomeLoss,-59826000.000
OtherNonoperatingIncomeExpense,48000.000
PaymentsForRepurchaseOfEquity,155000.000
PaymentsOfStockIssuanceCosts,3190000.000
PaymentsToAcquireIntangibleAssets,75000.000
PaymentsToAcquirePropertyPlantAndEquipment,6143000.000
ProceedsFromIssuanceInitialPublicOffering,47785000.000
ProceedsFromStockOptionsExercised,35000.000
RepaymentsOfLongTermCapitalLeaseObligations,7000.000
ResearchAndDevelopmentExpense,46489000.000
ShareBasedCompensation,1573000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,1312000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.751
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,543000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,7395.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,405624.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.110
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.060
SharebasedCompensationArrangementBySharebasedPaymentAwardAcceleratedVestingNumber,159159.000
StockIssuedDuringPeriodSharesStockOptionsExercised,31333.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,104798000.000
StockIssuedDuringPeriodValueStockOptionsExercised,35000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.833
TreasuryStockValueAcquiredCostMethod,155000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5985985.000
