,2013-06-30,2014-06-30,2015-06-30
AmortizationOfIntangibleAssets,,66000.000,50708.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.010,,
BusinessAcquisitionsProFormaNetIncomeLoss,-461436.000,,
BusinessAcquisitionsProFormaRevenue,1988830.000,,
BusinessCombinationConsiderationTransferred1,,1078989.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-914517.000,-12719.000,-49003.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,19202.000,-112020.000,-110414.000
ComprehensiveIncomeNetOfTax,-407642.000,,
CurrentFederalTaxExpenseBenefit,,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-110800.000,30450.000,-219400.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-6600.000,1950.000,-13100.000
Depreciation,,14745.000,6437.000
DepreciationAndAmortization,67280.000,80745.000,57145.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,13900.000,297545.000,453771.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,-13900.000,-31050.000,-119947.000
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,266495.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,333824.000
EarningsPerShareBasicAndDiluted,-0.000,0.000,-0.020
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.247,-0.715,0.145
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,-0.008,-0.162,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.013,0.013,-0.013
ExtinguishmentOfDebtAmount,,,0.000
FeesAndCommissionsOther,255374.000,79954.000,
ForeignCurrencyTransactionLossBeforeTax,34.000,,
GainsLossesOnExtinguishmentOfDebt,,93513.000,12190.000
GoodwillAcquiredDuringPeriod,748989.000,748989.000,
GoodwillImpairmentLoss,,,737284.000
IncomeLossFromContinuingOperations,-475075.000,45318.000,-1261232.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.010,0.000,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTax,67433.000,13600.000,-338065.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,67433.000,13600.000,-338065.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,0.000,-0.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,117400.000,-32400.000,232500.000
IncreaseDecreaseInAccountsPayable,-39520.000,-179493.000,78798.000
IncreaseDecreaseInAccountsReceivable,-129990.000,12199.000,-26730.000
IncreaseDecreaseInAccruedLiabilities,-120384.000,257813.000,-23521.000
IncreaseDecreaseInDeferredRevenue,-220729.000,103441.000,34960.000
IncreaseDecreaseInDueToRelatedParties,317230.000,-118574.000,379973.000
IncreaseDecreaseInPrepaidExpense,-3648.000,-24291.000,8872.000
IncreaseDecreaseInRestrictedCash,-47984.000,-35746.000,13730.000
InterestExpense,3666.000,36924.000,6843.000
IssuanceOfStockAndWarrantsForServicesOrClaims,47000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,19202.000,-112020.000,-110414.000
NetCashProvidedByUsedInInvestingActivities,-12225.000,-10766.000,-5459.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12225.000,-10766.000,-5459.000
NetCashProvidedByUsedInOperatingActivities,-921494.000,110067.000,66870.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-921494.000,110067.000,66870.000
NetIncomeLoss,-407642.000,58918.000,-1599297.000
NonoperatingIncomeExpense,13427.000,93513.000,12190.000
OfficersCompensation,276814.000,233619.000,140855.000
OperatingExpenses,2461574.000,2843828.000,2011596.000
OperatingIncomeLoss,-488502.000,-48195.000,-1273422.000
OtherCostAndExpenseOperating,269336.000,257359.000,1274312.000
PaymentsToAcquirePropertyPlantAndEquipment,12225.000,10766.000,5459.000
ProfessionalAndContractServicesExpense,394230.000,480307.000,229189.000
ProfessionalFees,183617.000,153958.000,124316.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,936694.000,654653.000,341250.000
Revenues,1973072.000,2795633.000,738174.000
SalesCommissionsAndFees,210331.000,754866.000,156200.000
SalesRevenueNet,940747.000,2689885.000,674723.000
ShareBasedCompensation,153629.000,67237.000,17709.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,5.762,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,5.268,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.009,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,,
StockIssuedDuringPeriodValueOther,14500.000,76101.000,
SubscriptionRevenue,516867.000,25794.000,63451.000
TravelAndEntertainmentExpense,32214.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,82657326.000,84616125.000,76853464.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,86934233.000,,
WeightedAverageNumberOfSharesOutstandingBasic,82657326.000,83758982.000,76853464.000
