,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,410708.000,,330884.000,315052.000,150000.000,,,,,,
AccountsPayableAndAccruedLiabilitiesCurrent,1456365.000,605033.000,493156.000,781712.000,1161191.000,2996777.000,1014947.000,1203363.000,1163692.000,921164.000,539563.000,546142.000,569824.000,337673.000,503427.000,920145.000,1306825.000,1491282.000,1511495.000,1792416.000,1889480.000,1997667.000,1994691.000
AccountsReceivableGross,,,,,,,,,,,,,,342304.000,,,,437589.000,,,,921829.000,
AccountsReceivableNet,,,,,,,,,,,,,,153777.000,,,,141830.000,,,,292368.000,
AccountsReceivableNetCurrent,,,,,,,,,,,538077.000,160004.000,151545.000,155786.000,444074.000,630376.000,521642.000,141830.000,286256.000,414761.000,632176.000,292368.000,332204.000
AccruedSalariesCurrent,81932.000,65078.000,65078.000,68950.000,271067.000,559396.000,374621.000,552419.000,173993.000,231668.000,212009.000,145297.000,85523.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,42926.000,,,42926.000,44057.000,45189.000,46320.000,42452.000,48583.000,49715.000,49590.000,57978.000,84148.000,83854.000,159195.000,268838.000,268838.000,1035960.000,1146325.000,1146325.000,1396223.000,1396223.000,1396223.000
AdditionalPaidInCapital,32155789.000,38228824.000,40813020.000,50709599.000,34969884.000,39519487.000,66579624.000,62393114.000,66467197.000,67905486.000,84052237.000,84936147.000,86786071.000,88064205.000,88826892.000,89314564.000,89796321.000,90879480.000,93775512.000,94065987.000,94206979.000,94438312.000,94721131.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,188527.000,,,932934.000,,1392630.000,1414111.000,,629461.000,1820000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,,,,,,,,188527.000,269168.000,3373.000,272187.000,295759.000,298506.000,320805.000,405000.000,629461.000,669461.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,,,,,,,,,,,349954.000,382562.000,126525.000,370377.000,461702.000,345285.000,340611.000,348000.000,399401.000,400901.000
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,,,,,,,,,,349954.000,,,,461702.000,,,,399401.000,
Assets,1576647.000,1955912.000,1194320.000,7831935.000,5783813.000,6802835.000,2771058.000,1376651.000,1272295.000,709198.000,14685058.000,13206137.000,12029453.000,10029864.000,10100318.000,9995902.000,8526222.000,3584103.000,3319675.000,3250603.000,3275558.000,851179.000,954680.000
AssetsCurrent,1571595.000,1950860.000,1189268.000,7811953.000,5769400.000,6789554.000,2758908.000,1365632.000,1264913.000,703247.000,8750537.000,6723178.000,4510078.000,2294010.000,2072772.000,1813349.000,1146907.000,899439.000,691270.000,674723.000,884027.000,418642.000,545339.000
AssetsHeldForSaleLongLived,,,,,,,,,,,,,,145903.000,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupOther,,,,,,,,,,,,,,,,,,0.000,,,,,
AssetsNoncurrent,,,,,,,,,,5951.000,5934521.000,6482959.000,7519375.000,7589951.000,7956645.000,8162662.000,7359421.000,2684664.000,,,2391531.000,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,2000000.000,2000000.000,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,1046885.000,950986.000,570628.000,,649700.000,535462.000,535462.000,,,,,,0.000
CashAndCashEquivalentsAtCarryingValue,1386402.000,1351604.000,683643.000,7387392.000,5509911.000,6605567.000,2454245.000,1102656.000,1070748.000,497313.000,7946361.000,6017849.000,3221875.000,1242155.000,593256.000,189046.000,25846.000,470341.000,195177.000,102942.000,88045.000,74523.000,185320.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,,,,2.250,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,2.250,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,20000.000,20000.000,20000.000,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,12512500.000,,,,,200000.000,200000.000,200000.000,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,9637948.000,7977990.000,25795554.000,25738221.000,25703219.000,23933927.000,,,,26397410.000,,,,39818347.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,41500260.000,,,,46171523.000,,,,76120364.000,
CommonStockOtherSharesOutstanding,,,,,,,,,,,,,17601527.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.015,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
