,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,567.000
EarningsPerShareBasic,-0.000
GeneralAndAdministrativeExpense,66177.000
IncreaseDecreaseInAccountsPayableRelatedParties,1755.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,22141.000
IncreaseDecreaseInPrepaidExpense,-30000.000
NetCashProvidedByUsedInFinancingActivities,22141.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22141.000
NetCashProvidedByUsedInOperatingActivities,-21574.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21574.000
NetIncomeLoss,-66177.000
OperatingExpenses,-66177.000
ProfitLoss,-66177.000
ShareBasedCompensation,700.000
StockIssuedDuringPeriodSharesOther,700.000
WeightedAverageNumberOfSharesOutstandingBasic,104770202.000
