,2011-12-31,2012-12-31,2013-12-31
AdditionsToNoncurrentAssets,28080000.000,35157000.000,27725000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-98000.000,-152000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,0.000,936000.000,283000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21791000.000,18023000.000,11783000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-57000.000,,
AmortizationOfIntangibleAssets,,11440000.000,16531000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1304190000.000,1860018000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-339114000.000,-135727000.000,
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,2091000.000,2524000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,385000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-385000.000
ComprehensiveIncomeNetOfTax,,98487000.000,155453000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,13779000.000,3263000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,108336000.000,112266000.000,158716000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesIssuanceOfEquityBySubsidiaryToNoncontrollingInterests,125000.000,,
ContractRevenueCost,3939274000.000,2837317000.000,2747401000.000
ContractsRevenue,4480729000.000,3414635000.000,3306450000.000
CurrentFederalTaxExpenseBenefit,963000.000,,
CurrentForeignTaxExpenseBenefit,73867000.000,,
CurrentIncomeTaxExpenseBenefit,74830000.000,71936000.000,58918000.000
DeferredFederalIncomeTaxExpenseBenefit,0.000,,
DeferredForeignIncomeTaxExpenseBenefit,-16316000.000,,
DeferredIncomeTaxExpenseBenefit,-16316000.000,-9669000.000,-6752000.000
DeferredIncomeTaxesAndTaxCredits,-16316000.000,-9669000.000,-6752000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-2100000.000,-1300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-100000.000,-100000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,2400000.000,1500000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,100000.000,100000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,0.000,0.000,
Depreciation,42073000.000,54310000.000,40280000.000
DepreciationAndAmortizationDiscontinuedOperations,,,3919000.000
DepreciationDepletionAndAmortization,49456000.000,66531000.000,57574000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-3670000.000,456000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,265000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,17053000.000
EarningsPerShareBasic,1.350,1.270,
EarningsPerShareDiluted,1.350,1.270,
EffectOfExchangeRateOnCashAndCashEquivalents,-28069000.000,13942000.000,-935000.000
EffectiveIncomeTaxRateContinuingOperations,0.249,0.293,0.341
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.060,0.045,0.041
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.005,-0.012,0.029
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,-0.010,0.002
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.175,-0.126,-0.083
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.001,0.075,0.043
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.012,0.018
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.041,-0.059
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,413000.000,527000.000,819000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-57000.000,-98000.000,-151000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-57000.000,-98000.000,-151000.000
FiniteLivedIntangibleAssetsAmortizationExpense,6574000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,1105000.000,874000.000,-273000.000
FutureAmortizationExpenseYearFive,5300000.000,,
FutureAmortizationExpenseYearFour,7800000.000,,
FutureAmortizationExpenseYearOne,11900000.000,,
FutureAmortizationExpenseYearThree,7900000.000,,
FutureAmortizationExpenseYearTwo,7900000.000,,
GainLossOnSaleOfOtherAssets,974000.000,183000.000,0.000
GainsLossesOnExtinguishmentOfDebt,0.000,0.000,
GoodwillAcquiredDuringPeriod,17786000.000,19235000.000,35205000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-2049000.000,2163000.000,1078000.000
GrossProfit,541455000.000,577318000.000,559049000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,0.970
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,0.960
IncomeLossFromContinuingOperations,,,96902000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-46689000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,235242000.000,212163000.000,153008000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,281931000.000,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,100842000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.970
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.960
IncomeLossFromDiscontinuedOperationsNetOfTax,,,265000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000
IncomeLossFromEquityMethodInvestments,40125000.000,23046000.000,15361000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-8017000.000,-3012000.000,-40621000.000
IncomeTaxExpenseBenefit,58514000.000,62267000.000,52166000.000
IncomeTaxesPaid,82265000.000,62919000.000,98197000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,16068000.000,44724000.000,-15417000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3503000.000,23082000.000,-34032000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,10569000.000,-51000.000,-4010000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,-8261000.000,-6365000.000,-10000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-73464000.000,-23850000.000,-22668000.000
IncreaseDecreaseInReceivables,-127113000.000,153957000.000,8962000.000
IncreaseDecreaseInRestrictedCash,18646000.000,18607000.000,17413000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,190644.000,,
InterestCostsIncurred,12859000.000,10894000.000,11297000.000
InterestExpenseDebt,12876000.000,13797000.000,13227000.000
InterestPaidNet,12193000.000,10724000.000,10382000.000
InvestmentIncomeInterest,18922000.000,10807000.000,6272000.000
LeaseAndRentalExpense,59300000.000,53600000.000,56600000.000
LegalFees,17800000.000,16100000.000,22700000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,11373000.000,18301000.000,12600000.000
NetCashProvidedByUsedInFinancingActivities,-421302000.000,-125578000.000,-158582000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-421302000.000,-125578000.000,-158582000.000
NetCashProvidedByUsedInInvestingActivities,-75489000.000,-117392000.000,-58635000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-75489000.000,-117392000.000,-59020000.000
NetCashProvidedByUsedInOperatingActivities,185746000.000,93301000.000,192020000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,185746000.000,93301000.000,192405000.000
NetIncomeLoss,162383000.000,136022000.000,97167000.000
NetIncomeLossAttributableToNoncontrollingInterest,14345000.000,13874000.000,3940000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,311000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,-17428000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,25000.000,-17428000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-36397000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-42201000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-33000.000,176000.000,106000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-42168000.000,43737000.000,-60007000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-54157000.000,26676000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,1662000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,5804000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-3164000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1702000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-1377000.000,3567000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-1462000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-24489000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,-2795000.000,81000.000,-571000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-21694000.000,7579000.000,-5288000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-5859000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,-5851000.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,8000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,5106000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,4795000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-2291000.000,5233000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1377000.000,3567000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-914000.000,1666000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,8044000.000,-5851000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,7660000.000,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,384000.000,8000.000
OtherComprehensiveIncomeLossNetOfTax,,-37630000.000,57609000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-65564000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-37535000.000,58286000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,54217000.000,-59637000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,43913000.000,-59901000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,28338000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,10304000.000,264000.000
