,2013-12-31,2014-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-194001.000,81214.000,67964.000
CostOfGoodsAndServicesSold,96422.000,54696.000,
CurrentIncomeTaxExpenseBenefit,,,0.000
DebtInstrumentDecreaseForgiveness,0.000,,30076.000
DeferredIncomeTaxExpenseBenefit,,,0.000
Depreciation,118457.000,119350.000,395.000
DepreciationAmortizationAndAccretionNet,118457.000,,
DepreciationAndAmortization,,119350.000,396.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-975056.000,-2685346.000,
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,0.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,0.000
EarningsPerShareBasic,,,-0.010
EarningsPerShareBasicAndDiluted,-0.010,-0.010,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.340
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,-0.000
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.000
GainLossRelatedToLitigationSettlement,,,0.000
GainsLossesOnSalesOfAssets,-70300.000,0.000,
GeneralAndAdministrativeExpense,618075.000,2092746.000,1050101.000
GrossProfit,-80943.000,-30115.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,-2018074.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-2018074.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000
IncomeTaxExpenseBenefit,0.000,,0.000
IncomeTaxesPaidNet,,,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,-1680.000,900.000,
IncreaseDecreaseInAccountsPayable,,,973.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,78464.000,-9287.000,
IncreaseDecreaseInAccruedLiabilities,257936.000,262332.000,-20759.000
IncreaseDecreaseInDeferredCharges,-302829.000,493851.000,122985.000
IncreaseDecreaseInInterestPayableNet,,,13500.000
IncreaseDecreaseInNotesPayableCurrent,245194.000,-120393.000,
IncreaseDecreaseInPrepaidExpense,22239.000,21149.000,
IncreaseDecreaseInPrepaidInsurance,,,-13476.000
InterestExpense,-87281.000,-225135.000,-14676.000
InterestPaidNet,70055.000,81715.000,14537.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,0.000
NetCashProvidedByUsedInDiscontinuedOperations,,,0.000
NetCashProvidedByUsedInFinancingActivities,521629.000,1049855.000,1913729.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,521629.000,1049855.000,1913729.000
NetCashProvidedByUsedInInvestingActivities,-43204.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43204.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,672426.000,-968641.000,-1845765.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,672426.000,-968641.000,-1845765.000
NetIncomeLoss,-975056.000,-2685346.000,-2018074.000
OperatingExpenses,,2430096.000,2017845.000
OperatingIncomeLoss,-817475.000,-2460211.000,-2017845.000
OtherExpenses,,,-229.000
OtherOperatingIncomeExpenseNet,-157581.000,-225135.000,
PaymentsToAcquireInvestments,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-59204.000,0.000,
ProceedsFromConvertibleDebt,,136801.000,224000.000
ProceedsFromDebtNetOfIssuanceCosts,,,-13647.000
ProceedsFromIssuanceOfCommonStock,105000.000,336500.000,1755000.000
ProceedsFromIssuanceOfWarrants,500.000,89568.000,
ProfitLoss,-975056.000,-2685346.000,-2018074.000
RepaymentsOfConvertibleDebt,,,-89600.000
ResearchAndDevelopmentExpense,,218000.000,967348.000
Revenues,15479.000,24581.000,
SalesRevenueNet,15479.000,24581.000,
StockIssuedDuringPeriodValueIssuedForServices,129433.000,738842.000,41280.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,127324190.000,,202062054.000
WeightedAverageNumberOfSharesOutstandingBasic,,138442759.000,
