,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,128000.000,119000.000,91000.000,87000.000,64000.000,135000.000,99000.000,97000.000,48000.000,58000.000,58000.000,196000.000,84000.000,92000.000,67000.000,71000.000,53000.000,126000.000,84000.000,132000.000,106000.000,98000.000,143000.000,150000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,1000.000,20000.000,20000.000,,,,,,1000.000,32000.000,,10000.000,
AccruedLiabilitiesCurrent,475000.000,541000.000,437000.000,428000.000,363000.000,293000.000,278000.000,197000.000,189000.000,125000.000,70000.000,69000.000,74000.000,50000.000,41000.000,68000.000,66000.000,56000.000,67000.000,89000.000,152000.000,185000.000,103000.000,179000.000
AccruedPayrollTaxesCurrent,,,,,293000.000,252000.000,212000.000,161000.000,109000.000,58000.000,7000.000,5000.000,3000.000,2000.000,0.000,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,22000.000,8000.000,8000.000,2000.000,15000.000,15000.000,8000.000,12000.000,3000.000,18000.000,10000.000,13000.000,6000.000,3000.000,,,,,,
AccruedSalariesCurrent,,,,,43000.000,23000.000,51000.000,23000.000,46000.000,29000.000,53000.000,28000.000,47000.000,26000.000,29000.000,24000.000,45000.000,40000.000,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,277000.000,291000.000,273000.000,289000.000,240000.000,264000.000,293000.000,325000.000,354000.000,361000.000,396000.000,439000.000,466000.000,506000.000,509000.000,541000.000,529000.000,556000.000,554000.000,568000.000,582000.000,597000.000,553000.000,569000.000
AdditionalPaidInCapital,57555000.000,64250000.000,64650000.000,64935000.000,65415000.000,65718000.000,66010000.000,66239000.000,66418000.000,66597000.000,66645000.000,71362000.000,71392000.000,71482000.000,71559000.000,71613000.000,71655000.000,71907000.000,71963000.000,73064000.000,73194000.000,74477000.000,76065000.000,76179000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,20000.000,20000.000,,,,0.000,0.000,0.000,0.000,0.000
Assets,729000.000,6793000.000,6198000.000,5705000.000,5217000.000,4642000.000,4053000.000,3407000.000,2811000.000,2251000.000,1537000.000,5884000.000,5170000.000,4626000.000,4010000.000,3516000.000,3029000.000,2444000.000,1741000.000,2029000.000,1158000.000,1530000.000,2435000.000,1281000.000
AssetsCurrent,540000.000,6561000.000,5974000.000,5491000.000,4878000.000,4265000.000,3636000.000,3011000.000,2436000.000,1840000.000,1103000.000,5493000.000,4851000.000,4332000.000,3739000.000,3275000.000,2844000.000,1986000.000,1278000.000,1592000.000,744000.000,1128000.000,2091000.000,971000.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,463000.000,437000.000,414000.000,402000.000,344000.000,310000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,2000.000,2000.000,2000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,,,5000.000,4000.000,4000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,,,,,,,,33000.000,60000.000,89000.000,119000.000,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,,,,,303000.000,291000.000,274000.000,245000.000,227000.000,196000.000
