,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,97181.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,34.000,-174.000,18572.000,-17828.000,117999.000
CostsAndExpenses,4727.000,26702.000,33424.000,,
DebtInstrumentDecreaseForgiveness,,97181.000,,,
DeferredIncomeTaxExpenseBenefit,,,,360809.000,331699.000
DeferredIncomeTaxesAndTaxCredits,,,,0.000,0.000
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.390,0.390,0.340
ExtinguishmentOfDebtAmount,,,,,-14607.000
ForeignCurrencyTransactionGainLossBeforeTax,-3796.000,1976.000,1398.000,1406.000,2343.000
GainsLossesOnExtinguishmentOfDebt,,765.000,,,
GeneralAndAdministrativeExpense,4727.000,4752.000,4424.000,675.000,25650.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,0.390,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,8520.000,24552.000,50599.000,-18903.000,4709.000
IncreaseDecreaseInAccountsPayableRelatedParties,,2500.000,,,
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,,61200.000,-75773.000
IncreaseDecreaseInPrepaidExpense,,,,,-10500.000
NetCashProvidedByUsedInFinancingActivities,,,,61200.000,174227.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,61200.000,174227.000
NetCashProvidedByUsedInOperatingActivities,34.000,-174.000,18572.000,-79028.000,-56228.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,34.000,-174.000,18572.000,-79028.000,-56228.000
NetIncomeLoss,-8486.000,-23961.000,-32027.000,-60125.000,-50437.000
NoninterestExpenseTransferAgentAndCustodianFees,,,,31957.000,8008.000
NonoperatingIncomeExpense,-3759.000,2741.000,1398.000,,
OperatingExpenses,,,,61532.000,67386.000
OperatingIncomeLoss,-4727.000,-26702.000,-33424.000,-61532.000,-67386.000
OtherExpenses,,,,-1406.000,-16949.000
PaymentsForRepurchaseOfEquity,,-5000.000,,,
ProceedsFromConvertibleDebt,,,,,250000.000
ProceedsFromIssuanceOfCommonStock,,,,0.000,
ProceedsFromIssuanceOrSaleOfEquity,,5000.000,,,
ProfessionalFees,,21950.000,29000.000,28900.000,33728.000
StockIssuedDuringPeriodValueIssuedForCash,,5000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,0.000,0.000,0.000,0.000
StockRepurchasedDuringPeriodValue,,-5000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20827216.000,20827216.000,20982317.000,24917084.000,33942563.000
