,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,28804.000,28803.000,28803.000,28804.000,28803.000,30665.000,34386.000,34387.000,34387.000,34387.000,22925.000,0.000,0.000,-1.000,,,,,,,,,
AdvertisingExpense,170.000,164.000,1293.000,379.000,3136.000,1417.000,1417.000,14775.000,19792.000,10119.000,16523.000,17730.000,8290.000,16184.000,9516.000,8066.000,5833.000,13590.000,6351.000,21541.000,37791.000,17263.000,18354.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,34683.000,,,,,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,,,,,-29395.000,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,1219.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,,,,,,,,,,,,,,,0.000,,,
AmortizationOfAdvanceRoyalty,,,,,,,,,,,,,,,76591.000,,,,75075.000,80334.000,76766.000,83652.000,106345.000
AmortizationOfDebtDiscountPremium,26286.000,26287.000,22260.000,8363.000,3330.000,6268.000,18806.000,20357.000,20356.000,20356.000,20356.000,22640.000,23287.000,50621.000,112291.000,177607.000,,,161334.000,96458.000,117348.000,120221.000,140160.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,0.000,,,,,,,,112291.000,,,,161334.000,,,,140160.000
AmortizationOfIntangibleAssets,,,28803.000,,,,34386.000,,,,22925.000,,,,0.000,0.000,0.000,0.000,,,,,
AmortizationOfLeasedAsset,,,,,,,,,,,,27750.000,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,974.000,,,,0.000,,,,,,,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,,,,345235.000,,345904.000,,356055.000,371834.000,441702.000,,,,,,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,,,476016.000,,486197.000,,457965.000,502454.000,1696155.000,,,,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,,,,,,,,,,,521303.000,,,,,,,,
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,,,,,,,,,,,,851252.000,,,,,,,,
CapitalLeasesIncomeStatementAmortizationExpense,,,,,,,,,,,27750.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,50686.000,,,,122360.000,,,,246322.000,,,,-130688.000,,,,39875.000,,,,10922.000
ComprehensiveIncomeNetOfTax,,,,-10211.000,-34348.000,,-30643.000,-67013.000,7590.000,27795.000,-39210.000,-10336.000,-15777.000,-90114.000,-366574.000,23864.000,-497978.000,-780545.000,-250508.000,-100358.000,-259182.000,-723363.000,-390259.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10694.000,,,,,,,,,,,,,,,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,,,,,0.400,,,,0.120,,,,,,,,
ConversionOfStockAmountIssued1,,,,,,,,,,,25500.000,,,,,,,,,,,,
ConversionOfStockSharesIssued1,,,,,,,,,,,300000.000,,,,,,,,,,,,
CostOfRevenue,,,,,,,,,,,,,,,951466.000,976238.000,937795.000,876607.000,955180.000,930936.000,978546.000,982025.000,980697.000
Depreciation,370.000,367.000,1394.000,0.000,109.000,13148.000,39436.000,39486.000,39831.000,39854.000,39820.000,39835.000,50252.000,102048.000,135724.000,137014.000,137116.000,136484.000,137582.000,140166.000,140550.000,142779.000,147547.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,,,,,147547.000
EarningsPerShareBasicAndDiluted,0.001,0.001,-0.001,-0.001,-0.002,-0.003,-0.001,-0.003,0.000,0.001,-0.002,0.000,-0.001,-0.004,-0.015,0.001,-0.021,-0.032,-0.010,-0.004,-0.010,-0.028,-0.015
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,19397.000,,,,40464.000,,,,2886.000
EmployeeBenefitsAndShareBasedCompensation,,,,,,,,,,,,,,,58236.000,0.000,0.000,34875.000,,5000.000,,,
ForeignCurrencyTransactionGainBeforeTax,-963.000,13508.000,-5025.000,2174.000,-5394.000,318.000,3351.000,918.000,171.000,225.000,415.000,394.000,145.000,-74.000,519.000,,,,-157.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,4036.000,,,,-2750.000,,,,229.000,,,,2236.000,-19755.000,14046.000,-31353.000,-38324.000,-927.000,-595.000,102042.000,2903.000
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,,,,,275.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,-607.000,0.000,0.000,4500.000,0.000,0.000,0.000,3745.000,,,,,,,,,
GeneralAndAdministrativeExpense,8147.000,13405.000,15666.000,10351.000,12473.000,25789.000,45984.000,58945.000,65335.000,66305.000,54523.000,53974.000,94332.000,132645.000,188802.000,163623.000,172640.000,221157.000,217090.000,193152.000,176564.000,165919.000,147321.000
GeneralInsuranceExpense,5129.000,5274.000,5166.000,5120.000,5210.000,7561.000,10605.000,12645.000,12045.000,12108.000,11746.000,11362.000,10724.000,15637.000,24950.000,24212.000,20766.000,22127.000,21592.000,23853.000,22284.000,22445.000,23070.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,0.000,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,
GrossProfit,175010.000,174791.000,145201.000,153422.000,156029.000,190507.000,495129.000,427596.000,501539.000,478024.000,490442.000,519999.000,563995.000,950407.000,869051.000,1028063.000,737604.000,726212.000,967305.000,979102.000,840493.000,545498.000,823455.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,29274.000,-11876.000,,-32030.000,-68916.000,8658.000,26242.000,-40275.000,-9000.000,-21233.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-385971.000,-58846.000,-525519.000,-770174.000,-290972.000,-128073.000,-287920.000,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,-0.001,-0.002,,-0.001,-0.003,0.000,0.001,-0.002,0.000,-0.001,-0.004,-0.015,0.001,-0.021,-0.032,-0.010,-0.004,-0.010,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,-0.001,-0.002,,-0.001,-0.003,0.000,0.001,-0.002,0.000,-0.001,-0.004,-0.015,0.001,-0.021,-0.032,-0.010,-0.004,-0.010,,
IncomeTaxExpenseBenefit,,,,38926.000,21802.000,,0.000,0.000,0.000,0.000,0.000,0.000,-5122.000,-263.000,0.000,-45056.000,1092.000,43964.000,0.000,0.000,0.000,,
IncomeTaxesPaid,,,0.000,,,,0.000,,,,18900.000,,,,17308.000,,,,27280.000,,,,0.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,-125.000,,,,471.000,,,,280.000,,,,1497.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,83095.000,,,,92276.000,,,,-68239.000,,,,114653.000,,,,121920.000,,,,142122.000
IncreaseDecreaseInAccountsReceivable,,,-15448.000,,,,32536.000,,,,-107.000,,,,-160703.000,,,,-233464.000,,,,12727.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,,,,0.000,,,,-7062.000,,,,,,,,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,,,,2190.000,,,,593.000,,,,307.000,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,-201.000,,,,3167.000,,,,3042.000,,,,801.000,,,,-904.000,,,,4981.000
InterestExpense,-9951.000,-8851.000,6618.000,5543.000,6553.000,24035.000,70511.000,75914.000,78835.000,75613.000,68225.000,82467.000,89036.000,99967.000,157812.000,15397.000,,,,,,,
InterestExpenseRelatedParty,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
InterestPaid,,,831.000,,,,12099.000,,,,6393.000,,,,157812.000,,,,78489.000,,,,58038.000
LaborAndRelatedExpense,31120.000,39647.000,28809.000,28311.000,29946.000,46302.000,186848.000,162727.000,172752.000,189128.000,190480.000,185784.000,221148.000,360981.000,331771.000,307722.000,318167.000,340101.000,318002.000,330170.000,303149.000,335090.000,312298.000
LeaseAndRentalExpense,,,23884.000,23807.000,22032.000,18217.000,38710.000,22396.000,31698.000,40087.000,39136.000,34586.000,39534.000,115639.000,132693.000,132759.000,128211.000,157605.000,138027.000,140908.000,134715.000,136591.000,143274.000
LegalFees,26922.000,12927.000,13885.000,32820.000,48427.000,52603.000,40835.000,49427.000,25801.000,50851.000,41226.000,56852.000,40322.000,109950.000,142895.000,79300.000,82985.000,85120.000,106877.000,65595.000,54797.000,53084.000,63103.000
NetCashProvidedByUsedInFinancingActivities,,,-65264.000,,,,-113737.000,,,,210140.000,,,,-49327.000,,,,122500.000,,,,-135225.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-65264.000,,,,-113737.000,,,,210140.000,,,,-49327.000,,,,122500.000,,,,-135225.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,-10000.000,,,,0.000,,,,-12488.000,,,,-18428.000,,,,-19464.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,-10000.000,,,,0.000,,,,-12488.000,,,,-18428.000,,,,-19464.000
NetCashProvidedByUsedInOperatingActivities,,,114500.000,,,,244710.000,,,,35117.000,,,,-88270.000,,,,-104661.000,,,,162725.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,114500.000,,,,244710.000,,,,35117.000,,,,-88270.000,,,,-104661.000,,,,162725.000
NetIncomeLoss,10030.000,24149.000,-15274.000,-9652.000,-33678.000,-73733.000,-32030.000,-68916.000,8658.000,26242.000,-40275.000,-9000.000,-16111.000,-104736.000,-385971.000,-13790.000,-526611.000,-814138.000,-290972.000,-128073.000,-287920.000,-623921.000,-393145.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,20043.000,,,,16618.000,,,,0.000
NotesAssumed1,,,,,,,0.000,,,,,,,,,,,,,,,,
OperatingExpenses,127780.000,129012.000,126869.000,132359.000,152628.000,215862.000,440586.000,401473.000,395178.000,361366.000,442711.000,424329.000,473562.000,909484.000,993179.000,876771.000,880060.000,1275828.000,959483.000,931019.000,890630.000,1035082.000,940905.000
