,2011-05-31,2012-05-31,2013-05-31,2015-05-31,2016-05-31
AdvertisingExpense,,,,545.000,4680.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2882.000,-1293.000,-697.000,-18857.000,3839.000
CostOfGoodsSold,,,,10017.000,8074.000
EarningsPerShareBasicAndDiluted,0.000,0.000,,,
EffectiveIncomeTaxRateContinuingOperations,,,0.000,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.400,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.050,,
GeneralAndAdministrativeExpense,,21833.000,11272.000,,117530.000
GrossProfit,,,,17582.000,13494.000
IncomeTaxesPaid,0.000,,,,
IncomeTaxesPaidNet,,2041.000,,,
IncreaseDecreaseInAccountsPayable,,4760.000,-875.000,105806.000,23772.000
IncreaseDecreaseInAccountsReceivable,,,,2073.000,-3371.000
IncreaseDecreaseInAccruedLiabilities,,,,18595.000,309066.000
IncreaseDecreaseInDueToRelatedParties,,,,,30950.000
IncreaseDecreaseInInventories,,,,737.000,2397.000
IncreaseDecreaseInPrepaidExpense,,,,,-766.000
IncreaseDecreaseInPrepaidExpensesOther,,,,1537.000,
InterestExpenseOther,,,,16095.000,38047.000
InterestPaid,0.000,,,,1379.000
IssuanceOfStockAndWarrantsForServicesOrClaims,500.000,,,,
LeaseAndRentalExpense,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,14196.000,15780.000,9700.000,51500.000,72421.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,14196.000,15780.000,9700.000,51500.000,72421.000
NetCashProvidedByUsedInOperatingActivities,-11314.000,-17073.000,10397.000,-70357.000,-68582.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-11314.000,-17073.000,10397.000,-70357.000,-68582.000
NetIncomeLoss,,-21833.000,-11272.000,-190411.000,-495110.000
OperatingExpenses,,,,191898.000,470557.000
OperatingIncomeLoss,,,,-174316.000,-457063.000
PaymentsForRepurchaseOfCommonStock,,,-3800.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,60000.000,
ProceedsFromConvertibleDebt,,,8000.000,,24000.000
ProceedsFromIssuanceOfCommonStock,,13750.000,,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,,,,25000.000
ProceedsFromNotesPayable,,,,111500.000,48096.000
ProceedsFromRelatedPartyDebt,4196.000,2030.000,5500.000,,496.000
ProfessionalFees,,,,,353027.000
ProvisionForDoubtfulAccounts,,,,,1338.000
RepaymentsOfNotesPayable,,,,,25171.000
Revenues,,,,27599.000,21568.000
SalesRevenueNet,,,,27599.000,21568.000
SellingGeneralAndAdministrativeExpense,,,,191898.000,
ShareBasedCompensation,,,,,61000.000
ShippingHandlingAndTransportationCosts,,,,553.000,15.000
StockIssuedDuringPeriodValueIssuedForCash,,13750.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,61000.000
StockIssuedDuringPeriodValueNewIssues,,,,,25000.000
StockIssuedDuringPeriodValueShareBasedCompensation,500.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,10134235.000,10136982.000,310354240.000,101751500.000
