,2011-12-31,2013-12-31
AdjustmentForAmortization,85833.000,0.000
CashPeriodIncreaseDecrease,338.000,862.000
CostOfGoodsSold,,0.000
DebtInstrumentDecreaseForgiveness,-286855.000,
DeferredIncomeTaxExpenseBenefit,,0.000
DepreciationAndAmortization,,0.000
EarningsPerShareBasicAndDiluted,0.090,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.390
ExtinguishmentOfDebtGainLossIncomeTax,-111873.000,
ExtinguishmentOfDebtGainLossNetOfTax,,2621982.000
FinancingInterestExpense,,0.000
ForeignCurrencyTransactionGainLossRealized,,0.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,0.000
GainsLossesOnExtinguishmentOfDebt,,0.000
GeneralAndAdministrativeExpense,49053.000,98181.000
GrossProfit,,0.000
IncomeLossFromContinuingOperations,-181486.000,-112203.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,91569.000,-2386213.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-35712.000,-38152.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1613.000,43353.000
IncreaseDecreaseInAccountsReceivable,,0.000
IncreaseDecreaseInInventories,,0.000
IncreaseDecreaseInNotesReceivables,,9266.000
IncreaseDecreaseInPrepaidExpense,-30000.000,0.000
InterestExpense,13800.000,10.000
InterestPaid,,10.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000
NetCashProvidedByUsedInFinancingActivities,54610.000,85790.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54610.000,85790.000
NetCashProvidedByUsedInInvestingActivities,,-16068.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-16068.000
NetCashProvidedByUsedInOperatingActivities,-54272.000,-78126.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-54272.000,-78126.000
NetIncomeLoss,91569.000,-2386213.000
NonoperatingIncomeExpense,273055.000,-2274010.000
OperatingExpenses,181486.000,112203.000
OtherDepreciationAndAmortization,,0.000
PaymentsForDepositsOnRealEstateAcquisitions,,0.000
PaymentsForSoftware,,0.000
PaymentsToAcquireNotesReceivable,,0.000
PaymentsToAcquireOilAndGasPropertyAndEquipment,,6802.000
PaymentsToAcquirePropertyPlantAndEquipment,,0.000
ProceedsFromCollectionOfNotesReceivable,,0.000
ProceedsFromConvertibleDebt,,70790.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,0.000
ProceedsFromNotesPayable,47059.000,0.000
ProceedsFromRelatedPartyDebt,86794.000,0.000
ProceedsFromRepaymentsOfBankOverdrafts,,0.000
ProceedsFromRepaymentsOfNotesPayable,,0.000
ProceedsFromSaleOfNotesReceivable,,0.000
ProceedsFromSecuredNotesPayable,8550.000,15000.000
ProfessionalFees,132433.000,14022.000
ProfitLoss,,-2386213.000
RelatedPartyTransactionAmountsOfTransaction,8550.000,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,86794.000,
RepaymentsOfConvertibleDebt,,9266.000
RepaymentsOfRelatedPartyDebt,999.000,0.000
Revenues,,0.000
SalesRevenueNet,,0.000
StockIssuedDuringPeriodSharesAcquisitions,,200000.000
StockIssuedDuringPeriodSharesIssuedForServices,25000000.000,
StockIssuedDuringPeriodValueOther,,20000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,38152.000
WeightedAverageNumberOfSharesOutstandingBasic,1020156.000,59612486.000
