,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,,,,,,,,,,,,,53000.000,,,,0.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,826000.000,,,,899000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2882000.000,,,,3391000.000,,,,3647000.000,,,,4873000.000,,,,5444000.000,,,,6063000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,494000.000,,,,749000.000,,,,733000.000,,,,1004000.000,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,3170000.000,,,,3386000.000,,,,3612000.000,,,,899000.000,,,,484000.000,,,,912000.000
AssetImpairmentCharges,142000.000,3644000.000,101000.000,187000.000,,,0.000,609000.000,565000.000,5368000.000,,1721000.000,9373000.000,,,1039000.000,916000.000,,932000.000,1024000.000,10855000.000,20027000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,28303000.000,37934000.000,32260000.000,30106000.000,,,26436000.000,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,2082114000.000,2348987000.000,2354595000.000,2643399000.000,,,2656029000.000,,,,,,,,,,
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,,,,,56100000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,847000.000,,,,4386000.000,,,,656000.000,,,,10035000.000,,,,22274000.000,,,,7287000.000
