,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,5981000.000,8730000.000,5565000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,5034000.000,7114000.000,7035000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,4310000.000,6173000.000,2711000.000
AdvertisingExpense,1000000.000,965000.000,1100000.000,1200000.000
AllocatedShareBasedCompensationExpense,35841000.000,5034000.000,7114000.000,7035000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,30000.000,59000.000,115000.000,93000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,817000.000,79000.000,516000.000
AssetImpairmentCharges,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,135000.000,43000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,3000.000,166000.000
CapitalExpendituresIncurredButNotYetPaid,216000.000,-134000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,97845000.000,48207000.000,-52974000.000,91186000.000
ComprehensiveIncomeNetOfTax,,49690000.000,66648000.000,65010000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,0.000,,,
CostOfServices,264637000.000,350102000.000,423389000.000,444768000.000
CurrentFederalTaxExpenseBenefit,20245000.000,28452000.000,39895000.000,36228000.000
CurrentForeignTaxExpenseBenefit,244000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,2522000.000,4123000.000,7058000.000,6700000.000
DebtInstrumentPeriodicPayment,,1500000.000,,
DebtInstrumentPeriodicPaymentInterest,,618000.000,,
DeferredFederalIncomeTaxExpenseBenefit,-8077000.000,-566000.000,-1853000.000,-337000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,-9276000.000,877000.000,65000.000,-483000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-1199000.000,1443000.000,1918000.000,-146000.000
DepreciationAndAmortization,3043000.000,3206000.000,3305000.000,4387000.000
DividendsCommonStock,,0.000,,
DividendsPreferredStock,37681000.000,,,
EarningsPerShareBasic,0.240,1.270,1.710,1.660
EarningsPerShareDiluted,0.240,1.270,1.690,1.660
EffectiveIncomeTaxRateContinuingOperations,,,,0.396
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.004
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,-0.001
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.000
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.041
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,10483000.000,2711000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,10483000.000,2711000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,12168000.000,27886000.000,38042000.000,35891000.000
FeesAndCommissionsOther,16771000.000,13356000.000,13923000.000,11786000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,244000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,21941000.000,82983000.000,113368000.000,107102000.000
IncomeTaxExpenseBenefit,13735000.000,33452000.000,47018000.000,42445000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,1273000.000,-79000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7679000.000,29044000.000,39679000.000,37485000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,39000.000
IncomeTaxReconciliationOtherReconcilingItems,361000.000,181000.000,833000.000,242000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,985000.000,3622000.000,4569000.000,4346000.000
IncomeTaxesPaid,,35596000.000,,
IncomeTaxesPaidNet,,,43120000.000,37350000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-8043000.000,2711000.000,-912000.000,964000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6459000.000,-6900000.000,10100000.000,
IncreaseDecreaseInDeferredCompensation,,,-67000.000,452000.000
IncreaseDecreaseInDueToAffiliates,60389000.000,,,
IncreaseDecreaseInDueToRelatedParties,506000.000,-409000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-572000.000,10846000.000,3261000.000,-8218000.000
IncreaseDecreaseInOtherNoncurrentAssets,-765000.000,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,-100000.000,-1955000.000,,
IncreaseDecreaseInOtherOperatingAssets,,1243000.000,8027000.000,803000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2301000.000,,,
IncreaseDecreaseInPrepaidExpense,,3216000.000,6000.000,552000.000
IncreaseDecreaseInPrepaidRent,,-1354000.000,5430000.000,4210000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,28000.000,127000.000,314000.000,136000.000
InterestExpense,,1651000.000,1726000.000,1533000.000
InterestPaid,1000.000,635000.000,868000.000,628000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,168000.000,3892000.000,4159000.000,3314000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.001,0.001,0.001
MarketableSecuritiesRealizedGainLoss,,,132000.000,-123000.000
NetCashProvidedByUsedInFinancingActivities,4925000.000,-6005000.000,1835000.000,-3119000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4925000.000,-6005000.000,1835000.000,-3119000.000
NetCashProvidedByUsedInInvestingActivities,-4024000.000,-17225000.000,-126929000.000,19819000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4024000.000,-17225000.000,-126929000.000,19819000.000
NetCashProvidedByUsedInOperatingActivities,96944000.000,71437000.000,72120000.000,74486000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,96944000.000,71437000.000,72120000.000,74486000.000
NetIncomeLoss,8206000.000,49531000.000,66350000.000,64657000.000
NonoperatingIncomeExpense,655000.000,28000.000,443000.000,2134000.000
OperatingExpenses,414609000.000,487582000.000,574404000.000,610949000.000
OperatingIncomeLoss,21286000.000,84606000.000,114651000.000,106501000.000
OperatingLeasesRentExpenseNet,15700000.000,16700000.000,17800000.000,23400000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,135000.000,890000.000,40000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,282000.000,443000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,90000.000,-90000.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,159000.000,298000.000,353000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,24000.000,-592000.000,313000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,16000.000,-394000.000,197000.000
OtherNoncashIncomeExpense,-67000.000,-372000.000,-509000.000,-444000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000
PaymentsOfDividends,37681000.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,5982000.000,8730000.000,5565000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,14700000.000,146050000.000,107898000.000
PaymentsToAcquireNotesReceivable,434000.000,86000.000,247000.000,455000.000
PaymentsToAcquirePropertyPlantAndEquipment,4795000.000,2566000.000,6796000.000,9473000.000
ProceedsFromCollectionOfNotesReceivable,1173000.000,126000.000,22000.000,12000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,410000.000,976000.000,673000.000
ProceedsFromPaymentsForOtherFinancingActivities,,840000.000,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,26142000.000,137593000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,32000.000,1000.000,,40000.000
ProvisionForDoubtfulAccounts,23000.000,29000.000,281000.000,47000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-16000.000,90000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,400000.000,816000.000,1600000.000,
RepaymentOfNotesReceivableFromRelatedParties,158000.000,6000.000,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,58000.000,16000.000,,0.000
RepaymentsOfNotesPayable,,851000.000,894000.000,938000.000
RevenueFromRelatedParties,700000.000,1300000.000,2700000.000,
Revenues,435895000.000,572188000.000,689055000.000,717450000.000
SalesRevenueNet,435895000.000,572188000.000,689055000.000,717450000.000
SellingGeneralAndAdministrativeExpense,115661000.000,134274000.000,147710000.000,161794000.000
ShareBasedCompensation,33817000.000,5034000.000,7114000.000,7035000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,46100.000,56146.000,53194.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,14.650,16.290,20.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,913915.000,349196.000,88708.000,335634.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,10002.000,213458.000,258123.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,12.000,14.900,19.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.460,27.460,42.910,23.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,28.860,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,1323000.000,5566000.000,8976000.000,6554000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,750.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,410000.000,976000.000,673000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,0.000
TimeSharingTransactionsWeightedAverageOfStatedInterestRatesForNotesReceivable1,0.020,0.028,0.029,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,286000.000,442000.000,583000.000,412000.000
WeightedAverageNumberOfDilutedSharesOutstanding,38815000.000,38978000.000,39162000.000,39035000.000
WeightedAverageNumberOfSharesContingentlyIssuable,,2234000.000,1750000.000,1298000.000
WeightedAverageNumberOfSharesIssuedBasic,,36660000.000,37141000.000,37637000.000
WeightedAverageNumberOfSharesOutstandingBasic,38787000.000,38851000.000,38848000.000,38899000.000
WeightedAverageNumberOfSharesRestrictedStock,,43000.000,43000.000,36000.000
