,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdditionsToNoncurrentAssets,,,37931000.000,,,
AdjustmentForAmortization,,,,,,300000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,341000.000,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,146000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4703000.000,4403000.000,4910000.000,3925000.000,4266000.000,6089000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,194000.000,,25000.000,400000.000,-283000.000,
AllocatedShareBasedCompensationExpense,,,5223000.000,5283000.000,4830000.000,7261000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,3359000.000,3191000.000,3255000.000,2403000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,,-534000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,107000.000,50000.000,16000.000,16000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,192000.000,66000.000,371000.000
AmortizationOfDebtDiscountPremium,,,,,,6200000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,16022000.000
AmortizationOfIntangibleAssets,,,,9100000.000,10200000.000,16900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,816617.000,954372.000,860272.000,807372.000
AssetImpairmentCharges,1799000.000,912000.000,1465000.000,505000.000,0.000,12602000.000
BusinessAcquisitionProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTaxPerShareDiluted,0.310,,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,11496000.000,,,,,
BusinessAcquisitionsProFormaRevenue,878291000.000,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,0.000,,,,
