,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,43000.000,,,,-138000.000,,,,-50000.000,,,,-9000.000,,
AllocatedShareBasedCompensationExpense,,,,,243000.000,306000.000,223000.000,150000.000,89000.000,445000.000,276000.000,90000.000,200000.000,,,,100000.000,,,,300000.000,700000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,8333000.000,,8239000.000,,9192000.000,,9637000.000,,25409000.000,,,,24318000.000,,,,3430000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,-3000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1920000.000,,,,-4894000.000,,,,-3437000.000,,,,-4273000.000,,,,788000.000,,,,-331000.000,,
ComprehensiveIncomeNetOfTax,,,,,-4139000.000,-4189000.000,-3945000.000,-3864000.000,-3736000.000,-4171000.000,-4378000.000,-4686000.000,-5073000.000,-5449000.000,-4812000.000,-3846000.000,-4639000.000,-4096000.000,-3015000.000,-4233000.000,-3955000.000,-3633000.000,-4482000.000
CostOfGoodsSold,827000.000,1078000.000,969000.000,764000.000,632000.000,968000.000,1089000.000,915000.000,1001000.000,1054000.000,1368000.000,1347000.000,1633000.000,944000.000,807000.000,851000.000,1023000.000,889000.000,911000.000,1074000.000,515000.000,940000.000,1309000.000
CostsAndExpenses,3925000.000,4043000.000,4573000.000,,,4954000.000,4704000.000,,,,,,,,,,,,,,,,
DebtIssuanceCosts,,,,,,,1300000.000,,1100000.000,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,162000.000,,,,210000.000,,,,356000.000,,,,356000.000,,,,301000.000,,,,160000.000,,
EarningsPerShareBasic,-0.110,-0.120,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,,-0.120,,-0.110,-0.110,-0.100,-0.080,-0.070,-0.080,-0.090,-0.080,-0.060,-0.060,-0.050,-0.050,-0.050,-0.050,-0.340,-1.350,-0.440,-0.410,-0.500
EarningsPerShareDiluted,-0.110,-0.120,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,-66000.000,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,558000.000,,,,138000.000,,,,230000.000,,,,223000.000,,,,333000.000,,,,-4000.000,,
IncreaseDecreaseInAccountsReceivable,65000.000,,,,-89000.000,,,,111000.000,,,,75000.000,,,,74000.000,,,,136000.000,,
IncreaseDecreaseInDeferredRevenue,-83000.000,,,,-84000.000,,,,-41000.000,,,,,,,,,,,,-26000.000,,
