,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,50078000.000,70904000.000
CommunicationsAndInformationTechnology,15841000.000,18263000.000,22025000.000
ComprehensiveIncomeNetOfTax,-3853000.000,33127000.000,37736000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,33771000.000,87189000.000,102395000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,29918000.000,120316000.000,140131000.000
ConversionOfStockAmountConverted1,,4726000.000,835000.000
CurrentFederalTaxExpenseBenefit,8242000.000,14483000.000,22178000.000
CurrentForeignTaxExpenseBenefit,2492000.000,4314000.000,-1716000.000
CurrentIncomeTaxExpenseBenefit,14493000.000,23051000.000,25823000.000
CurrentStateAndLocalTaxExpenseBenefit,3759000.000,4254000.000,5361000.000
DeferredFederalIncomeTaxExpenseBenefit,-688000.000,774000.000,-848000.000
DeferredForeignIncomeTaxExpenseBenefit,-229000.000,51000.000,41000.000
DeferredIncomeTaxExpenseBenefit,-753000.000,796000.000,-1014000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,164000.000,-29000.000,-207000.000
DefinedContributionPlanCostRecognized,1525000.000,1779000.000,1971000.000
DepreciationAndAmortization,2268000.000,2635000.000,3183000.000
DepreciationNonproduction,2226000.000,2635000.000,3183000.000
DistributedEarnings,,,68066000.000
Dividends,,80909000.000,222769000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-3375000.000,-744000.000,-4089000.000
EffectiveIncomeTaxRateContinuingOperations,0.297,0.166,0.149
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.049,0.018,-0.009
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.122,0.003,0.002
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.006,0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.075,0.022,0.023
EmployeeBenefitsAndShareBasedCompensation,377219000.000,311224000.000,360893000.000
EquityMethodInvestmentDividendsOrDistributions,,4415000.000,1416000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,462000.000,118000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,69734000.000,140477000.000,172401000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,46295000.000,144064000.000,166674000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-23439000.000,3587000.000,-5727000.000
IncomeLossFromEquityMethodInvestments,-2185000.000,4476000.000,5076000.000
IncomeTaxExpenseBenefit,13740000.000,23847000.000,24809000.000
IncomeTaxesPaid,5649000.000,26000000.000,28613000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,11103000.000,1751000.000,-6219000.000
IncreaseDecreaseInAccountsReceivable,-4604000.000,7993000.000,-5536000.000
IncreaseDecreaseInDeferredRevenue,-1682000.000,1855000.000,-4018000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,33601000.000,-10618000.000,10739000.000
IncreaseDecreaseInOtherOperatingLiabilities,684000.000,-130000.000,584000.000
IncreaseDecreaseInOtherReceivables,-371000.000,5448000.000,-3562000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1990000.000,5166000.000,-1754000.000
IncreaseDecreaseInRestrictedCash,81000.000,18000.000,-53000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,3308545.000
InvestmentBankingRevenue,518750000.000,551863000.000,613373000.000
NetCashProvidedByUsedInContinuingOperations,-105080000.000,,
NetCashProvidedByUsedInFinancingActivities,-329155000.000,-89740000.000,-157899000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-329155000.000,-89740000.000,-157899000.000
NetCashProvidedByUsedInInvestingActivities,18539000.000,-1740000.000,1436000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,18539000.000,-1740000.000,1436000.000
NetCashProvidedByUsedInOperatingActivities,208911000.000,142302000.000,231456000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,208911000.000,142302000.000,231456000.000
NetIncomeLossAttributableToNoncontrollingInterest,35567000.000,87113000.000,103478000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3012000.000,33104000.000,38387000.000
NonoperatingIncomeExpense,736000.000,2085000.000,509000.000
OccupancyCosts,,,852000.000
OccupancyNet,13638000.000,15063000.000,18696000.000
OperatingExpenses,471006000.000,414360000.000,452284000.000
OperatingIncomeLoss,47744000.000,137503000.000,161089000.000
OperatingLeasesRentExpenseNet,10769000.000,12942000.000,15856000.000
OriginationOfNotesReceivableFromRelatedParties,119000.000,,852000.000
