,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,120814.000,-17352.000,-17846.000,-6436.000
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000,-0.000,-0.000
GeneralAndAdministrativeExpense,9938.000,12024.000,17262.000,20806.000,23919.000
IncomeTaxesPaid,0.000,0.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5719.000,-1071.000,-90.000,2960.000,7732.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,20000.000,-20000.000,,,
InterestPaid,0.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,4219.000,113909.000,,,9751.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4219.000,113909.000,,,9751.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,,,
NetCashProvidedByUsedInOperatingActivities,-4219.000,6905.000,-17352.000,-17846.000,-16187.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4219.000,6905.000,-17352.000,-17846.000,-16187.000
NetIncomeLoss,10062.000,-12024.000,-17262.000,-20806.000,-23919.000
OperatingExpenses,9938.000,12024.000,17262.000,20806.000,23919.000
PaymentsForAdvanceToAffiliate,,,,-20000.000,30000.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,0.000,120000.000,,,
ProceedsFromRelatedPartyDebt,4219.000,-6091.000,,,9751.000
Revenues,20000.000,0.000,,,
SalesRevenueNet,20000.000,0.000,,,
SponsorFees,,,,1034.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,53702290.000,62030000.000,62030000.000,62030000.000
