,2011-09-30,2012-09-30,2013-09-30,2014-09-30
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,723637.000,,16863.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,1249997.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,0.000,,
AmortizationOfDebtDiscountPremium,,2137202.000,3308735.000,3966917.000
CapitalLeaseObligationsIncurred,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4218772.000,2013645.000,-1442295.000,321937.000
ContractsRevenue,1591948.000,1145294.000,2718410.000,5446890.000
CostOfGoodsAndServicesSold,3241531.000,2818382.000,2613254.000,8444041.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,2055.000,7243.000,7199.000
CurrentStateAndLocalTaxExpenseBenefit,,2055.000,7243.000,7199.000
DebtInstrumentInterestRateDuringPeriod,,,0.060,
DebtInstrumentPeriodicPayment,,,3163.000,3163.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DepreciationAndAmortization,52006.000,297961.000,380055.000,303746.000
DerivativeGainLossOnDerivativeNet,,43695.000,1302159.000,11108488.000
DerivativeInstrumentsGainRecognizedInIncome,,-2237741.000,,
DerivativeInstrumentsLossRecognizedInIncome,,2237741.000,,
DerivativeLossOnDerivative,,1097023.000,,
EarningsPerShareBasic,,,,-0.320
EarningsPerShareBasicAndDiluted,-2.680,-2.380,-1.470,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,587549.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,103704.000,,
FairValueAssumptionsExpectedDividendRate,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,0.527,,
FairValueAssumptionsRiskFreeInterestRate,,0.009,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,2055.000,7243.000,7199.000
GainLossOnDispositionOfAssets,-1893.000,0.000,,
GainLossOnDispositionOfAssets1,,,170574.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,-7789.000
GeneralAndAdministrativeExpense,9003046.000,7388872.000,4226506.000,3629254.000
GrossProfit,-1649583.000,-1673088.000,105156.000,-2997151.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-19076855.000,-17420056.000,-11217647.000,-2662157.000
IncomeLossFromEquityMethodInvestments,-153019.000,-156242.000,-404431.000,0.000
IncomeTaxExpenseBenefit,25149.000,2055.000,7243.000,7199.000
IncomeTaxReconciliationTaxSettlementsForeign,,0.000,0.000,0.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,2055.000,7243.000,7199.000
IncomeTaxesPaid,25149.000,2055.000,5873.000,7199.000
IncreaseDecreaseInAccountsReceivable,175731.000,-184811.000,-63341.000,872891.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,-48186.000,5147.000,-5147.000,3688059.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,-380630.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,283466.000,176610.000,176610.000,176610.000
IncreaseDecreaseInInventories,-63572.000,105801.000,208200.000,174854.000
IncreaseDecreaseInNotesReceivableCurrent,-8710.000,-16748.000,0.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,223273.000,351755.000,290851.000,1571825.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-97205.000
IncreaseDecreaseInRestrictedCash,,81671.000,-81671.000,0.000
IncreaseDecreaseInSecurityDeposits,,-20825.000,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,3975206.000,,
InterestExpense,113657.000,755954.000,1342856.000,2071236.000
InterestPaid,12523.000,10450.000,14519.000,5594.000
InvestmentIncomeInterest,1796.000,256.000,456.000,1222.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,522987.000,,
LossOnContractTermination,,3998970.000,120825.000,3194625.000
MarketingAndAdvertisingExpense,,164620.000,178226.000,79355.000
NetCashProvidedByUsedInFinancingActivities,6496641.000,11470760.000,5825752.000,3420977.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6496641.000,11470760.000,5825752.000,3420977.000
NetCashProvidedByUsedInInvestingActivities,-1880584.000,-374800.000,153531.000,-8421.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1880584.000,-374800.000,153531.000,-8421.000
NetCashProvidedByUsedInOperatingActivities,-8834829.000,-9082315.000,-7421578.000,-3090619.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8834829.000,-9082315.000,-7421578.000,-3090619.000
NetIncomeLoss,-19102004.000,-17422111.000,-11224890.000,-2669356.000
NonoperatingIncomeExpense,-3993476.000,-5181181.000,-3496013.000,5086503.000
NotesIssued1,,,314997.000,
OperatingExpenses,13433796.000,10565787.000,7826790.000,4751509.000
OperatingIncomeLoss,-15083379.000,-12238875.000,-7721634.000,-7748660.000
OtherDepreciationAndAmortization,,297961.000,,
OtherNonoperatingIncome,173163.000,,,
OtherSalesRevenueNet,,105702.000,86820.000,22735.000
PaymentsToAcquireEquityMethodInvestments,247395.000,246601.000,174236.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1633189.000,128199.000,26433.000,8421.000
ProceedsFromConvertibleDebt,,11025000.000,3075000.000,0.000
ProceedsFromIssuanceOfCommonStock,,736161.000,1209487.000,1253971.000
ProceedsFromIssuanceOfPrivatePlacement,1199999.000,0.000,,
ProceedsFromIssuanceOfWarrants,,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,,,354200.000,0.000
ProceedsFromShortTermDebt,5725000.000,,,
ProvisionForDoubtfulAccounts,,155781.000,0.000,17500.000
RepaymentsOfNotesPayable,,,,31230.000
RepaymentsOfShortTermDebt,428358.000,,,
ResearchAndDevelopmentExpense,2202020.000,1557898.000,2242414.000,95950.000
Revenues,1591948.000,1145294.000,2718410.000,5446890.000
SalesRevenueNet,1591948.000,1145294.000,2718410.000,5446890.000
SellingAndMarketingExpense,2176724.000,1321056.000,977815.000,722559.000
ShareBasedCompensation,,,,295039.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,2.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,18.000,,
StockIssued1,,736161.000,1209487.000,1253971.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,7329410.000,7631108.000,8281779.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,8281779.000
