,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,525000.000,,,,,,,,
AccountsPayable,,,1180816.000,928242.000,699612.000,768263.000,1044429.000,1078653.000,,,,,,,,,,,,,,,,
AccountsPayableAndAccruedLiabilities,469291.000,1178057.000,,,,,,,,,,,,,,,,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,,2389712.000,2994687.000,1853610.000,2339189.000,4885600.000,5517438.000,6837561.000,4412043.000,3184237.000,3049080.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,1356107.000,1352203.000,1031709.000,983842.000,1498296.000,1651805.000,,,,,,,,,,
AccountsPayableOther,157717.000,163680.000,169868.000,84934.000,86217.000,87500.000,,,,,,,,,,,,,,,,,,
AccountsPayableRelatedParties,32083.000,36410.000,72139.000,74986.000,72986.000,72730.000,76783.000,75253.000,,,,,,,,,,,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,73260.000,72736.000,481442.000,574787.000,265719.000,598592.000,438192.000,374673.000,320571.000,253016.000,96523.000,,,,,
AccountsReceivableFromSecuritization,785408.000,907275.000,1147839.000,1067659.000,,,,,,,,,,,,,,,,,,,,
AccountsReceivableGross,,,,,,,,,,,2190310.000,1801402.000,2056087.000,2901672.000,3616834.000,3645675.000,4440177.000,4738859.000,6316966.000,6639822.000,9075443.000,10073575.000,9302208.000,7924093.000
AccountsReceivableNet,,,,,1097919.000,1085840.000,1370782.000,1182697.000,1283459.000,1347827.000,2187432.000,1798524.000,2053209.000,2893308.000,3613956.000,3637297.000,4431799.000,4490481.000,6273838.000,6344822.000,8819725.000,9813623.000,8842256.000,7618272.000
AccountsReceivableNetCurrent,,,,,,,,,,,1737432.000,1348524.000,1603209.000,2443308.000,3388956.000,3412297.000,4206799.000,4265481.000,6273838.000,6344822.000,8819725.000,9813623.000,8842256.000,7618272.000
AccountsReceivableNetNoncurrent,,,,,,,,,,,450000.000,450000.000,450000.000,450000.000,225000.000,225000.000,225000.000,225000.000,,,,,,
AccountsReceivableRelatedParties,38651.000,,,,,,,,,,,,,,,,,,,,,,,
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,,169125.000,172437.000,172437.000,,,,
AccruedLiabilities,,,169050.000,139417.000,155279.000,200591.000,226866.000,211020.000,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,,,,,,,,,230970.000,209323.000,464810.000,793031.000,726186.000,670818.000,547176.000,459867.000,656340.000,809081.000,1181373.000,1560625.000,1795234.000,1953505.000,2180944.000,2483300.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,574787.000,574787.000,574787.000,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,35291.000,202680.000,143423.000,143837.000,235290.000,415665.000,62225.000,61491.000,65705.000,31651.000,26038.000,697892.000
AccruedRoyaltiesCurrentAndNoncurrent,,,,,,,,,,,,,382066.000,171732.000,249532.000,141453.000,190761.000,103959.000,544809.000,,,,,
AccruedSalaries,103880.000,176232.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-630392.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,123104400.000,123446398.000,123887742.000,124062576.000,124595958.000,125425617.000,127816823.000,128050287.000,129326641.000,130886161.000,133124831.000,133199194.000,133269919.000,136915516.000,138006669.000,138193405.000,139510754.000,144234264.000,144538247.000,145479550.000,145665480.000,157061545.000,157829709.000,158171361.000
AdvancesToAffiliate,,,,,,,,3188.000,3316.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,-4270.000,-2878.000,-2878.000,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,-80444.000,,,,,2878.000,2878.000,2878.000,2878.000,8364.000,2878.000,8378.000,8378.000,248378.000,43128.000,295000.000,255718.000,259952.000,459952.000,305821.000
Assets,3962141.000,3736694.000,5007520.000,4488397.000,4001107.000,5569755.000,6486510.000,5695475.000,5563439.000,6523206.000,8223168.000,7619781.000,7537741.000,10106768.000,16935019.000,17268441.000,16092895.000,18598680.000,20863090.000,20056328.000,22451610.000,31688005.000,30145324.000,26757815.000
AssetsCurrent,2052127.000,1679948.000,2968747.000,2362677.000,1898506.000,3372837.000,3674641.000,2937839.000,2768139.000,3726558.000,5039693.000,4363813.000,4163149.000,3297034.000,8962544.000,8992588.000,7377647.000,6582226.000,9012714.000,8161973.000,10593565.000,19938218.000,18686556.000,15221037.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,870716.000,364883.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,,870716.000,364883.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,10102.000,10102.000,10102.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,43574.000,43574.000,43574.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,154998.000,154998.000,154998.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,260524.000,260524.000,260524.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,4680000.000,3680000.000,3680000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,,,21764.000,21764.000,21764.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,4482884.000,3482884.000,3482884.000,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,13160.000,13160.000,13160.000,13160.000,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,19568.000,16331.000,16412.000,16495.000,16578.000,16661.000,19715.000,19855.000,19997.000,15858.000,11699.000,7520.000,3320.000,3402.000,3446.000,3510.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,33543.000,29378.000,25245.000,21090.000,16914.000,12718.000,17900.000,12883.000,7830.000,7023.000,6201.000,5363.000,4510.000,3622.000,2756.000,1854.000
CapitalLeasedAssetsGross,,,,,,,,,53112.000,53112.000,53112.000,53112.000,53112.000,53111.000,66272.000,66272.000,66272.000,66272.000,66272.000,66272.000,66272.000,66272.000,13160.000,13160.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,47019.000,42746.000,38471.000,34196.000,29921.000,39860.000,34638.000,29415.000,24194.000,18972.000,13749.000,8527.000,7580.000,6633.000,5364.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,17098.000,17098.000,17098.000,17098.000,17098.000,20888.000,20888.000,20888.000,16614.000,12340.000,8064.000,3790.000,3790.000,3791.000,3510.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,2842.000,1895.000,947.000,0.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,12823.000,8550.000,4275.000,,,3790.000,3790.000,3790.000,3790.000,2842.000,1895.000,947.000,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,17098.000,17098.000,17098.000,17098.000,12823.000,12340.000,8065.000,3790.000,3790.000,3790.000,3790.000,3790.000,3790.000,2842.000,1854.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,1310.000,1089.000,886.000,704.000,542.000,2245.000,1900.000,1588.000,1313.000,1072.000,866.000,699.000,556.000,431.000,321.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,45709.000,41657.000,37585.000,33492.000,29379.000,37615.000,32738.000,27827.000,22881.000,17900.000,12883.000,7828.000,7024.000,6202.000,5043.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassComputerEquipment,,,,,,,709826.000,711123.000,746835.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,-298507.000,,,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,756197.000,797524.000,807420.000,814626.000,855289.000,551990.000,595138.000,684880.000,723844.000,727289.000,654447.000,664299.000,673773.000,277292.000,238868.000
CapitalizedComputerSoftwareNet,,,,,,,,,,343575.000,346909.000,346316.000,350486.000,639416.000,762661.000,989263.000,1152909.000,1403397.000,1600813.000,1774856.000,1846330.000,1858921.000,1698992.000,1805289.000
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,412131.000,395188.000,393506.000,401002.000,397035.000,383227.000,403254.000,383768.000,373223.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1022845.000,523801.000,1606548.000,1053158.000,554025.000,2157707.000,1378363.000,924350.000,665884.000,1146995.000,2291619.000,2312292.000,1976201.000,620185.000,5488672.000,4815907.000,2787249.000,2004139.000,2615184.000,1683450.000,1682785.000,9836888.000,8744545.000,6951574.000
CashEquivalentsAtCarryingValue,,,1606548.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,30000000.000,300000000.000,300000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,,130882392.000,132232392.000,132472392.000,132472392.000,132945480.000,135755980.000,137220331.000,142430717.000,142728628.000,142728628.000,150728628.000,153348167.000,153898166.000,15721220.000,17155478.000,17155478.000,17355478.000,17357520.000,20587770.000,20681047.000,20681047.000
CommonStockSharesOutstanding,,,,130882392.000,132232392.000,132472392.000,132472392.000,132945480.000,135755980.000,137220231.000,142430717.000,142728628.000,142728628.000,150728628.000,153348167.000,153898166.000,15721220.000,17155478.000,17155478.000,17355478.000,17357520.000,20587770.000,20681047.000,20681047.000
CommonStockValue,129610.000,130182.000,130182.000,130882.000,132232.000,132472.000,132472.000,132945.000,135756.000,137220.000,142431.000,142729.000,142729.000,150729.000,153348.000,153898.000,157212.000,17156.000,17156.000,17356.000,17356.000,20587.000,20680.000,20680.000
ConvertibleDebt,,0.000,414568.000,455934.000,492505.000,527512.000,542087.000,556439.000,570979.000,,,,,,,,,,,,,,,
ConvertibleDebtCurrent,,,,,,,,,,585708.000,600472.000,615016.000,629755.000,643973.000,,,,,,,,,,
ConvertibleLongTermNotesPayable,,,,,,,3941308.000,,3604524.000,440593.000,,,,,,,,,,,,,,
ConvertibleNotesPayable,,,,,,,4045743.000,4962265.000,,3718871.000,3887038.000,3948439.000,4110704.000,4290899.000,,,,,,,,,,
ConvertibleNotesPayableCurrent,,,,,,,,,,-3278278.000,-3887038.000,-3948439.000,-4110704.000,-4290899.000,,,,,,,,,,
ConvertibleSubordinatedDebt,,,1006616.000,1270224.000,1400855.000,,,,,,,,,,,,,,,,,,,
ConvertibleSubordinatedDebtCurrent,,,,,,294241.000,104435.000,,,2692570.000,3286566.000,3333423.000,3480949.000,3646926.000,,,,,,,,,,
ConvertibleSubordinatedDebtNoncurrent,,,,,,2685280.000,3399221.000,3544773.000,3033545.000,440593.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,3758000.000,3758000.000,3708000.000,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,9333332.000,8491664.000,7966664.000,7441664.000,6916664.000,6091664.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,,0.050,0.050
DebtInstrumentUnamortizedDiscount,,,,,,,,,,376627.000,278782.000,180404.000,88247.000,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,1062457.000,893941.000,1390865.000,1191954.000,991673.000,794547.000,608364.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,-1521103.000,-1380724.000,-1228138.000,-1062457.000,-893941.000,-1390865.000,-1191954.000,-991673.000,-794547.000,-608364.000
DeferredCosts,,,,,,,,,,,,,,,,,,,,,56520.000,47023.000,37676.000,111643.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,132920.000,120653.000,107320.000,92842.000,78116.000,,,,,
DeferredRevenue,,,,,25000.000,25000.000,25000.000,,,,,,,,,21575000.000,303279.000,-52759.000,114754.000,21516.000,303279.000,209016.000,-5166.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,563976.000,431780.000,245407.000,235320.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,,,,,10116.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,585457.000,,,,123702.000,,,,245696.000,,,,,544333.000,
DeferredTaxAssetsGross,,,,,,,,,,18338727.000,,,,15395952.000,,,,15161475.000,,,,,16980674.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,18223585.000,,,,15367213.000,,,,15132864.000,,,,,16764201.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,16243572.000,,,,13086916.000,,,,13457760.000,,,,,14020558.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,2681.000,,,,,,,,,,,,,,
