,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,,,,,,,,,,,,,,,,,,446000.000,122000.000,29000.000,105000.000,23000.000,77000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,6000.000,,,,2000.000,,,,2000.000,,,,52000.000,,,,,,,,,
AdvertisingExpense,,,,,,,,,,162000.000,210000.000,177000.000,169000.000,207000.000,143000.000,164000.000,237000.000,298.000,251000.000,233000.000,349702.000,288000.000,216000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,21000.000,,,,,,,,194000.000,191000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,,,,,,,,,52000.000,,,,,,,,,
AmortizationOfAcquisitionCosts,,,,,,,,,,,,,,,,139000.000,,337000.000,407000.000,399000.000,393000.000,369000.000,369000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,54000.000,,,,74000.000,,,,54000.000,
AmortizationOfDeferredLeasingFees,,,,,,,,,,,,,,,,,,,28000.000,16000.000,,,
AmortizationOfIntangibleAssets,154000.000,100000.000,100000.000,99000.000,95000.000,79000.000,80000.000,80000.000,81000.000,81000.000,82000.000,81000.000,82000.000,85000.000,81000.000,139000.000,143000.000,337000.000,435000.000,415000.000,349000.000,369000.000,369000.000
BusinessAcquisitionContingentConsiderationSharesIssuable,,,,,,,,,,1100000.000,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,79000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,13860000.000,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,,,,,,,,,,,,,,156000.000,425000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-269000.000,,,,-117000.000,,,,,,,,,,,,-1322000.000,,,,-335000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,-21000.000,,,,,,,,,,,,,
ContractsRevenue,,,,12095000.000,,12487000.000,11493000.000,9128000.000,6079000.000,9069000.000,7858000.000,8184000.000,7612000.000,8232000.000,8314000.000,9502000.000,10674000.000,15999000.000,19607000.000,20311000.000,20248000.000,19856000.000,20090000.000
CostOfServices,9049000.000,9322000.000,9438000.000,10093000.000,9383000.000,10437000.000,9952000.000,7038000.000,4891000.000,7612000.000,6713000.000,6970000.000,5122000.000,6668000.000,7017000.000,7803000.000,8746000.000,12337000.000,15630000.000,15708000.000,15770000.000,15563000.000,15894000.000
Depreciation,,,,,,42000.000,41000.000,42000.000,40000.000,44000.000,37000.000,38000.000,55000.000,37000.000,35000.000,32000.000,72000.000,66000.000,76000.000,103000.000,86000.000,79000.000,71000.000
DepreciationAndAmortization,,,,,,,,,,,,,,,,,,66000.000,76000.000,103000.000,86000.000,79000.000,71000.000
DepreciationDepletionAndAmortization,,136000.000,,139000.000,,121000.000,122000.000,122000.000,120000.000,125000.000,112000.000,126000.000,135000.000,122000.000,,,,403000.000,,,,448000.000,
DerivativeGainOnDerivative,,,,,,,,,,,,,,-3115000.000,796000.000,68000.000,0.000,,,,,,
EarningsPerShareBasic,,,,0.000,,0.010,,,,,,,,,,0.000,,,0.000,0.060,,0.010,-0.010
EarningsPerShareBasicAndDiluted,0.010,0.000,-0.020,,,,-0.040,,,,-0.030,-0.020,,,,,,-0.040,,,,,
EarningsPerShareDiluted,,,,0.000,,0.010,,,,,,,,,,-0.000,,,0.000,0.050,,0.010,-0.010
EmployeeBenefitsAndShareBasedCompensation,,,,,,,,,,,,,,52000.000,,,,162000.000,230000.000,202000.000,,,
GrossProfit,,,,,,,,,,,,,,,,,,,,,,5443000.000,5655000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,,,,,,-0.010,,-0.010,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,,,,,,-0.010,,-0.010,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,-818000.000,-59000.000,,-227000.000,-727000.000,-634000.000,487000.000,-3407000.000,-45000.000,118000.000,-1328000.000,-394000.000,7000.000,529000.000,1034000.000,117000.000,-65000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,-59000.000,,-227000.000,-727000.000,-634000.000,463000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,,,,-0.030,-0.020,,-0.130,-0.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,0.000,,-0.010,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,0.000,,-0.010,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,-169000.000,,0.000,0.000,0.000,-230000.000,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,0.000,0.000,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,-0.010,,0.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,-0.010,,0.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,8000.000,0.000,,0.000,0.000,0.000,24000.000,,,,,,,1000.000,,-66000.000,64000.000
IncomeTaxesPaid,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,-85000.000,,,,-52000.000,,,,-420000.000,,,,127000.000,,,,920000.000,,,,-666000.000,
IncreaseDecreaseInAccountsReceivable,,860000.000,,,,882000.000,,,,-494000.000,,,,-252000.000,,,,148000.000,,,,-1008000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,141000.000,,,,-116000.000,,,,-344000.000,,,,-1071000.000,,,,-886000.000,,,,-262000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,,,,,,434000.000,,,,-388000.000,,,,476000.000,
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,40000.000,,,,-50000.000,,,,177000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,-45000.000,,,,,,,,40000.000,,,,17000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,52522000.000,,716000.000,,484000.000,,,
InterestAccrualRateAssociatedWithAmortizationMethodOfPresentValueOfFutureInsuranceProfits,,,,,,,,,,,,,,0.065,,,,,,,,,
InterestExpense,,,,44000.000,,,,,,73000.000,68000.000,69000.000,,79000.000,122000.000,99000.000,47000.000,109000.000,182000.000,205000.000,227000.000,,172000.000
InterestExpenseBorrowings,,,,,,,,,,,,,,14000.000,17000.000,6000.000,,,,,,,
InterestPaid,,-37000.000,,,,60000.000,,,,101000.000,,,,95000.000,,,,220000.000,,,,294000.000,
InvestmentBankingAdvisoryBrokerageAndUnderwritingFeesAndCommissions,,,,,,,,,,,,,,,,,,139000.000,,,,90000.000,
LeaseAndRentalExpense,,,,,,,,,,,,,,205000.000,181000.000,192000.000,183000.000,242000.000,260000.000,345000.000,267000.000,,
ManagementFeesRevenue,336000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,,-266000.000,,,,263000.000,,,,,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,-21000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,422000.000,,,,691000.000,,,,364000.000,,,,1203000.000,,,,5402000.000,,,,428000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,422000.000,,,,691000.000,,,,364000.000,,,,1203000.000,,,,5402000.000,,,,428000.000,
NetCashProvidedByUsedInInvestingActivities,,,,,,-87000.000,,,,-126000.000,,,,-90000.000,,,,-6849000.000,,,,-67000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,-87000.000,,,,-126000.000,,,,-90000.000,,,,-6849000.000,,,,-67000.000,
NetCashProvidedByUsedInOperatingActivities,,-679000.000,,,,-721000.000,,,,-525000.000,,,,-850000.000,,,,125000.000,,,,-696000.000,
