,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,85000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,190432.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3668000.000
ComprehensiveIncomeNetOfTax,-54840000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,4000.000
CurrentForeignTaxExpenseBenefit,118000.000
DeferredForeignIncomeTaxExpenseBenefit,-794000.000
DeferredIncomeTaxExpenseBenefit,-794000.000
DepreciationDepletionAndAmortization,233000.000
EarningsPerShareBasic,-25.560
EarningsPerShareDiluted,-25.560
EffectiveIncomeTaxRateContinuingOperations,0.012
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.272
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.002
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002
EffectiveIncomeTaxRateReconciliationTaxCredits,0.004
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.028
ForeignCurrencyTransactionGainBeforeTax,2444000.000
ForeignCurrencyTransactionLossBeforeTax,3282000.000
GeneralAndAdministrativeExpense,13535000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-54509000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-1053000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-55562000.000
IncomeTaxExpenseBenefit,-672000.000
IncomeTaxesPaid,867000.000
IncreaseDecreaseInAccountsPayable,-383000.000
IncreaseDecreaseInAccruedLiabilities,6034000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,-152000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,24000.000
IncreaseDecreaseInOtherReceivables,1932000.000
InterestExpense,75000.000
InterestPaid,41000.000
InvestmentIncomeInterest,343000.000
LeaseAndRentalExpense,1263000.000
NetCashProvidedByUsedInFinancingActivities,22301000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,22301000.000
NetCashProvidedByUsedInInvestingActivities,23352000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,23352000.000
NetCashProvidedByUsedInOperatingActivities,-49321000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-49321000.000
NetIncomeLoss,-54890000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-54890000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-54890000.000
NonoperatingIncomeExpense,-783000.000
OperatingExpenses,61529000.000
OperatingIncomeLoss,-55047000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,50000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-18000.000
OtherNonoperatingIncomeExpense,55000.000
OtherOperatingActivitiesCashFlowStatement,1000.000
PaymentsOfStockIssuanceCosts,2790000.000
PaymentsToAcquireAvailableForSaleSecurities,57035000.000
PaymentsToAcquireProductiveAssets,603000.000
ProceedsFromIssuanceOfCommonStock,24822000.000
ProceedsFromSaleOfAvailableForSaleSecurities,36000000.000
ProceedsFromStockOptionsExercised,269000.000
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,-68000.000
RevenueFromGrants,6482000.000
ShareBasedCompensation,2545000.000
StockIssuedDuringPeriodValueNewIssues,24822000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2147832.000
WeightedAverageNumberOfSharesOutstandingBasic,2147832.000
