,2016-12-31
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,12319408.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-181588.000
DeferredFederalIncomeTaxExpenseBenefit,-1945638.000
DeferredFederalStateAndLocalTaxExpenseBenefit,-2370478.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-424840.000
Depreciation,3793.000
EarningsPerShareBasicAndDiluted,-0.440
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.420
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.075
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.013
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.018
GeneralAndAdministrativeExpense,3931264.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2370478.000
IncreaseDecreaseInAccountsPayable,877592.000
IncreaseDecreaseInAccruedLiabilities,-286027.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,146729.000
NetCashProvidedByUsedInFinancingActivities,4295062.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4295062.000
NetCashProvidedByUsedInInvestingActivities,-21793.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21793.000
NetCashProvidedByUsedInOperatingActivities,-4454857.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4454857.000
NetIncomeLoss,-5650851.000
OperatingExpenses,5650851.000
PaymentOfFinancingAndStockIssuanceCosts,1004938.000
PaymentsToAcquirePropertyPlantAndEquipment,21793.000
ProceedsFromIssuanceInitialPublicOffering,5300000.000
ResearchAndDevelopmentExpense,1719587.000
ShareBasedCompensation,747365.000
StockIssuedDuringPeriodValueNewIssues,3950501.000
StockIssuedDuringPeriodValueShareBasedCompensation,747365.000
WeightedAverageNumberOfDilutedSharesOutstanding,12972153.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12972153.000
