,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,,,,,,,,,,,4213000.000,,,,19000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,3591000.000,,,,1666000.000,,,,995000.000,,,,1263000.000,,,,847000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,,707000.000,,,,565000.000,,,,111000.000,,,,0.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,555000.000,555000.000,555000.000,1360000.000,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,422000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,380000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,140000.000,,,,221000.000,,,,534000.000,,,,115000.000,,,,,,,,
AmortizationOfIntangibleAssets,,,982000.000,,,,532000.000,,,,444000.000,,,,507000.000,513000.000,518000.000,,474000.000,327000.000,331000.000,,36000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,641666.000,641666.000,,601666.000,640666.000,640666.000,2116507.000,17907939.000,17907939.000,17907939.000,-36456544.000,36011413.000,36011413.000,9002864.000,-80334321.000,9002864.000,324524.000,294462.000,-9221800.000,
AssetImpairmentCharges,,,,,9000.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.200,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.200,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,17942000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,27927000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,,,,,,,,,,,,,,,,,,,,,-22000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5554000.000,,,,-17617000.000,,,,-95584000.000,,,,137456000.000,,,,-7353000.000,,,,41734000.000
CashDivestedFromDeconsolidation,,,,,,,,,,,,,,,,,,,472000.000,,,,0.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,-44233000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,,52095000.000
CommonStockDividendsPerShareDeclared,0.250,0.250,0.200,0.200,0.200,0.200,,,,,,,,,0.160,,,,,,,,
ComprehensiveIncomeNetOfTax,,,25043000.000,14958000.000,22802000.000,19645000.000,18140000.000,10211000.000,26840000.000,4297000.000,17488000.000,18554000.000,21512000.000,6559000.000,8735000.000,-35043000.000,5843000.000,-2383000.000,8744000.000,1059000.000,-45364000.000,-13348000.000,2851000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,-209000.000,,,,56000.000,-333000.000,1458000.000,-216000.000,2477000.000,2180000.000,1829000.000,142000.000,-90000.000,-60000.000,-63000.000,-16000.000,-101000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,17931000.000,,,,17432000.000,21579000.000,28515000.000,19210000.000,16496000.000,-27217000.000,12554000.000,2979000.000,13091000.000,7124000.000,-39412000.000,-7350000.000,8764000.000
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,,,,454000.000,,2000000.000,0.000,0.000,-900000.000,,,485000.000,,,,,,,,,,
DeferredCompensationArrangementWithIndividualSharesIssued,,,,28252.000,83776.000,,110639.000,0.000,0.000,80189.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,,,,-115000.000,,,,-89000.000,,,,-48000.000,,,,0.000,,,,
Depreciation,,,,,,,666000.000,,,,392000.000,,,,139000.000,,,,,,,,
DepreciationAndAmortization,756000.000,1856000.000,1361000.000,1364000.000,1249000.000,1911000.000,1138000.000,999000.000,904000.000,814000.000,836000.000,760000.000,562000.000,579000.000,565000.000,621000.000,628000.000,3044000.000,641000.000,504000.000,505000.000,-84000.000,68000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,652000.000,,,,-349000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,176000.000,1057000.000,1320000.000,1309000.000,1827000.000,3590000.000,3937000.000,3624000.000,3523000.000,2978000.000,3396000.000,1077000.000,695000.000,275000.000,6000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
DividendIncomeOperating,866000.000,926000.000,0.000,0.000,0.000,69000.000,16000.000,17000.000,223000.000,17000.000,136000.000,17000.000,16000.000,17000.000,16000.000,17000.000,17000.000,16000.000,17000.000,18000.000,-188000.000,19000.000,19000.000
DividendsCommonStockCash,,,,,,,21679000.000,,,,26089000.000,,,,21444000.000,,,,13073000.000,,,,1568000.000
