,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,0.000,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4188000.000,5096000.000,5639000.000,6621000.000,7681000.000,7532000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,80124000.000,80205000.000,85223000.000
AmortizationOfFinancingCosts,967000.000,1915000.000,2253000.000,2169000.000,2631000.000,3359000.000
AmortizationOfFinancingCostsAndDiscounts,893000.000,764000.000,-348000.000,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,0.200,0.520,0.740,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,0.200,0.520,0.730,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,17038000.000,49567000.000,76610000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,47720000.000,75998000.000,95881000.000,,,
BusinessAcquisitionsProFormaRevenue,812095000.000,931254000.000,1023017000.000,,,
BusinessCombinationAcquisitionRelatedCosts,2571000.000,4498000.000,2646000.000,2379000.000,499000.000,0.000
BusinessCombinationConsiderationTransferred1,,,,194325000.000,446250000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,,2018000.000,11705000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,27988000.000,82884000.000,
CapitalExpendituresIncurredButNotYetPaid,2806000.000,-242000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7225000.000,14865000.000,-21702000.000,100743000.000,-108431000.000,128952000.000
CommonStockDividendsPerShareCashPaid,0.440,0.710,0.960,1.410,1.730,
CommonStockDividendsPerShareDeclared,,,,,,1.800
ComprehensiveIncomeNetOfTax,43617000.000,63561000.000,102273000.000,208990000.000,134707000.000,255243000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,257000.000,357000.000,641000.000,275000.000,357000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,63818000.000,102630000.000,209631000.000,134982000.000,255600000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,-1601000.000,872000.000,213000.000,397000.000,-14000.000,
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesNet,14535000.000,44274000.000,70771000.000,197164000.000,123397000.000,0.000
CostsAndExpenses,629483000.000,738023000.000,838731000.000,929877000.000,1029821000.000,1032956000.000
Depreciation,,,,,,191791000.000
DepreciationAndAmortization,111282000.000,124363000.000,143991000.000,155035000.000,180855000.000,192322000.000
DepreciationDepletionAndAmortization,111282000.000,124363000.000,143991000.000,,,
DirectCostsOfHotels,452838000.000,533237000.000,596241000.000,668790000.000,724531000.000,728229000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,760000.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,829000.000,0.000,0.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,69000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,33000.000,0.000,0.000,,,
