,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,,38000.000,39000.000,46000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2305000.000,-1543000.000,3040000.000,-164000.000,-1042000.000,-2257000.000
ComprehensiveIncomeNetOfTax,-2403000.000,-2150000.000,-1763000.000,-2155000.000,799000.000,-1473000.000
Depreciation,37000.000,46000.000,34000.000,35000.000,125000.000,511000.000
DepreciationAndAmortization,,,72000.000,74000.000,171000.000,511000.000
EarningsPerShareBasic,,,,,0.010,-0.020
EarningsPerShareDiluted,-0.050,-0.040,-0.030,-0.030,0.010,-0.020
EffectOfExchangeRateOnCashAndCashEquivalents,56000.000,97000.000,-94000.000,-442000.000,-492000.000,4000.000
ForeignCurrencyTransactionGainLossBeforeTax,-3000.000,-41000.000,,,,
GeneralAndAdministrativeExpense,333000.000,347000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2452000.000,-2250000.000,-1639000.000,-1746000.000,1291000.000,-1180000.000
IncomeTaxCreditsAndAdjustments,-188000.000,-212000.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,390000.000,-465000.000,-127000.000,1129000.000,-698000.000
IncreaseDecreaseInAccountsReceivable,,1019000.000,-1138000.000,508000.000,488000.000,-96000.000
IncreaseDecreaseInDeferredLiabilities,,,,,27000.000,18000.000
IncreaseDecreaseInDeferredRevenue,,923000.000,-307000.000,629000.000,-1245000.000,3634000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,-160000.000,-11000.000,149000.000
IncreaseDecreaseInOperatingCapital,5000.000,-507000.000,-280000.000,-191000.000,1046000.000,-2203000.000
IncreaseDecreaseInOtherReceivables,,-247000.000,55000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,34000.000,31000.000,,,
IncreaseDecreaseInPrepaidExpense,,,,-37000.000,-26000.000,496000.000
IncreaseDecreaseInSecurityDeposits,,,,,-506000.000,-202000.000
InterestExpense,3000.000,3000.000,,,123000.000,203000.000
InvestmentIncomeInterest,,,0.000,34000.000,28000.000,4000.000
LaborAndRelatedExpense,586000.000,716000.000,,,,
LicenseAndServicesRevenue,,,760000.000,1183000.000,4114000.000,4179000.000
LicenseCosts,,,,,433000.000,319000.000
MarketingAndAdvertisingExpense,13000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,4780000.000,365000.000,4479000.000,1619000.000,1792000.000,1924000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4780000.000,365000.000,4479000.000,1619000.000,1792000.000,1924000.000
NetCashProvidedByUsedInInvestingActivities,-159000.000,-270000.000,-266000.000,-403000.000,-3380000.000,-5910000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-159000.000,-270000.000,-266000.000,-403000.000,-3380000.000,-5910000.000
NetCashProvidedByUsedInOperatingActivities,-2316000.000,-1638000.000,-1173000.000,-1380000.000,546000.000,1729000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2316000.000,-1638000.000,-1173000.000,-1380000.000,546000.000,1729000.000
NetIncomeLoss,-2452000.000,-2250000.000,-1639000.000,-1746000.000,1291000.000,-1180000.000
NonoperatingIncomeExpense,,,0.000,34000.000,-95000.000,-199000.000
OperatingExpenses,2892000.000,3458000.000,2587000.000,3439000.000,3709000.000,6201000.000
OperatingIncomeLoss,,,-1639000.000,-1780000.000,1386000.000,-981000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,49000.000,100000.000,-124000.000,-409000.000,-492000.000,-293000.000
OtherIncome,7000.000,10000.000,,,,
OtherSalesRevenueNet,433000.000,1198000.000,,,,
PaymentsForProceedsFromShortTermInvestments,,,,,,5236000.000
PaymentsToAcquireIntangibleAssets,125000.000,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,34000.000,270000.000,266000.000,403000.000,3380000.000,2326000.000
ProceedsFromIssuanceOfCommonStock,5149000.000,0.000,3500000.000,0.000,,
ProceedsFromLoans,,,,,1752000.000,1940000.000
ProceedsFromSaleOfShortTermInvestments,,,,,,1652000.000
ProceedsFromWarrantExercises,,365000.000,1496000.000,1619000.000,62000.000,659000.000
ProfessionalFees,594000.000,582000.000,,,,
ProvisionForDoubtfulAccounts,0.000,,,,,
RepaymentsOfLongTermDebt,,,,,22000.000,675000.000
ResearchAndDevelopmentExpense,1524000.000,1935000.000,561000.000,1075000.000,1033000.000,1766000.000
Revenues,440000.000,1208000.000,948000.000,1659000.000,5095000.000,5220000.000
RoyaltyRevenue,,,188000.000,476000.000,981000.000,1041000.000
SalesRevenueNet,433000.000,1198000.000,948000.000,1659000.000,5095000.000,5220000.000
SellingGeneralAndAdministrativeExpense,,,1954000.000,2290000.000,2072000.000,3605000.000
ShareBasedCompensation,38000.000,59000.000,114000.000,101000.000,130000.000,195000.000
StockIssuedDuringPeriodValueNewIssues,2024000.000,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,51000.000,59000.000,114000.000,101000.000,130000.000,195000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,70855146.000,63956543.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,54023739.000,63182224.000,,
WeightedAverageNumberOfSharesOutstandingBasic,43736003.000,49637908.000,,,63524023.000,63956543.000
