,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,159552.000,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,36978.000,,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,119646.000,119579.000,163114.000,64661.000,65000.000,92000.000,120000.000,182000.000,119000.000,143000.000,329000.000,107000.000,89000.000,139000.000
AmortizationOfIntangibleAssets,,,,162802.000,,181268.000,143506.000,170304.000,-3104.000,44888.000,43667.000,44130.000,42315.000,43000.000,42000.000,43000.000,42000.000,44000.000,43000.000,43000.000,40000.000,26000.000,26000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,774483.000,,,,630532.000,630532.000,630532.000,,21980.000,58212.000,58212.000,,58212.000,,123147.000,,123147.000,
CapitalLeaseObligationsIncurred,,,,,,,,,,67181.000,,,,73000.000,,,,134000.000,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-1742416.000,,,,-942980.000,,,,318528.000,,,,-1338000.000,,,,-194000.000,,,,-983000.000,
ComprehensiveIncomeNetOfTax,1073996.000,184707.000,-200999.000,-16908.000,-4506226.000,-349603.000,-7517090.000,-366405.000,-403294.000,1481647.000,290140.000,200056.000,-23843.000,-433000.000,-322000.000,616000.000,-202000.000,-45000.000,-211000.000,-201000.000,-18000.000,2444000.000,10000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-64000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-54000.000
ConcentrationRiskPercentage1,,,,,,1.000,1.000,1.000,-2.577,,,,,0.374,,,,,,,,,
ConvertiblePreferredDividendsNetOfTax,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,7012611.000,7095036.000,7280801.000,7259466.000,6746104.000,5926409.000,5692958.000,6494463.000,6553257.000,6261000.000,6047571.000,6732880.000,6537549.000,6018000.000,6135000.000,6021000.000,7110000.000,7239000.000,7218000.000,6479000.000,6903000.000,5618000.000,6297000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,3500000.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,,,,,,,,,,,,,3000000.000,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,,,,400000.000,,,,,,,,,,,,,
DebtInstrumentInterestRateIncrease,,,,,,5.000,,,,,,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,,,,,,,,3900000.000,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,-113132.000,,,,1532.000,,,,,,,,,,,,,,,,-2730000.000,
DefinedBenefitPlanOtherChanges,,,,,,,,,,,,,,318000.000,,,,,,,,,
DepreciationDepletionAndAmortization,,370347.000,,,,426458.000,443717.000,459226.000,267050.000,266325.000,268448.000,274530.000,313697.000,293000.000,,,,325000.000,327000.000,288000.000,327000.000,311000.000,313000.000
DividendsPreferredStock,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.070,0.020,-0.020,-0.000,-0.290,-0.030,-0.490,-0.020,-0.050,0.100,0.020,0.000,0.010,-0.030,-0.010,0.020,0.010,0.010,-0.000,0.020,0.010,0.170,-0.000
EarningsPerShareDiluted,0.070,0.020,-0.020,-0.000,-0.290,-0.030,-0.490,-0.020,-0.050,0.100,0.020,0.000,0.010,-0.030,-0.010,0.020,0.010,0.010,-0.000,0.020,0.010,0.170,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,-96923.000,,,,-18525.000,,,,-32181.000,,,,-17000.000,,,,-14000.000,,,,-49000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,-0.003,-0.025,0.081,-0.019,0.031,0.018,1.520,-1.580,0.006,0.158,0.040,-0.188,0.250,-0.920,0.130,0.671,6.790,1.480
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340,,,,0.340,,,,0.340,0.340,,,,,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,-3300.000,,,,,,,,,,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,,0.560,,0.680,0.610,,,,,,,,,,,,,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,,,,,,,,,,5500000.000,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,-26398.000,,,,-6868.000,,,,23000.000,,,,-26000.000,,,,-41000.000,
GainLossOnSaleOfBusiness,,,,,,,,,,1200000.000,,,,200000.000,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,87803.000,,,,1186691.000,,,,185000.000,,,,4000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,2000000.000,
GainsLossesOnSalesOfAssets,,,,,,,,,,1186691.000,0.000,30000.000,80309.000,185000.000,0.000,-8000.000,1000.000,4000.000,0.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,,,,,,3701146.000,4216741.000,4125336.000,3328271.000,3279999.000,3200552.000,3144132.000,2956317.000,3467000.000,3021000.000,3041000.000,2837000.000,2973000.000,3182000.000,2811000.000,3811000.000,2987000.000,3128000.000
GrossProfit,5140564.000,5303218.000,5184980.000,5156306.000,3861239.000,4626866.000,4791572.000,4827879.000,3839428.000,4450528.000,4358887.000,3907647.000,4012938.000,3593000.000,3760000.000,4218000.000,3681000.000,3965000.000,4078000.000,3927000.000,3633000.000,3525000.000,3788000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,4015000.000,,,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,6763072.000,0.000,,,0.000,0.000,,,,,,,,,,,
IncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,-12187.000,-18300.000,-16059.000,-22454.000,-24000.000,-28000.000,-23000.000,-44000.000,-37000.000,-38000.000,-42000.000,-237000.000,-69000.000,-64000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,-554000.000,-109000.000,351000.000,-47000.000,105000.000,-36000.000,248000.000,68000.000,9000.000,-48000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,80713.000,124495.000,-467136.000,-164232.000,-3837914.000,-378044.000,-7425173.000,-397280.000,-829634.000,1401440.000,257897.000,10389.000,,,,,,,,,,,
IncomeTaxExpenseBenefit,-946165.000,-120572.000,-127585.000,-116102.000,323238.000,1298.000,-183443.000,-30920.000,-89895.000,-44043.000,4602.000,-47719.000,66160.000,3000.000,18000.000,-14000.000,-13000.000,36000.000,33000.000,32000.000,-50000.000,-2730000.000,71000.000
IncreaseDecreaseInAccountsPayable,,,,,,399184.000,,,,-8567.000,,,,-360000.000,,,,34000.000,,,,-99000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-484930.000,,,,,,,,,,,,,,,,,,,,,
