,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,649265.000,1393255.000,3757780.000,1003040.000,1044162.000,686491.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,261.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,-34491.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,2293.000,35849.000,69281.000,
AmortizationOfFinancingCostsAndDiscounts,,,,898634.000,1086010.000,2040608.000
CapitalExpendituresIncurredButNotYetPaid,,36450344.000,21398595.000,,41251663.000,94031275.000
CashAndCashEquivalentsPeriodIncreaseDecrease,112761620.000,-51659784.000,11723302.000,-50089292.000,74471873.000,48157960.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,-2435.000,,
ComprehensiveIncomeNetOfTax,67561725.000,89048128.000,144224501.000,108508256.000,51613820.000,55527577.000
CostOfGoodsAndServicesSold,285801786.000,456011715.000,827419861.000,888227868.000,817811445.000,954723617.000
CurrentFederalTaxExpenseBenefit,,,47559763.000,20089436.000,20618211.000,19715649.000
CurrentForeignTaxExpenseBenefit,,,1017585.000,195598.000,,
CurrentIncomeTaxExpenseBenefit,,31091188.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,202712.000,,
DeferredIncomeTaxExpenseBenefit,-465163.000,-1574995.000,-1880228.000,-2018757.000,-2380236.000,-2292830.000
DefinedBenefitPlanContributionsByEmployer,,623251.000,,,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,,,2524.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,1024728.000,1555471.000,1788552.000,3878202.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.400,0.400,0.400,0.400
Depreciation,,10625633.000,21196136.000,22657583.000,27129034.000,33776835.000
DepreciationDepletionAndAmortization,5142889.000,10705037.000,21420723.000,22916893.000,27540212.000,34244842.000
Dividends,,110.000,,,,24652636000.000
DividendsPreferredStock,,110.000,,,,
EarningsPerShareBasic,1.170,1.350,,,,
EarningsPerShareBasicAndDiluted,,,2.080,1.850,1.270,1.540
EarningsPerShareDiluted,1.160,1.350,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,2262022.000,748869.000,2768948.000,1126894.000,-4290762.000,-9574143.000
EffectiveIncomeTaxRateContinuingOperations,,0.266,0.259,0.131,0.179,0.146
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250,0.250,0.250,0.250
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.004,0.000,0.005,0.012,0.023
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.002,-0.001,-0.121,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.006,0.004,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.008,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,0.000,,,-0.026,0.051
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.004,0.007,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.012,0.009,0.024,0.023,0.008
ForeignCurrencyTransactionGainLossBeforeTax,876635.000,561829.000,2519486.000,-1938807.000,-2237541.000,1951732.000
ForeignCurrencyTransactionGainLossRealized,876635.000,,,,,
ForeignCurrencyTransactionGainLossUnrealized,,561829.000,2519486.000,-2051596.000,-2720131.000,2965949.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,,,-1067162.000,653569.000,
GainLossOnSaleOfPropertyPlantEquipment,14041.000,,-4817.000,-10292.000,-9036.000,-259104.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-18963834.000
GeneralAndAdministrativeExpense,-7066480.000,10069273.000,16284528.000,20564820.000,23816148.000,29952304.000
GrossProfit,95822781.000,143807253.000,223396503.000,222457824.000,181381449.000,246955281.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,78628516.000,115383940.000,180535965.000,139042646.000,101970254.000,119035569.000
IncomeTaxExpenseBenefit,18109897.000,29516193.000,46697120.000,18266277.000,18237975.000,17422819.000
IncomeTaxesPaid,5596303.000,28486820.000,30742291.000,29288894.000,8982167.000,19521472.000
IncomeTaxesPaidNet,12978757.000,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,-3180.000,,,,,
IncreaseDecreaseInAccountsPayable,,6576382.000,113429086.000,32823457.000,116133982.000,82085904.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,-338624.000,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,2604368.000,17835057.000,-8996712.000,3889710.000,-5807300.000
IncreaseDecreaseInAccruedLiabilities,-136011.000,,,,,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,-12998869.000,15676880.000,18538133.000,-8119365.000,122226675.000
IncreaseDecreaseInDeferredIncomeTaxes,,,583433.000,583433.000,583433.000,84071.000
IncreaseDecreaseInDeferredRevenue,,,,,3371249.000,-304465.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,137904.000,-6534.000,,35937.000,
IncreaseDecreaseInDueToRelatedParties,,,,,8167.000,3792.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,295.000,610.000,,,,
IncreaseDecreaseInInventories,-17836035.000,32494523.000,63358285.000,109198972.000,58103919.000,3764167.000
IncreaseDecreaseInNotesReceivables,-14501996.000,,,,,
IncreaseDecreaseInOtherCurrentLiabilities,,3044530.000,5662472.000,5935116.000,86963823.000,-75664932.000
IncreaseDecreaseInOtherNoncurrentAssets,-264662.000,-96741.000,-1435.000,,371872.000,-811456.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,11098323.000,9255439.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-6830122.000,2134119.000,3719794.000,4542796.000,-21222125.000
IncreaseDecreaseInPrepaidExpense,20760504.000,,,,,
IncreaseDecreaseInReceivables,,97157176.000,132230006.000,-72318976.000,40614289.000,190860210.000
IncreaseDecreaseInRestrictedCash,-10838283.000,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,827585.000,-6082662.000,6427562.000,-4011349.000,27269199.000
InterestCostsCapitalized,,,,113317.000,231356.000,2562026.000
InterestExpense,1810566.000,4627014.000,15250780.000,41518878.000,42704097.000,41370432.000
InterestIncomeDepositsWithFinancialInstitutions,689916.000,4601336.000,6788243.000,10984980.000,8221532.000,5847274.000
InterestPaid,1830365.000,3618679.000,15413648.000,33537952.000,40136978.000,45782010.000
InterestPaidCapitalized,,,,,,2562026.000
LeaseAndRentalExpense,,711310.000,1042894.000,1476640.000,1698088.000,2317321.000
NetCashProvidedByUsedInFinancingActivities,105598519.000,123898453.000,143212346.000,99367101.000,131734895.000,121836851.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,105598519.000,123898453.000,143212346.000,99367101.000,131734895.000,121836851.000
NetCashProvidedByUsedInInvestingActivities,-62382644.000,-144852111.000,-249904517.000,-299331656.000,-280342998.000,-148588716.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-62382644.000,-144852111.000,-249904517.000,-299331656.000,-280342998.000,-148588716.000
NetCashProvidedByUsedInOperatingActivities,67283723.000,-31454995.000,115646525.000,148748369.000,227370738.000,84483968.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,67283723.000,-31454995.000,115646525.000,148748369.000,227370738.000,84483968.000
NetIncomeLoss,60518619.000,85867747.000,133838845.000,120776369.000,83732279.000,101612750.000
NetIncomeLossAvailableToCommonStockholdersBasic,,85867637.000,133838845.000,120776369.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,63975039.000,100271246.000,90197253.000,62611308.000,76143036000.000
NonoperatingIncomeExpense,1767225.000,3505323.000,-5073486.000,-32687446.000,-33075044.000,-48620900.000
OperatingExpenses,-18961490.000,31928636.000,37787052.000,50727732.000,46336151.000,79298812.000
OperatingIncomeLoss,76861291.000,111878617.000,185609451.000,171730092.000,135045298.000,167656469.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,7043106.000,3180381.000,10385656.000,-12268113.000,-32118459.000,-46085173.000
OtherExpenses,0.000,,,,,
OtherIncome,0.000,,,,,
OtherNonoperatingExpense,0.000,,,,,
OtherNonoperatingIncome,0.000,,,,,
OtherSalesRevenueNet,,,424963.000,,,
PaymentsForRepurchaseOfCommonStock,92694.000,,,,,
PaymentsForRepurchaseOfRedeemableConvertiblePreferredStock,,1829.000,,,,
PaymentsOfDebtIssuanceCosts,,,,,,6770000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,792240.000,110.000,,,,
PaymentsOfFinancingCosts,,,,4718452.000,,
PaymentsOfStockIssuanceCosts,722535.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,97492169.000,21461391.000,14500000.000,267427681.000,210840098.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,374481497.000,460292902.000,626994741.000,474254312.000,475315245.000
ProceedsFromBankDebt,30639246.000,243045097.000,503843151.000,797615642.000,504218741.000,687164318.000
ProceedsFromContributionInAidOfConstruction,,,,,11499000.000,22478569.000
ProceedsFromIssuanceOfCommonStock,0.000,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,100000000.000,,,,,
ProceedsFromLoanOriginations1,,,,,,180000000.000
ProceedsFromNotesPayable,,,,148396175.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,-4775204.000,-8173789.000,-20612868.000,-33077094.000,-66757459.000
ProceedsFromRelatedPartyDebt,0.000,,,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,5733852.000,10022398.000,,31375326.000
ProceedsFromSaleOfPropertyPlantAndEquipment,107223.000,,,,,
ProceedsFromSaleOfRestrictedInvestments,,327121555.000,231849776.000,663216581.000,463771799.000,515088058.000
ProceedsFromStockOptionsExercised,,,,,121725.000,
ProvisionForDoubtfulAccounts,,34491.000,-2293.000,-35849.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,634457.000,801715.000,791460.000,777248.000,723769.000
RepaymentsOfBankDebt,21664113.000,114369501.000,358190868.000,831932534.000,339528477.000,537809334.000
RepaymentsOfRelatedPartyDebt,1769145.000,,,,,
ResearchAndDevelopmentExpense,-11640243.000,21586074.000,21258549.000,29434680.000,21061345.000,47989665.000
RevenueFromGrants,154742.000,,,,,
Revenues,381624567.000,599818968.000,1050816364.000,1110685692.000,999192894.000,1201678898.000
SalesRevenueGoodsNet,,,,1110685692.000,999192894.000,1201678898.000
SalesRevenueNet,381624567.000,599818968.000,1050816364.000,1110685692.000,999192894.000,1201678898.000
SalesRevenueServicesNet,,7538897.000,1981156.000,,,
SellingExpense,-254767.000,273289.000,243975.000,728232.000,1458658.000,1356843.000
ShareBasedCompensation,649265.000,1393255.000,3757780.000,1003040.000,1044162.000,686491.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,148500.000,148500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,45000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,465000.000,,,72000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.410,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,159754.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,8.010,8.010,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,0.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.240,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1499941.000,3090766.000,754547.000,683106.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,27000.000
StockRepurchasedDuringPeriodValue,-92694.000,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,817078000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,8807490.000,5801768.000,7051049.000,4268805.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,1905191.000,2982479.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-437762.000,,-68070.000,-661144.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,-448684.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,3894.000,1009.000
