,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-21000.000,-119000.000,-128000.000,-128000.000,-147000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,81000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,118000.000,132000.000,209000.000,257000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,53000.000,47000.000,90000.000,124000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,35000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-1000.000,20000.000,22000.000,25000.000,26000.000
AdvertisingExpense,416000.000,285000.000,337000.000,373000.000,354000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,47000.000,4000.000,5000.000,6000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,142000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,386000.000,139000.000,269000.000,26000.000,3000.000
AmortizationOfDeferredLoanOriginationFeesNet,423000.000,-130000.000,-61000.000,-2000.000,107000.000
AmortizationOfESOPAward,75000.000,101000.000,114000.000,132000.000,155000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,19150.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,21000.000,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,21000.000,
BankOwnedLifeInsuranceIncome,101000.000,101000.000,101000.000,102000.000,105000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-1629000.000
CommonStockDividendsPerShareCashPaid,,0.160,0.168,0.185,0.198
ComprehensiveIncomeNetOfTax,997000.000,163000.000,2011000.000,1421000.000,107000.000
ConversionOfStockSharesConverted1,1940259.000,,,,
ConversionOfStockSharesIssued1,2777750.000,,,,
CurrentFederalTaxExpenseBenefit,258000.000,580000.000,697000.000,1051000.000,514000.000
CurrentIncomeTaxExpenseBenefit,313000.000,724000.000,880000.000,1309000.000,635000.000
CurrentStateAndLocalTaxExpenseBenefit,55000.000,144000.000,183000.000,258000.000,121000.000
DeferredFederalIncomeTaxExpenseBenefit,190000.000,-236000.000,-24000.000,-293000.000,-170000.000
DeferredIncomeTaxExpenseBenefit,246000.000,-304000.000,-30000.000,-378000.000,-218000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,56000.000,-68000.000,-6000.000,-85000.000,-48000.000
DefinedContributionPlanCostRecognized,146000.000,145000.000,148000.000,146000.000,152000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.030,0.030,0.030,0.030
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,0.030,,,,
DepreciationAndAmortization,274000.000,285000.000,343000.000,385000.000,422000.000
Dividends,,,,,347000.000
EarningsPerShareBasic,0.510,0.410,0.850,0.870,0.110
EarningsPerShareDiluted,0.510,0.410,0.850,0.860,0.110
EffectiveIncomeTaxRateContinuingOperations,0.371,0.363,0.365,0.380,0.682
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.023,-0.030,-0.015,-0.014,0.058
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.003,0.015,0.009,0.015,0.087
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002,0.005,-0.010,,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.049,0.043,0.050,0.047,0.078
EmployeeStockOwnershipPlanESOPCompensationExpense,,101000.000,114000.000,132000.000,155000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,0.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-1000.000,20000.000,22000.000,25000.000,26000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-1000.000,20000.000,22000.000,25000.000,26000.000
FederalDepositInsuranceCorporationPremiumExpense,158000.000,136000.000,168000.000,165000.000,189000.000
FeesAndCommissionsDepositorAccounts,554000.000,571000.000,661000.000,731000.000,689000.000
FeesAndCommissionsMortgageBanking,1312000.000,892000.000,278000.000,143000.000,155000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,322000.000,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,290000.000,,,
GainLossOnSaleOfMortgageLoans,1436000.000,478000.000,210000.000,153000.000,23000.000
GainsLossesOnSalesOfOtherRealEstate,-5000.000,-25000.000,,,
