,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,40662.000,
AccountsPayableAndAccruedLiabilitiesCurrent,754792.000,843483.000,925790.000,898763.000,1406024.000,1098790.000,1376772.000,1271092.000,1320534.000,1310592.000,1285149.000,1409662.000,1435134.000,4496724.000,4096700.000,4482620.000,3917174.000,4000549.000,1702526.000,2149237.000,1621155.000,1566202.000,3119533.000,2104414.000
AccountsPayableRelatedPartiesCurrent,214866.000,109781.000,157080.000,87780.000,75280.000,75280.000,342880.000,103217.000,103217.000,103217.000,523110.000,248985.000,248985.000,178150.000,1137692.000,462045.000,343891.000,319712.000,458710.000,,,,65000.000,
AccountsPayableTradeCurrent,,,,,1402308.000,1095644.000,1325490.000,1227685.000,1277732.000,1294267.000,1252746.000,1345634.000,1371918.000,3863604.000,3853374.000,4048316.000,3288501.000,3332057.000,1623856.000,1489080.000,1215451.000,1273435.000,1547603.000,1718681.000
AccountsReceivableGrossCurrent,,,,,1146934.000,899731.000,965352.000,1072033.000,1204963.000,844889.000,827945.000,906193.000,1194461.000,1198436.000,1272470.000,1339785.000,1503130.000,1627669.000,1706948.000,1663607.000,1587578.000,1932257.000,1546518.000,1902816.000
AccountsReceivableNetCurrent,401202.000,400324.000,493700.000,506545.000,1059019.000,865018.000,959805.000,1052407.000,1073465.000,746230.000,771205.000,841750.000,1148316.000,1165410.000,1242970.000,1304123.000,1466690.000,1598240.000,1650584.000,1616239.000,1532535.000,1875886.000,1538395.000,1894041.000
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,,,,,,,,65000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,392828.000,411657.000,429876.000,447893.000,465620.000,488022.000,508878.000,530483.000,550241.000,603862.000,691823.000,776779.000,879088.000,985173.000,673373.000,709732.000,755583.000,793390.000,831515.000,858855.000
AdditionalPaidInCapital,3095929.000,3269918.000,3745505.000,3787415.000,3838196.000,3867440.000,6329553.000,6398287.000,6498329.000,7324567.000,7702893.000,7801658.000,8684545.000,24528736.000,25937734.000,27496774.000,29087923.000,31223061.000,32344584.000,33967951.000,34203219.000,34398840.000,33974470.000,34552362.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,5547.000,,,,56740.000,,,,29500.000,494652.000,,,56364.000,,,,8123.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,87915.000,34713.000,5547.000,19626.000,131498.000,98659.000,56740.000,64443.000,46145.000,33026.000,29500.000,35662.000,36440.000,29429.000,56364.000,47368.000,55043.000,56371.000,8123.000,8775.000
Assets,1153896.000,1013058.000,1422118.000,1370816.000,3364710.000,3252854.000,4055172.000,4471749.000,4696036.000,4843065.000,5537615.000,5574409.000,6076973.000,33015434.000,32374041.000,31059373.000,30415421.000,30901222.000,14002150.000,7190585.000,7254179.000,8004047.000,9157651.000,9507705.000
AssetsCurrent,1129834.000,991740.000,1403896.000,1355471.000,2166161.000,2098004.000,2838218.000,2515239.000,2751092.000,2938029.000,3696105.000,3746474.000,4311096.000,7289572.000,6637448.000,6954082.000,5547701.000,5941959.000,6052681.000,3999629.000,4171493.000,5008918.000,6172874.000,5660793.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,1767333.000,0.000,0.000,0.000,0.000,0.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,1200000.000,1200000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityLiabilitiesIncurred,,,,,131000.000,131000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,1331000.000,1331000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,,,,,,,,4354088.000,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,151000.000,151000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,614515.000,614515.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationNetTangibleAssets,,,,,304000.000,304000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,,,,918515.000,918515.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,400000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,,,,,,,2199970.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,4306774.000,4306774.000,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,8006.000,,,,
CashAndCashEquivalentsAtCarryingValue,535280.000,554073.000,862464.000,818164.000,688655.000,716200.000,1347029.000,901637.000,970439.000,1374792.000,2073605.000,1968216.000,2266135.000,4079213.000,3112526.000,3211491.000,1797506.000,2365040.000,1645320.000,1567429.000,1699602.000,2139096.000,3764053.000,2862923.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,2137289.000,1567429.000,1699602.000,2139096.000,3764053.000,2862923.000
CashUninsuredAmount,,,,,,,,,,,,,,,,,,,,,746613.000,1448028.000,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,0.561,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,6964000.000,6964000.000,6944000.000,5819129.000,5800288.000,5800288.000,4798469.000,4798469.000,4071199.000,4071199.000,3537286.000,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,218856136.000,240039549.000,293692189.000,293692189.000,5873801.000,5873801.000,6023801.000,6277033.000,6644905.000,6644905.000,7732456.000,8109013.000,8553494.000,21023989.000,21393989.000,23173447.000,23353447.000,23912360.000,24248486.000,25006819.000,25206819.000,25301819.000,25301819.000,28645594.000
CommonStockSharesOutstanding,218840936.000,240039549.000,282956546.000,282956546.000,5659130.000,5659130.000,5809088.000,6062320.000,6430192.000,6030192.000,7117743.000,7808350.000,8252831.000,20323326.000,20693326.000,22472784.000,22652784.000,23211697.000,23547823.000,24306157.000,24473157.000,24568157.000,24568157.000,27232244.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,,,,250000.000,,,,,,,,,,
CommonStockValue,21886.000,24004.000,29369.000,29369.000,587.000,587.000,602.000,627.000,664.000,664.000,774.000,811.000,855.000,2102.000,2140.000,2318.000,2336.000,2391.000,2423.000,2499.000,2519.000,2528.000,2528.000,2862.000
ConvertibleDebt,,,,,,2272369.000,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,4673704.000,4399112.000,5155951.000,6067164.000,2817213.000,2196204.000,2157318.000,3065791.000,2911913.000,2598974.000
DebtInstrumentConvertibleConversionPrice1,,,,,0.250,0.250,,,,,,,,,,,,,,,,,,0.250
DebtInstrumentFaceAmount,,,,,1200000.000,1200000.000,,,,,,,,,200000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,396678.000,297521.000,198364.000,647565.000,555056.000,462547.000,370038.000,277529.000,185020.000,92511.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,950033.000,1868482.000,1563435.000,1230819.000,1356785.000,371812.000,111776.000,611600.000,495835.000,,,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,3961634.000,4792609.000,4777092.000,4153797.000,3870851.000,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,-1781000.000,,,,-1781000.000,,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,-843000.000,,,,5022000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,1256934.000,,,,551000.000,,,,-843000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,0.000,,,,-1069000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,1267200.000,,,,529000.000,,,,1014000.000,,,,1014000.000,,,,5238000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-12000.000,,,,-20000.000,,,,-87000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,1734.000,,,,42000.000,,,,11000.000,,,,11000.000,,,,17000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,,,,,74000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,1256934.000,,,,551000.000,,,,226000.000,,,,226000.000,,,,5022000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,1069200.000,1069200.000,1069200.000,1069200.000,1069000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,220000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,87000.000,,,,87000.000,
DepositsAssetsCurrent,,,,,,,,,,,,,,,,,153953.000,168749.000,,,,,,
DerivativeLiabilitiesCurrent,1780874.000,1748541.000,1245761.000,1604150.000,1957383.000,1284577.000,0.000,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,4562283.000,3125545.000,0.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,,,,,,,,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,3022466.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,135935.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,4665554.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,491969.000,0.000,0.000,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,5035906.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,1069200.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,,,,,,,,,,,,,,,,,,,3862711.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,,,,,,,,,,,,,,,,,,,173987.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,,,,,,,,,,,,,,,640137.000,,,,0.000,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,,,,802843.000,,,,0.000,
DueFromEmployeesCurrent,,,,,,,,,,,,,,,,,12164.000,12781.000,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,462626.000,461130.000,461241.000,461241.000,461241.000,0.000,,,,,
DueToEmployeesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,850000.000,
DueToRelatedPartiesCurrent,36190.000,38822.000,29396.000,31999.000,34602.000,37234.000,39866.000,42046.000,44251.000,46479.000,48708.000,50888.000,53092.000,53621.000,78945.000,85945.000,93023.000,100179.000,0.000,30000.000,,0.000,65000.000,65000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,160150.000,,,160150.000,
DueToRelatedPartiesNoncurrent,,,,,,,719187.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,3716.000,3146.000,51282.000,43407.000,42802.000,16325.000,32403.000,64028.000,63216.000,633120.000,243326.000,434304.000,628673.000,668492.000,78670.000,75475.000,78658.000,89803.000,93043.000,137343.000
EquityMethodInvestmentAggregateCost,,,,,,,,,,,,,,,,,,204000.000,204000.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,0.058,
FiniteLivedCustomerRelationshipsGross,,,,,415000.000,394250.000,489822.000,459102.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,-36000.000,-75323.000,121293.000,167264.000,213233.000,259203.000,305173.000,351143.000,668103.000,705217.000,916006.000,1126791.000,1337581.000,802542.000,868359.000,934176.000,984743.000,1035310.000,1138377.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,41500.000,,,,0.000,,,,397139.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,183882.000,,,,183884.000,,,,839828.000,,,,232770.000,,,,202270.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,113500.000,,,,41500.000,,,,659270.000,,,,59642.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,180558.000,,,,126794.000,,,,700770.000,,,,119270.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,183882.000,,,,167264.000,,,,772770.000,,,,160770.000,,,,137408.000,
FiniteLivedIntangibleAssetsGross,,,,,,1027000.000,1146645.000,1146645.000,1146645.000,1146645.000,1146645.000,1146645.000,1146645.000,24356714.000,25315766.000,22961678.000,22961678.000,22962581.000,1742994.000,1742994.000,1742994.000,1742994.000,1742994.000,2742994.000
FiniteLivedIntangibleAssetsNet,,,,,,,703322.000,1025352.000,979382.000,933412.000,519442.000,,,,3369777.000,,,,572452.000,,,,339678.000,
FiniteLivedTradeNamesGross,,,,,217000.000,217000.000,217000.000,217000.000,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,109184.000,,,,,,,,,,,,,,,,,,,
Goodwill,,,,,151000.000,151000.000,151000.000,151000.000,,,,,,,,,,,,,,,,
IndefiniteLivedTrademarks,,,,,217000.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsCurrent,,,,,1027000.000,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,991000.000,1071322.000,,979382.000,933412.000,887442.000,841472.000,795502.000,23688611.000,23610549.000,22045672.000,21834887.000,21625000.000,940452.000,874635.000,808818.000,758251.000,707684.000,1604617.000
InterestPayableCurrent,651093.000,681097.000,663691.000,677555.000,678935.000,696947.000,,740946.000,727243.000,744246.000,671481.000,633260.000,606080.000,617038.000,603034.000,606602.000,610203.000,624307.000,9230.000,1250.000,1500.000,623771.000,626873.000,629909.000
InterestPayableCurrentAndNoncurrent,,,,,709036.000,,,,,,,,,53621.000,681979.000,660752.000,664353.000,666016.000,614465.000,617567.000,620669.000,0.000,0.000,
InventoryFinishedGoods,,,,,,,,,,,,,,981905.000,1034786.000,933969.000,947924.000,865601.000,920885.000,754920.000,868911.000,925150.000,815033.000,833796.000
InventoryFinishedGoodsNetOfReserves,,,,,404734.000,503033.000,517631.000,546612.000,692605.000,805691.000,839979.000,925192.000,885329.000,,,,,,,,,,,
InventoryNet,42719.000,28742.000,42312.000,25342.000,404734.000,503033.000,517631.000,546612.000,692605.000,805691.000,839979.000,925192.000,885329.000,1231299.000,1195327.000,1172482.000,1204922.000,1046237.000,920885.000,754920.000,868911.000,925150.000,815033.000,833796.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,249394.000,160541.000,238513.000,256998.000,180636.000,,,,,,
InvestmentOwnedAtCost,,,,,,,,,,,,,,,,,,54000.000,54000.000,,,,51525.000,
Liabilities,5790671.000,5729749.000,,,8259549.000,6517546.000,2833886.000,3212890.000,3436882.000,3195431.000,4597410.000,4406696.000,3599188.000,15056272.000,16988577.000,16131345.000,15847579.000,17368564.000,19385644.000,6122711.000,5390604.000,5078235.000,6538299.000,5905786.000
LiabilitiesAndStockholdersEquity,1153896.000,1013058.000,1422118.000,1370816.000,3364710.000,3252854.000,4055172.000,4471749.000,4696036.000,4843065.000,5537615.000,5574409.000,6076973.000,33015434.000,32374041.000,31059373.000,30415421.000,30901222.000,14002150.000,7190585.000,7254179.000,8004047.000,9157651.000,9507705.000
LiabilitiesCurrent,,,4793909.000,5305334.000,7354636.000,5578994.000,1929631.000,2290182.000,2922522.000,2610164.000,3870082.000,3863335.000,2721923.000,10972978.000,13536862.000,13398814.000,12113710.000,13882387.000,15051336.000,4027078.000,3238280.000,3713651.000,5400488.000,4280052.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,10512255.000,0.000,0.000,0.000,0.000,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,,2301151.000,0.000,0.000,0.000,0.000,200000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,897222.000,360871.000,0.000,132704.000,1394167.000,1380000.000,1500000.000,1300000.000,100000.000,0.000,0.000
LongTermDebt,,,,,2326558.000,1352750.000,2175593.000,,,,2359893.000,,,,4673704.000,,,,2262157.000,1733657.000,1787280.000,2788262.000,2726893.000,2506463.000
LongTermDebtCurrent,,,,,336012.000,283698.000,11543.000,11811.000,579277.000,257630.000,1150253.000,1368204.000,268132.000,209339.000,714811.000,1258560.000,1113218.000,1822922.000,638078.000,255591.000,255625.000,1423678.000,1589082.000,1480729.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,227500.000,,,,172900.000,,,,118300.000,,,,63700.000,50050.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,552472.000,,,,1632564.000,,,,1593934.000,,,,1008115.000,,,,1774102.000,1573239.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,54600.000,,,,80121.000,,,,585433.000,,,,54600.000,54600.000
