,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,6019.000,,,,6019.000,,,,6019.000,,,,8051.000,,,,13933.000,,,,26778.000
AmortizationOfIntangibleAssets,171726.000,171727.000,112047.000,114599.000,117565.000,121915.000,125050.000,282645.000,202982.000,285479.000,293955.000,304258.000,485493.000,512983.000,486749.000,511691.000,473439.000,517385.000,530770.000,539428.000,562722.000,,611444.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,878480.000,,,,582579.000,,,,256594.000,,,,257308.000,,,,237875.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-14955585.000,,,,-3139837.000,,,,-1821498.000,,,,-821288.000,,,,-1762280.000,,,,463912.000
ComprehensiveIncomeNetOfTax,,,,,,,841326.000,-648854.000,-832495.000,-1511395.000,275182.000,709536.000,729184.000,648563.000,26512.000,394298.000,121702.000,128596.000,-268557.000,-60938.000,95488.000,-769931.000,-1293569.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,16736.000,,19769.000,11700.000,4911.000,,15446.000,12894.000,10678.000,,19123.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,745920.000,,46281.000,405998.000,126613.000,152459.000,-253111.000,-48044.000,106166.000,-749694.000,-1274446.000
CostOfGoodsSold,1283160.000,1341256.000,848550.000,1103005.000,921862.000,2172762.000,1108635.000,1154833.000,1030943.000,2145011.000,1053717.000,1298816.000,1339723.000,1360909.000,1161841.000,1237001.000,980176.000,1589152.000,1223939.000,1155261.000,1973948.000,1605512.000,1381497.000
CostsAndExpenses,10757884.000,9955918.000,9610197.000,10427009.000,9552556.000,10443373.000,8932081.000,8221632.000,8043343.000,10631744.000,7685193.000,8534559.000,8740009.000,8383274.000,8682658.000,8235810.000,7614164.000,7874809.000,8238115.000,7520144.000,8661621.000,10038811.000,10294557.000
DeferredIncomeTaxExpenseBenefit,,,,,,,65413.000,,,,0.000,,,,,,,,204067.000,,,,758112.000
DeferredTaxExpenseFromStockOptionsExercised,,,,,,,,,,,43200000.000,,,,44200000.000,,,,43000000.000,,,,
DepreciationDepletionAndAmortization,,,217263.000,,,,290508.000,,,,395135.000,,,,561248.000,,,,582093.000,,,,661485.000
EarningsPerShareBasic,0.110,0.090,0.020,0.090,0.100,0.090,0.050,-0.030,-0.040,-0.090,0.020,0.040,0.040,0.040,0.000,0.020,0.010,0.010,-0.020,0.000,0.010,-0.050,-0.080
EarningsPerShareDiluted,0.110,0.090,0.020,0.090,0.100,0.090,0.050,-0.030,-0.040,-0.090,0.020,0.040,0.040,0.040,0.000,0.020,0.010,0.010,-0.020,0.000,0.010,-0.050,-0.080
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,191081.000,,,,478698.000,,,,188008.000,,,,18558.000,,,,-427993.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,191081.000,,,,478698.000,,,,188008.000,,,,18558.000,,,,-427993.000,,,,92741.000
GeneralAndAdministrativeExpense,2344064.000,2117684.000,2265025.000,2164098.000,1901986.000,2765056.000,2575739.000,1855201.000,1958629.000,3100407.000,1897217.000,2140249.000,2158057.000,2206037.000,1644141.000,2153562.000,1794279.000,2015606.000,2077972.000,1874396.000,1865575.000,2743868.000,2110233.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3604513.000,3117429.000,695869.000,1999285.000,3069660.000,3286168.000,1400693.000,-1112262.000,-1518704.000,-2444196.000,463191.000,1232875.000,1070166.000,976977.000,44968.000,713288.000,315141.000,173540.000,-443896.000,-102073.000,152680.000,-941573.000,-636982.000
IncomeTaxExpenseBenefit,1436365.000,1278472.000,282028.000,263031.000,1207504.000,1492213.000,559367.000,-463408.000,-686209.000,-932801.000,188009.000,523339.000,340982.000,328414.000,18456.000,318990.000,193439.000,44944.000,-175339.000,-41135.000,57192.000,-171642.000,656587.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-282862.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,-2619523.000,,,,-49570.000,,,,886669.000,,,,-329862.000,,,,-1254320.000,,,,-2395348.000
IncreaseDecreaseInInventories,,,230784.000,,,,-226324.000,,,,289263.000,,,,-966254.000,,,,-196454.000,,,,275175.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,46308.000,,,,25775.000,,,,55735.000,,,,78602.000,,,,92881.000
IncreaseDecreaseInOtherOperatingAssets,,,,,,,8298.000,,,,319506.000,,,,-130321.000,,,,534621.000,,,,-132819.000
IncreaseDecreaseInOtherOperatingLiabilities,,,178120.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidExpense,,,324954.000,,,,,,,,,,,,,,,,,,,,
InterestExpense,79604.000,33390.000,22427.000,16720.000,17222.000,15616.000,17735.000,20700.000,24286.000,40701.000,12203.000,12278.000,26877.000,15716.000,15550.000,18489.000,19815.000,20002.000,20442.000,28247.000,29088.000,28615.000,31715.000
InvestmentIncomeInterest,52260.000,52459.000,72281.000,76074.000,107719.000,48791.000,92377.000,48982.000,20350.000,68582.000,67343.000,29544.000,108005.000,46555.000,56402.000,57846.000,64072.000,30863.000,77129.000,31483.000,51636.000,44413.000,52535.000
NetCashProvidedByUsedInFinancingActivities,,,-1359842.000,,,,-1505319.000,,,,-731575.000,,,,-1681244.000,,,,-1407286.000,,,,-545924.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1359842.000,,,,-1505319.000,,,,-731575.000,,,,-1681244.000,,,,-1407286.000,,,,-545924.000
NetCashProvidedByUsedInInvestingActivities,,,-16206409.000,,,,-3305169.000,,,,-2072495.000,,,,-1173865.000,,,,-953481.000,,,,-429535.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-16206409.000,,,,-3305169.000,,,,-2072495.000,,,,-1173865.000,,,,-953481.000,,,,-429535.000
NetCashProvidedByUsedInOperatingActivities,,,2610666.000,,,,1670651.000,,,,982572.000,,,,2033821.000,,,,598487.000,,,,1439371.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2610666.000,,,,1670651.000,,,,982572.000,,,,2033821.000,,,,598487.000,,,,1439371.000
NetIncomeLoss,2177619.000,1847412.000,423208.000,1744290.000,1869494.000,1805500.000,854709.000,-639018.000,-819942.000,-1500363.000,286320.000,722570.000,745920.000,668913.000,46281.000,405998.000,126613.000,152459.000,-253111.000,-48044.000,106166.000,-749694.000,-1274446.000
NetIncomeLossAttributableToNoncontrollingInterest,-9471.000,-8455.000,-9367.000,-8036.000,-7338.000,-11545.000,-13383.000,-9836.000,-12553.000,-11032.000,-11138.000,-13034.000,-16736.000,-20350.000,-19769.000,-11700.000,-4911.000,-23863.000,-15446.000,-12894.000,-10678.000,-20237.000,-19123.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,160272.000,,,,-110197.000,,,,1592938.000,,,,,,,,
OperatingIncomeLoss,3631857.000,3098360.000,646015.000,1939931.000,2979163.000,3252993.000,1326051.000,-1140544.000,-1514768.000,-2472077.000,408051.000,1215609.000,989038.000,946138.000,4116.000,673931.000,270884.000,162679.000,-500583.000,-105309.000,130132.000,-957371.000,-657802.000
OtherCostAndExpenseOperating,27442.000,31680.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForPreviousAcquisition,,,,,,,,,,,2000000.000,,,,0.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,2346524.000,,,,1942725.000,,,,919583.000,,,,1711802.000,,,,979293.000,,,,545924.000
PaymentsToAcquireIntangibleAssets,,,180787.000,,,,961013.000,,,,388768.000,,,,2062321.000,,,,624898.000,,,,453961.000
PaymentsToAcquireMarketableSecurities,,,15992822.000,,,,2970000.000,,,,750000.000,,,,1500000.000,,,,1166218.000,,,,792716.000
PaymentsToAcquirePropertyPlantAndEquipment,,,32800.000,,,,60911.000,,,,29760.000,,,,108658.000,,,,73057.000,,,,123945.000
ProceedsFromLongTermLinesOfCredit,,,250000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,686755.000,,,,1096033.000,,,,2497114.000,,,,910692.000,,,,941087.000
