,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,50011000.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,168510000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,5413000.000,5313000.000
AllocatedShareBasedCompensationExpense,8781000.000,5413000.000,5313000.000
AmortizationOfDebtDiscountPremium,18700000.000,,
AmortizationOfFinancingCosts,47000.000,,656000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1341281.000,2251724.000,2899051.000
AssetRetirementObligationAccretionExpense,40000.000,21000.000,
AssetRetirementObligationLiabilitiesSettled,31000.000,642000.000,397000.000
CapitalLeaseObligationsIncurred,5000.000,21000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,48145000.000,-16915000.000,-14718000.000
CostOfGoodsSold,83677000.000,96865000.000,93123000.000
CostOfServices,1642000.000,1005000.000,1304000.000
CostsIncurredAssetRetirementObligationIncurred,,600000.000,
DebtConversionConvertedInstrumentAmount1,168510000.000,,
DebtConversionConvertedInstrumentSharesIssued1,11727430.000,11727430.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,100000.000,200000.000
Depreciation,10100000.000,9800000.000,9800000.000
DepreciationDepletionAndAmortization,10183000.000,9887000.000,9853000.000
EarningsPerShareBasic,-5.370,-0.280,
EarningsPerShareBasicAndDiluted,,,-0.520
EarningsPerShareDiluted,-5.370,-0.280,
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.010,-0.110,-0.300
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.110,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,-0.110,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.080,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,0.010,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.060,-0.010
GainLossOnDispositionOfAssets1,-119000.000,,
GeneralAndAdministrativeExpense,16853000.000,15068000.000,17415000.000
GrossProfit,17080000.000,24648000.000,23311000.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,687000.000,1517000.000,105000.000
IncreaseDecreaseInAccountsReceivable,-838000.000,2644000.000,-3089000.000
IncreaseDecreaseInAccruedLiabilities,774000.000,-227000.000,-2178000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,6401000.000,-5332000.000,2116000.000
IncreaseDecreaseInDeferredRevenue,-303000.000,333000.000,362000.000
IncreaseDecreaseInInventories,-1995000.000,1635000.000,6336000.000
IncreaseDecreaseInOtherOperatingLiabilities,,152000.000,600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,129000.000,881000.000,19000.000
InterestCostsCapitalized,,0.000,0.000
InterestIncomeExpenseNet,-50281000.000,,
InterestIncomeExpenseNonoperatingNet,,-182000.000,-147000.000
InterestPaid,223000.000,198000.000,196000.000
InterestPaidCapitalized,34000.000,,
NetCashProvidedByUsedInFinancingActivities,54738000.000,-318000.000,-924000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,54738000.000,-318000.000,-924000.000
NetCashProvidedByUsedInInvestingActivities,-13241000.000,-21956000.000,-13216000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13241000.000,-21956000.000,-13216000.000
NetCashProvidedByUsedInOperatingActivities,6648000.000,5359000.000,-578000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6648000.000,5359000.000,-578000.000
NetIncomeLoss,-66324000.000,-6417000.000,-12023000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-66324000.000,-6417000.000,
NonoperatingIncomeExpense,-50281000.000,-182000.000,-803000.000
OperatingExpenses,33123000.000,30883000.000,34531000.000
OperatingIncomeLoss,-16043000.000,-6235000.000,-11220000.000
OperatingLeasesRentExpenseNet,1200000.000,1600000.000,1500000.000
OtherNoncashIncomeExpense,31000.000,139000.000,
PaymentsOfDebtIssuanceCosts,47000.000,,
PaymentsOfFinancingCosts,47000.000,,656000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,238000.000,200000.000
PaymentsToAcquireMarketableSecurities,,2500000.000,
PaymentsToAcquirePropertyPlantAndEquipment,13241000.000,21956000.000,13216000.000
ProceedsFromIssuanceInitialPublicOffering,74712000.000,,
ProceedsFromIssuanceOfCommonStock,2000.000,,
ProceedsFromLinesOfCredit,4500000.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,2500000.000,
RepaymentsOfLinesOfCredit,5500000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,80000.000,80000.000,68000.000
RepaymentsOfLongTermDebt,18849000.000,,
ResearchAndDevelopmentExpense,5980000.000,5253000.000,5306000.000
Revenues,102399000.000,122518000.000,117738000.000
SalesRevenueGoodsNet,99259000.000,120532000.000,115490000.000
SalesRevenueNet,102399000.000,122518000.000,117738000.000
SalesRevenueServicesNet,3140000.000,1986000.000,2248000.000
SellingAndMarketingExpense,10290000.000,10562000.000,11810000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.501,0.580,0.536
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.019,0.018,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,4816500.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,4660.000,106527.000,20796.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,934018.000,782354.000,382033.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.370,3.550,2.160
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,74.230,0.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,21.450,11.910,10.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.780,6.740,4.300
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,20.140,7.560,6.620
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,97.310,11.890,7.580
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,,500000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,0.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,31.000,0.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,0.000,,
StockIssuedDuringPeriodValueNewIssues,3000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,0.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,238000.000,200000.000
StockIssuedDuringPeriodValueShareBasedCompensation,8781000.000,,
SubordinatedBorrowingInterestRate,0.200,0.200,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,6500000.000,700000.000,3500000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12349456.000,22986931.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,23139807.000
WeightedAverageNumberOfSharesOutstandingBasic,12349456.000,22986931.000,
