,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,94000000.000,61000000.000,,,
AdvertisingExpense,,,2500000000.000,2300000000.000,2100000000.000,2100000000.000
AmortizationOfIntangibleAssets,,5000000000.000,4800000000.000,4200000000.000,4800000000.000,3800000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,169000000.000,104000000.000,25000000.000,4000000.000,9000000.000,13000000.000
AssetImpairmentCharges,705000000.000,200000000.000,765000000.000,1222000000.000,162000000.000,3948000000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.650,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.630,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,4640000000.000,
BusinessAcquisitionsProFormaRevenue,,,,,39584000000.000,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,43000000.000,228000000.000,733000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,316000000.000,-16000000.000,-407000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2631000000.000,-80000000.000,2170000000.000,-8180000000.000,1083000000.000,-2009000000.000
CommonStockDividendsPerShareDeclared,1.560,1.690,1.730,1.770,1.810,1.850
ComprehensiveIncomeNetOfTax,,,6889000000.000,9794000000.000,4617000000.000,2842000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,6356000000.000,4618000000.000,,,,
CostOfGoodsSold,16871000000.000,16446000000.000,16954000000.000,16768000000.000,14934000000.000,13891000000.000
CurrentFederalTaxExpenseBenefit,859000000.000,1346000000.000,568000000.000,7136000000.000,732000000.000,1166000000.000
CurrentForeignTaxExpenseBenefit,1568000000.000,651000000.000,923000000.000,438000000.000,844000000.000,916000000.000
CurrentIncomeTaxExpenseBenefit,2479000000.000,1771000000.000,1358000000.000,7949000000.000,1706000000.000,2239000000.000
CurrentStateAndLocalTaxExpenseBenefit,52000000.000,-226000000.000,-133000000.000,375000000.000,130000000.000,157000000.000
DeferredFederalIncomeTaxExpenseBenefit,-584000000.000,749000000.000,30000000.000,-2162000000.000,-552000000.000,-1255000000.000
