,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,32000.000,5000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,95000.000,38000.000,81000.000,70000.000,116000.000
AllocatedShareBasedCompensationExpense,,,,81000.000,70000.000,116000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,93000.000,,75000.000,70000.000,103000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,346000.000,747000.000,354000.000,650000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,118000.000,,,,
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2350000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,329000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,3901000.000,1915000.000,1913000.000,827000.000,979000.000
AmortizationOfDeferredLoanOriginationFeesNet,441000.000,629000.000,667000.000,752000.000,350000.000,491000.000
AmortizationOfIntangibleAssets,,173000.000,128000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,394000.000,172000.000,238000.000,53000.000,63000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,1980000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,128000.000,21000.000,-32000.000
AvailableForSaleSecuritiesGrossRealizedGains,,403000.000,,134000.000,62000.000,48000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,20773000.000,,16325000.000,12260000.000,14589000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,6000.000,41000.000,80000.000
AvailableForSaleSecuritiesTransfersToTradingGrossLosses,,0.000,,,,
BankOwnedLifeInsuranceIncome,352000.000,345000.000,344000.000,341000.000,342000.000,341000.000
BusinessDevelopment,,268000.000,291000.000,279000.000,332000.000,344000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1552000.000,-18401000.000,5242000.000,-4343000.000,22621000.000,-5549000.000
CommonStockDividendsPerShareDeclared,,,,0.000,,0.100
CommunicationsAndInformationTechnology,,308000.000,,,,
ComprehensiveIncomeNetOfTax,,2121000.000,1939000.000,5841000.000,5836000.000,6544000.000
CurrentFederalTaxExpenseBenefit,,25000.000,60000.000,1863000.000,3625000.000,4156000.000
CurrentIncomeTaxExpenseBenefit,,28000.000,82000.000,1921000.000,4256000.000,5419000.000
CurrentStateAndLocalTaxExpenseBenefit,,3000.000,22000.000,58000.000,631000.000,1263000.000
DebtInstrumentPeriodicPaymentPrincipal,6406000.000,8390000.000,8376000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,812000.000,1578000.000,401000.000,-848000.000,-575000.000
DeferredIncomeTaxExpenseBenefit,259000.000,1042000.000,2085000.000,1165000.000,-539000.000,-660000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,230000.000,507000.000,764000.000,309000.000,-85000.000
DefinedContributionPlanCostRecognized,,507000.000,286000.000,289000.000,258000.000,269000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,,0.000,111000.000,114000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.020,0.020
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,0.250,0.250
DepreciationAmortizationAndAccretionNet,1409000.000,1354000.000,1408000.000,1306000.000,1151000.000,1076000.000
DepreciationDepletionAndAmortization,,1181000.000,1166000.000,1147000.000,1055000.000,1024000.000
DividendsCommonStockCash,,,,,,489000.000
DividendsPreferredStock,,,1968000.000,,,
DividendsPreferredStockCash,-524000.000,,,,,
EarningsPerShareBasic,0.050,0.260,0.760,0.990,1.210,1.540
EarningsPerShareDiluted,0.050,0.260,0.750,0.950,1.150,1.470
EffectiveIncomeTaxRateContinuingOperations,,0.354,0.387,0.394,0.390,0.389
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.009,0.007,0.006,0.004
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.057,0.060,0.069,0.069,0.069
