,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchaseProgramAdjustment,162.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,17174.000,,
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-15556.000,,,,
AmortizationAndDepreciationOfDecontaminatingAndDecommissioningAssets,333.000,,,,
AssetsFairValueAdjustment,-2995.000,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-10033.000,,,
CostsAndExpenses,,10033.000,,,
DepreciationAmortizationAndAccretionNet,,1000.000,998.000,,
DepreciationAndAmortization,,,,250.000,
DividendsPaidinkind,15718.000,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.000,-0.000,-0.000,-0.000
EffectiveIncomeTaxRateContinuingOperations,,,0.000,0.000,0.340
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.340,0.340,
GainLossOnDispositionOfAssets1,,,,-414.000,
GeneralAndAdministrativeExpense,,9033.000,8472.000,22137.000,14507.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-20252.000,-55242.000,-46148.000
IncomeTaxesPaidNet,,,,,31.000
IncreaseDecreaseInAccountsPayable,,,643.000,2867.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,37889.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-39.000,,
IncreaseDecreaseInAccruedLiabilities,2500.000,,6441.000,-9243.000,
IncreaseDecreaseInInterestPayableNet,,,,4152.000,10105.000
IncreaseDecreaseInPrepaidExpense,,,600.000,1705.000,1846.000
InterestExpense,,,,4152.000,10105.000
InterestExpenseBorrowings,-15556.000,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,,3078.000,58507.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,3078.000,58507.000,
NetCashProvidedByUsedInOperatingActivities,0.000,,-3078.000,-58507.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,,-3078.000,-58507.000,
NetIncomeLoss,,-10033.000,-20252.000,-55242.000,-46148.000
NetIncomeLossAllocatedToGeneralPartners,-15556.000,,,,
NonoperatingIncomeExpense,,,,-4152.000,-10105.000
OperatingExpenses,333.000,,20213.000,51090.000,36043.000
OperatingIncomeLoss,15556.000,,-20213.000,-51090.000,-36043.000
OtherGeneralExpense,15223.000,,,,
OtherNonoperatingExpense,,,39.000,,
OtherNonoperatingIncomeExpense,,,-39.000,,
PartnersCapitalAccountContributions,0.000,,,,
ProceedsFromNotesPayable,,,3078.000,58507.000,35286.000
ProfessionalFees,,,10743.000,28289.000,21536.000
RelatedPartyTransactionAmountsOfTransaction,,8926.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,99750097.000,99750097.000,99750097.000
WeightedAverageNumberOfSharesOutstandingBasic,99765275.000,99750097.000,,,
