,2014-03-31,2015-03-31
AdvertisingExpense,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-125784.000,-28910.000
CostOfRevenue,-3152892.000,-2542936.000
Depreciation,213210.000,213210.000
EarningsPerShareBasic,-0.031,-0.002
EarningsPerShareBasicAndDiluted,-0.031,-0.002
EarningsPerShareDiluted,-0.031,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.330,0.330
GrossProfit,-969956.000,-138090.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3065331.000,-426487.000
IncreaseDecreaseInAccountsPayable,15000.000,-31000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-729.000,-132.000
NetCashProvidedByUsedInFinancingActivities,500000.000,665500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,500000.000,665500.000
NetCashProvidedByUsedInInvestingActivities,-13084.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13084.000,
NetCashProvidedByUsedInOperatingActivities,-612700.000,-694409.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-612700.000,-694409.000
NetIncomeLoss,-3065331.000,-426487.000
OperatingExpenses,-2095375.000,-288397.000
OperatingIncomeLoss,-3065331.000,-426487.000
OperatingLeasesRentExpenseNet,3600.000,3600.000
OtherExpenses,-1700000.000,0.000
PaymentsForLoans,50000.000,665500.000
PaymentsToAcquireMachineryAndEquipment,-13084.000,
ProfessionalAndContractServicesExpense,1700000.000,0.000
Revenues,2182936.000,2404845.000
SalesRevenueNet,2182936.000,2404845.000
WeightedAverageNumberOfDilutedSharesOutstanding,99152724.000,204980000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,99152724.000,204980000.000
WeightedAverageNumberOfSharesIssuedBasic,99152724.000,204980000.000
