,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,2000000.000
AdvertisingExpense,,73517.000,56802.000
AllocatedShareBasedCompensationExpense,,1087452.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,128917.000,
BusinessAcquisitionsProFormaRevenue,,36349545.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,2502520.000,-2353574.000,-54621.000
CostOfRevenue,25413044.000,27806005.000,7770184.000
CurrentFederalTaxExpenseBenefit,,30403.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,
DebtConversionConvertedInstrumentAmount1,,,689620.000
DebtConversionOriginalDebtAmount1,,,103649.000
DeferredIncomeTaxExpenseBenefit,,,-228952.000
Depreciation,86375.000,520944.000,588003.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,1397810.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,0.050
EarningsPerShareBasic,0.040,0.000,
EarningsPerShareBasicAndDiluted,,,-0.010
EarningsPerShareDiluted,0.010,0.000,
EffectiveIncomeTaxRateContinuingOperations,,0.190,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.030,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,
GainLossOnDispositionOfAssets1,,,-12845.000
GainLossOnSaleOfBusiness,,-398000.000,0.000
GainLossOnSaleOfOtherAssets,,-43192.000,2117894.000
GainOrLossOnSaleOfStockInSubsidiary,,398000.000,0.000
GeneralAndAdministrativeExpense,3764205.000,8634185.000,
GrossProfit,5471261.000,8543540.000,1732835.000
IncomeLossFromContinuingOperations,,,-2950965.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1741335.000,159320.000,-4124955.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.050
IncomeLossFromDiscontinuedOperationsNetOfTax,,,1263821.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,2661631.000
IncomeTaxExpenseBenefit,663941.000,30403.000,-1173990.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,-1402000.000
IncomeTaxReconciliationNondeductibleExpense,,,255000.000
IncomeTaxReconciliationOtherReconcilingItems,,,-26989.000
IncomeTaxesPaidNet,,494414.000,-1173990.000
IncreaseDecreaseInAccountsPayable,2553.000,1080872.000,-375335.000
IncreaseDecreaseInAccountsReceivable,3130903.000,1791697.000,-3179353.000
IncreaseDecreaseInAccruedLiabilities,1272865.000,-1605049.000,-1001060.000
IncreaseDecreaseInDeferredIncomeTaxes,61000.000,0.000,-220522.000
IncreaseDecreaseInDueToRelatedParties,-1200734.000,-1376630.000,-178904.000
IncreaseDecreaseInIncomeTaxesReceivable,-1753095.000,305745.000,0.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,330109.000,403605.000,-240512.000
InterestAndDebtExpense,,,500282.000
InterestExpense,10883.000,193768.000,211741.000
InterestPaid,10883.000,181883.000,211741.000
NetCashProvidedByUsedInFinancingActivities,2885310.000,1931112.000,-3748123.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2885310.000,1931112.000,-3748123.000
NetCashProvidedByUsedInInvestingActivities,-42070.000,-1178953.000,2443794.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42070.000,-1178953.000,2443794.000
NetCashProvidedByUsedInOperatingActivities,-340720.000,-3105733.000,1249708.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-340720.000,-3105733.000,1249708.000
NetIncomeLoss,1077394.000,128917.000,-289334.000
NonoperatingIncomeExpense,34279.000,,9482.000
OperatingIncomeLoss,1707056.000,-90645.000,-4134437.000
OtherNonoperatingIncome,45162.000,249965.000,
OtherNonoperatingIncomeExpense,,45733.000,221223.000
PaymentOfFinancingAndStockIssuanceCosts,,,177952.000
PaymentsForProceedsFromOtherInvestingActivities,42070.000,,
PaymentsForProceedsFromPreviousAcquisition,,-50166.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,0.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,421188.000,
PaymentsToAcquirePropertyPlantAndEquipment,,1033660.000,96541.000
ProceedsFromIssuanceOfConvertiblePreferredStock,2906347.000,,
ProceedsFromIssuanceOfDebt,,0.000,
ProceedsFromLinesOfCredit,,2234553.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,-1908593.000
ProceedsFromSaleOfOtherAssets,,90384.000,
ProceedsFromSaleOfOtherAssets1,,,0.000
ProvisionForDoubtfulAccounts,189744.000,0.000,500282.000
