,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,10174000.000,,,,11462000.000,,,,13047000.000,,,,14197000.000,,,,15990000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1552000.000,1709000.000,1599000.000,1637000.000,1612000.000,2045000.000,2055000.000,1878000.000,912000.000,572000.000,-672000.000,239000.000,765000.000,566000.000,1088000.000,1843000.000,731000.000,1600000.000,193000.000,1832000.000,2891000.000,2427000.000,-3293000.000,-2282000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,23200000.000,32200000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,67000000.000,19350000.000,0.000,0.000,0.000,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,2800000.000,2800000.000,2700000.000,2700000.000,2600000.000,2600000.000,2500000.000,2500000.000,2400000.000
Assets,1337393000.000,1362717000.000,1393263000.000,1421284000.000,1407000000.000,1435114000.000,1434749000.000,1427022000.000,1428518000.000,1483603000.000,1805194000.000,1797852000.000,1823901000.000,1802657000.000,1787130000.000,1826149000.000,1870762000.000,1882794000.000,2031134000.000,1943602000.000,1950452000.000,2054821000.000,2023493000.000,2033708000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,159024000.000,143263000.000,150420000.000,139414000.000,127989000.000,118353000.000,,,214627000.000,210676000.000,199045000.000,201568000.000,252709000.000,331024000.000,417410000.000,333044000.000,318336000.000,374801000.000,378254000.000,242650000.000
AvailableForSaleSecurities,167406000.000,159478000.000,135104000.000,134443000.000,161803000.000,146789000.000,153962000.000,142653000.000,129562000.000,119340000.000,243998000.000,230337000.000,215873000.000,211582000.000,200848000.000,204680000.000,254018000.000,333856000.000,417787000.000,336234000.000,323361000.000,378996000.000,372580000.000,241684000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,1941000.000,1631000.000,2234000.000,3285000.000,1830000.000,3018000.000,1883000.000,3397000.000,5037000.000,4523000.000,575000.000,831000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,695000.000,725000.000,431000.000,173000.000,521000.000,186000.000,1506000.000,207000.000,12000.000,329000.000,6249000.000,1797000.000
AvailableForSaleSecuritiesAmortizedCost,164731000.000,156531000.000,132348000.000,131621000.000,159024000.000,143263000.000,150420000.000,139414000.000,127989000.000,118353000.000,245158000.000,230067000.000,214627000.000,210676000.000,199045000.000,201568000.000,252709000.000,331024000.000,417410000.000,333044000.000,318336000.000,374802000.000,378254000.000,242650000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,349000.000,284000.000,340000.000,161000.000,224000.000,104000.000,233000.000,67000.000,5000.000,0.000,52000.000,54000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,695000.000,725000.000,431000.000,173000.000,521000.000,186000.000,1506000.000,207000.000,12000.000,329000.000,6249000.000,1797000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,23840000.000,19836000.000,22620000.000,13466000.000,55059000.000,43759000.000,168146000.000,106320000.000,72387000.000,66697000.000,45664000.000,20171000.000,65467000.000,50504000.000,239844000.000,60709000.000,16898000.000,98619000.000,294260000.000,133174000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,346000.000,441000.000,91000.000,12000.000,297000.000,82000.000,1273000.000,140000.000,7000.000,329000.000,6197000.000,1743000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,18283000.000,19608000.000,22417000.000,13272000.000,54883000.000,43592000.000,164815000.000,106173000.000,56712000.000,56980000.000,27387000.000,3532000.000,49191000.000,34077000.000,221857000.000,45536000.000,14087000.000,98619000.000,284314000.000,123229000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,5557000.000,228000.000,203000.000,194000.000,176000.000,167000.000,3331000.000,147000.000,15675000.000,9717000.000,18277000.000,16639000.000,16276000.000,16427000.000,17987000.000,15173000.000,2811000.000,0.000,9946000.000,9945000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,24751000.000,13467000.000,23719000.000,22167000.000,21265000.000,18132000.000,26232000.000,20593000.000,19701000.000,19241000.000,9644000.000,9312000.000,45935000.000,51686000.000,64899000.000,64092000.000,65766000.000,87774000.000,113576000.000,80507000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,24857000.000,13741000.000,23820000.000,22235000.000,20879000.000,17528000.000,25478000.000,20201000.000,19476000.000,19031000.000,9749000.000,9471000.000,45885000.000,51885000.000,64999000.000,64720000.000,67170000.000,88871000.000,110842000.000,79224000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,20212000.000,24760000.000,26417000.000,27068000.000,25771000.000,27536000.000,42229000.000,47081000.000,41026000.000,39599000.000,43866000.000,50411000.000,56275000.000,127221000.000,188007000.000,114762000.000,114702000.000,67087000.000,58334000.000,57185000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,20523000.000,25294000.000,27060000.000,27658000.000,26022000.000,27791000.000,42338000.000,47381000.000,41356000.000,39793000.000,43919000.000,50686000.000,56324000.000,127607000.000,187326000.000,115006000.000,115207000.000,67487000.000,58267000.000,57200000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,114061000.000,105036000.000,100284000.000,90179000.000,80953000.000,72685000.000,171175000.000,158901000.000,151441000.000,149459000.000,143157000.000,136076000.000,139073000.000,140162000.000,152369000.000,145392000.000,135456000.000,202873000.000,186208000.000,83541000.000
