,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,6779000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-233000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,520000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,3217000.000
AdvertisingExpense,,1418000.000,2194000.000,2301000.000,2200000.000,1900000.000
AmortizationOfDebtDiscountPremium,9000.000,9000.000,1000.000,3000.000,0.000,0.000
AmortizationOfIntangibleAssets,,,,,,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,254000.000,210000.000,210000.000,688000.000,1347000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,0.000,0.000,300000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,19000.000,169000.000,155000.000,780000.000,1081000.000,178000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11365000.000,20272000.000,,-18548000.000,-17279000.000,-9136000.000
CommonStockDividendsPerShareCashPaid,,0.150,1.900,1.900,0.400,0.400
CommonStockDividendsPerShareDeclared,,0.150,1.900,1.900,0.400,0.400
ComprehensiveIncomeNetOfTax,15180000.000,24883000.000,14212000.000,12559000.000,13617000.000,658000.000
CostOfGoodsAndServicesSold,69410000.000,93324000.000,94814000.000,91584000.000,85345000.000,90937000.000
CostsAndExpenses,347648000.000,,,,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,4135000.000,0.000,0.000
CurrentFederalTaxExpenseBenefit,,1901000.000,-773000.000,-2713000.000,537000.000,1987000.000
CurrentForeignTaxExpenseBenefit,,3835000.000,7326000.000,5539000.000,4503000.000,5345000.000
CurrentIncomeTaxExpenseBenefit,,5984000.000,6952000.000,3340000.000,5113000.000,7830000.000
CurrentStateAndLocalTaxExpenseBenefit,,248000.000,399000.000,514000.000,73000.000,498000.000
DeferredFederalIncomeTaxExpenseBenefit,,2303000.000,1654000.000,-3804000.000,-3624000.000,496000.000
DeferredForeignIncomeTaxExpenseBenefit,,622000.000,-748000.000,47000.000,-179000.000,279000.000
DeferredIncomeTaxExpenseBenefit,-5073000.000,4270000.000,1092000.000,-4083000.000,-3373000.000,761000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1207000.000,186000.000,-326000.000,430000.000,-14000.000
DeferredTaxExpenseFromStockOptionsExercised,,,-653000.000,-307000.000,,
