,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,1165000.000,-846000.000,37000.000,-523000.000,750000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,1000000.000,2600000.000,3400000.000,
AdjustmentForAmortization,,1776000.000,2058000.000,2421000.000,8653000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,31756000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5298000.000,6676000.000,9247000.000,14912000.000,17541000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,3336000.000,1586000.000,13479000.000,-183000.000,0.000
AdvertisingExpense,,1900000.000,2300000.000,6200000.000,4800000.000
AllocatedShareBasedCompensationExpense,,6677000.000,9247000.000,13259000.000,
AmortizationOfDebtDiscountPremium,,,,,3203000.000
AmortizationOfFinancingCosts,,,,,401000.000
AmortizationOfIntangibleAssets,1066000.000,1521000.000,1862000.000,1881000.000,2468000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,726000.000,197000.000,207000.000,393000.000
CapitalExpendituresIncurredButNotYetPaid,-70000.000,44000.000,413000.000,1761000.000,116000.000
CapitalizedComputerSoftwareAdditions,,,2500000.000,5200000.000,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-19835000.000,16592000.000,20824000.000,-29713000.000,58640000.000
ComprehensiveIncomeNetOfTax,14895000.000,,,,
CostOfGoodsAndServicesSoldAmortization,140000.000,163000.000,196000.000,540000.000,
CostOfGoodsSold,25095000.000,24329000.000,29233000.000,27549000.000,26999000.000
CostOfRevenue,65425000.000,79587000.000,114054000.000,136062000.000,153620000.000
CostOfServices,16389000.000,22868000.000,38760000.000,44056000.000,44474000.000
CurrentFederalTaxExpenseBenefit,,9670000.000,3735000.000,-3920000.000,-291000.000
CurrentForeignTaxExpenseBenefit,,1696000.000,7433000.000,1254000.000,1440000.000
CurrentIncomeTaxExpenseBenefit,,13071000.000,11755000.000,-3260000.000,1666000.000
CurrentStateAndLocalTaxExpenseBenefit,,1705000.000,587000.000,-594000.000,517000.000
DeferredFederalIncomeTaxExpenseBenefit,,-7844000.000,-7380000.000,28333000.000,319000.000
DeferredForeignIncomeTaxExpenseBenefit,,-3407000.000,-222000.000,-414000.000,-646000.000
DeferredIncomeTaxExpenseBenefit,-524000.000,-12311000.000,-4795000.000,23550000.000,-294000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1060000.000,-580000.000,-787000.000,35000.000
DeferredTaxExpenseFromStockOptionsExercised,,,,0.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1500000.000,2000000.000,2700000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.330,0.330,0.330,0.330
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,0.500,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500
Depreciation,,7975000.000,11664000.000,15787000.000,16909000.000
DepreciationAndAmortization,6915000.000,,,,
EarningsPerShareBasic,0.790,0.050,0.470,-1.980,-1.010
EarningsPerShareDiluted,0.740,0.040,0.450,-1.980,-1.010
EffectiveIncomeTaxRateContinuingOperations,,3.760,1.900,0.021,0.485
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3336000.000,1586000.000,13479000.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3336000.000,1586000.000,13479000.000,,0.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,1826000.000,-3645000.000,24413000.000,28000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-1711000.000,7211000.000,840000.000,794000.000
GainLossOnDispositionOfAssets,,,,-76000.000,-62000.000
GainLossOnDispositionOfProperty,-4000.000,-74000.000,,,
GainLossOnForeignCurrencyFairValueHedgeDerivatives,,,932000.000,102000.000,498000.000
GeneralAndAdministrativeExpense,22729000.000,29722000.000,34651000.000,42507000.000,49219000.000
GoodwillAllocationAdjustment,,428000.000,-1721000.000,,
GoodwillOtherChanges,,,,,-359000.000
GoodwillPeriodIncreaseDecrease,,,296000.000,8202000.000,
GoodwillPurchaseAccountingAdjustments,,,,-1768000.000,
GoodwillTranslationAdjustments,,,,,-2243000.000
GrossProfit,144101000.000,157778000.000,204180000.000,205234000.000,237242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,22219000.000,1666000.000,13088000.000,-17495000.000,-20453000.000
IncomeTaxCreditsAndAdjustments,,3200000.000,5300000.000,,
IncomeTaxExaminationPenaltiesAndInterestExpense,,68000.000,56000.000,27000.000,0.000
IncomeTaxExpenseBenefit,7421000.000,760000.000,3573000.000,23872000.000,1374000.000
IncomeTaxExpenseBenefitContinuingOperations,,760000.000,3573000.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,135000.000,33420000.000,9201000.000
IncomeTaxReconciliationDispositionOfAssets,,-237000.000,-353000.000,-44000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,583000.000,4580000.000,-6123000.000,-7158000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-7000.000,,,
IncomeTaxReconciliationOtherAdjustments,,-40000.000,624000.000,-955000.000,872000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,97000.000,702000.000,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,554000.000,361000.000,-634000.000,409000.000
IncomeTaxReconciliationTaxCreditsResearch,,-621000.000,2441000.000,2487000.000,1834000.000
IncomeTaxesPaid,-2835000.000,3213000.000,882000.000,2410000.000,1312000.000
IncreaseDecreaseInAccountsPayable,,5071000.000,-69000.000,1509000.000,335000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-782000.000,,,,
IncreaseDecreaseInAccountsReceivable,13313000.000,10166000.000,12005000.000,6999000.000,19537000.000
IncreaseDecreaseInAccruedLiabilities,,11941000.000,1233000.000,1371000.000,1601000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-918000.000,4400000.000,3854000.000,1717000.000,-301000.000
