,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionExpense,,,35000.000,,,,35000.000,,,,35000.000,,,,35000.000,,,,16000.000,,,,
AccretionExpenseIncludingAssetRetirementObligations,,,,,,,,,,,,,,,261000.000,,,,203000.000,,,,231000.000
AdditionsToNoncurrentAssets,,,,438000.000,80000.000,,445000.000,511000.000,692000.000,170000.000,,,,,,,,,,,,,
AdjustmentForAmortization,,,,,,,,200000.000,200000.000,,,,,,,,,,970000.000,970000.000,970000.000,,813000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,,,,,,,,,,,,,58000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,,,,,,,,,,,,,,,,,,1861000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,100000.000,20000.000,20000.000,,100000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,,,,,,,,,,,21000.000
AmortizationOfIntangibleAssets,,,,200000.000,200000.000,,,,,,,,100000.000,,870000.000,986000.000,986000.000,,970000.000,970000.000,970000.000,860000.000,813000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1593000.000,1562000.000,,735000.000,1896000.000,1718000.000,-2928748.000,2223000.000,2112000.000,2103000.000,-4034076.000,2911000.000,2986000.000,2961000.000,-7831085.000,2344.000,2257.000,2178000.000,-1889681.000,1040000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,,,,,3363000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,-1174000.000,,-5776000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2465000.000,,,,550000.000,,,,-7761000.000,,,,-6107000.000,,,,-3970000.000,,,,6524000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,,,,,,,,,-2171000.000,,,,-758000.000
ComprehensiveIncomeNetOfTax,,,-277000.000,-435000.000,-1020000.000,-23796000.000,2126000.000,-883000.000,-2139000.000,-3664000.000,-1612000.000,-2658000.000,-4335000.000,-7468000.000,-3868000.000,-6978000.000,-4895000.000,4382000.000,-4786000.000,-2334000.000,-7493000.000,6281000.000,2414000.000
CostOfRevenue,,,,,,,,,,,,,,,30674000.000,30244000.000,29395000.000,-83403000.000,1179000.000,1842000.000,1846000.000,1774000.000,1771000.000
CostOfServices,31640000.000,29073000.000,24311000.000,21239000.000,25842000.000,28647000.000,34450000.000,30396000.000,29564000.000,32022000.000,27669000.000,26787000.000,25510000.000,21428000.000,,,,,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,,,,,,,,,,,,,4222000.000
Depreciation,,,,268000.000,269000.000,,288000.000,289000.000,345000.000,503000.000,457000.000,380000.000,365000.000,398000.000,1195000.000,1341000.000,1290000.000,-3226000.000,,,,,
DepreciationDepletionAndAmortization,,,501000.000,,,,288000.000,,,,457000.000,,,,1195000.000,,,,1257000.000,,,,972000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,,,,,42000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,1326000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-44000.000,-188000.000,,-53000.000,53000.000,-27000.000,-17000.000,-31000.000,-56000.000,-28000.000,-6551000.000,-124000.000,-263000.000,-75000.000,32437000.000,-735000.000,1470000.000,-414000.000,119000.000,610000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,1000.000,1000.000,,1000.000,1000.000,1000.000,2000.000,1000.000,1000.000,1000.000,2000.000,1000.000,1000.000,1000.000,12258000.000,45000.000,291000.000,-117000.000,143000.000,54000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,,,,,,,,,,,,,,-780000.000,144000.000,-414000.000,164000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3214000.000,260000.000,0.000,0.000,134590000.000,1644000.000,,,,
EarningsPerShareBasic,-0.060,-0.010,,,,,0.140,-0.060,,,-0.110,-0.180,-0.290,,-0.260,-0.460,-0.310,,,,,,0.560
EarningsPerShareBasicAndDiluted,,,-0.020,-0.030,-0.070,-1.630,,,-0.150,,,,,,,,,,-0.270,-0.130,-0.410,-3.780,
EarningsPerShareDiluted,-0.060,-0.010,,,,,0.140,-0.060,,,-0.110,-0.180,-0.290,,,,,,,,,,0.550
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.002,0.063,-0.025,-0.021,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,-0.190,-0.098,,0.000,-0.073,-0.031,0.454,-0.044,-0.026,-0.015,0.435,0.019,0.026,0.036,0.269,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,,,2.341
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.010
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,,,,,,,,,25000.000
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,285000.000,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,,,,,,-1547000.000
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,7199000.000,7349000.000,6371000.000,-3997000.000,2816000.000,2015000.000,2858000.000,2815000.000,1522000.000
GrossProfit,8986000.000,8173000.000,7366000.000,6570000.000,5939000.000,6985000.000,8473000.000,6849000.000,4696000.000,4392000.000,5109000.000,4791000.000,3735000.000,4906000.000,7645000.000,6096000.000,7230000.000,-18449000.000,1856000.000,1770000.000,1470000.000,1348000.000,1699000.000
IncomeLossFromContinuingOperations,-883000.000,-191000.000,-303000.000,-394000.000,-830000.000,-23941000.000,2180000.000,-935000.000,-2113000.000,-3648000.000,-1580000.000,-2601000.000,-4307000.000,-914000.000,-3743000.000,-6714000.000,-4819000.000,-15794000.000,-4006000.000,-3513000.000,-7196000.000,6305000.000,1858000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-695000.000,-8000.000,-222000.000,-331000.000,-756000.000,-23951000.000,2244000.000,-871000.000,-2049000.000,-3660000.000,-1514000.000,-2536000.000,-4243000.000,-5847000.000,-3816000.000,-6891000.000,-4999000.000,-28500000.000,-3997000.000,-3749000.000,-7023000.000,6197000.000,1861000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.030,-0.060,,,,-0.140,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.060,-0.010,-0.020,,,,0.150,-0.060,,,-0.110,-0.170,-0.290,-0.060,-0.250,-0.440,-0.310,-1.010,-0.230,-0.190,-0.400,-3.810,0.430
IncomeLossFromContinuingOperationsPerDilutedShare,-0.060,-0.010,,,,,0.140,-0.060,,,-0.110,-0.170,-0.290,,,,,,,,,,0.420
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-12000.000,-11000.000,31000.000,-45000.000,-189000.000,144000.000,-54000.000,52000.000,-28000.000,-19000.000,-32000.000,-57000.000,-29000.000,-6553000.000,-125000.000,-264000.000,-76000.000,20179000.000,,1179000.000,-297000.000,,556000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.000,-0.010,,,,-0.010,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,0.000,,,,-0.010,0.000,,,0.000,-0.010,0.000,-0.440,-0.010,-0.020,0.000,1.310,-0.040,0.060,-0.020,0.040,0.130
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,,0.000,0.000,,,0.000,0.000,0.000,,,,,,,,,,0.130
IncomeTaxExpenseBenefit,188000.000,183000.000,81000.000,63000.000,74000.000,-10000.000,64000.000,64000.000,64000.000,-12000.000,66000.000,65000.000,64000.000,-4933000.000,-73000.000,-177000.000,-180000.000,-12706000.000,9000.000,-236000.000,173000.000,-108000.000,3000.000
IncreaseDecreaseInAccountsPayable,,,-837000.000,,,,690000.000,,,,143000.000,,,,-1274000.000,,,,-1887000.000,,,,295000.000
IncreaseDecreaseInAccountsReceivable,,,1844000.000,,,,-1140000.000,,,,6049000.000,,,,5229000.000,,,,-4270000.000,,,,90000.000
IncreaseDecreaseInAccruedLiabilities,,,-1872000.000,,,,1128000.000,,,,835000.000,,,,-4602000.000,,,,-2566000.000,,,,-648000.000
IncreaseDecreaseInAccruedSalaries,,,,,,,,,,,,,,,,,,,-372000.000,,,,-1639000.000
IncreaseDecreaseInDeferredRevenue,,,673000.000,,,,-626000.000,,,,-594000.000,,,,4144000.000,,,,-11000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-1879000.000,,,,1143000.000,,,,-2480000.000,,,,1040000.000,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,-452000.000,,,,-330000.000,,,,-32000.000,,,,438000.000,,,,460000.000,,,,-161000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,92000.000,,,,0.000,,,,-140000.000,,,,-2156000.000,,,,-689000.000,,,,-250000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,,,,,,,,,,,,,,,-482000.000,,,,13000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-610000.000,,,,-270000.000,,,,-484000.000,,,,336000.000,,,,,,,,
IncreaseDecreaseInUnbilledReceivables,,,-2000.000,,,,5113000.000,,,,-2424000.000,,,,-420000.000,,,,-16000.000,,,,
InterestExpense,,,,,,,,,,,,,,,848000.000,884000.000,969000.000,,,,,,
InterestExpenseDebt,,,,,,,,,,,,,,,,,,,203000.000,858000.000,539000.000,544000.000,254000.000
InterestPaid,,,,,,,,,,,,,,,818000.000,,,,,,,,
LaborAndRelatedExpense,6174000.000,4646000.000,4582000.000,4069000.000,4075000.000,3688000.000,4155000.000,4914000.000,4231000.000,4105000.000,3541000.000,3862000.000,3678000.000,3731000.000,,,,,,,,,
LossContingencyAccrualPayments,,,,,,,,,,,,,,,,,,,,,,,625000.000
NetCashProvidedByUsedInFinancingActivities,,,-105000.000,,,,-227000.000,,,,-215000.000,,,,-26000.000,,,,,,,,10673000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-105000.000,,,,-227000.000,,,,-215000.000,,,,-26000.000,,,,,,,,10673000.000
NetCashProvidedByUsedInInvestingActivities,,,10000.000,,,,-445000.000,,,,-1083000.000,,,,-464000.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,10000.000,,,,-445000.000,,,,-1083000.000,,,,-464000.000,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-2350000.000,,,,1222000.000,,,,-6463000.000,,,,-5617000.000,,,,-3970000.000,,,,-4149000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-2350000.000,,,,1222000.000,,,,-6463000.000,,,,-5617000.000,,,,-3970000.000,,,,-4149000.000
NetIncomeLoss,-895000.000,-202000.000,-272000.000,-439000.000,-1019000.000,-23797000.000,2126000.000,-883000.000,-2141000.000,-3667000.000,-1612000.000,-2658000.000,-4336000.000,-7467000.000,-3868000.000,-6978000.000,-4895000.000,4385000.000,-4786000.000,-2334000.000,-7493000.000,6281000.000,2414000.000
OperatingExpenses,9658000.000,8141000.000,7587000.000,6886000.000,6695000.000,30924000.000,6220000.000,7696000.000,6748000.000,8023000.000,6606000.000,7314000.000,7958000.000,10133000.000,10527000.000,12034000.000,11233000.000,9136000.000,5656000.000,4664000.000,7958000.000,-5392000.000,-1999000.000
OperatingIncomeLoss,-672000.000,32000.000,-221000.000,-316000.000,-756000.000,-23939000.000,2253000.000,-847000.000,-2052000.000,-3631000.000,-1497000.000,-2523000.000,-4223000.000,-5227000.000,-2882000.000,-5938000.000,-4003000.000,-27585000.000,-3800000.000,-2894000.000,-6488000.000,6740000.000,3698000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-5000.000,4000.000,-1000.000,1000.000,0.000,0.000,2000.000,3000.000,0.000,0.000,1000.000,-1000.000,0.000,,0.000,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,13000.000,,,,
OtherNonoperatingIncomeExpense,-23000.000,-40000.000,-1000.000,-15000.000,0.000,-12000.000,-9000.000,-24000.000,3000.000,-29000.000,-17000.000,-13000.000,-20000.000,-18000.000,-86000.000,-69000.000,-27000.000,89000.000,6000.000,3000.000,4000.000,1000.000,-36000.000
OtherSellingGeneralAndAdministrativeExpense,3484000.000,3495000.000,3005000.000,2817000.000,2620000.000,3013000.000,2065000.000,2782000.000,2517000.000,3918000.000,3065000.000,3452000.000,4280000.000,3543000.000,,,,,,,,,
PaymentsForProceedsFromDepositOnLoan,,,,,,,,,,,,100000.000,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,,,,,,,,,569000.000,,,,0.000,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,227000.000,,,,215000.000,,,,26000.000,,,,,,,,28000.000
PaymentsForRestructuring,,,,,,,491000.000,,,,257000.000,,,,216000.000,,,,,,,,
