,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,17100.000,,,,
AmortizationOfFinancingCostsAndDiscounts,0.000,0.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,546870.000,546870.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-50.000,-95.000,-20.000,-117.000,1894.000,-1894.000
CurrentIncomeTaxExpenseBenefit,,-15916.000,-16894.000,-30145.000,56976.000,
Depreciation,,,0.000,,,
DepreciationAndAmortization,0.000,0.000,0.000,,,
EarningsPerShareBasic,-0.010,-0.010,,,,
EarningsPerShareBasicAndDiluted,,,-0.010,-0.010,0.002,-0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,236959.000,
GeneralAndAdministrativeExpense,40981.000,33385.000,34890.000,71604.000,69384.000,52664.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-49688.000,-88663.000,167575.000,-52664.000
IncomeTaxExpenseBenefit,,,0.000,0.000,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,15916.000,16894.000,30145.000,-56976.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,19081.000,18790.000,16921.000,29062.000,-245957.000,
IncreaseDecreaseInAccruedInterestReceivableNet,,,14797.000,17059.000,-100289.000,
IncreaseDecreaseInAccruedLiabilities,11621.000,13426.000,,,14520.000,5480.000
IncreaseDecreaseInNotesPayableCurrent,6000.000,0.000,0.000,,-23000.000,
IncreaseDecreaseInNotesPayableRelatedParties,15850.000,14500.000,17950.000,42425.000,-170529.000,
IncreaseDecreaseInPrepaidExpense,,,,,-10000.000,10000.000
InterestExpense,-1870.000,-2070.000,-2070.000,-2070.000,,
InterestExpenseOther,-9751.000,,,,,
InterestExpenseRelatedParty,,-11356.000,-12728.000,-14989.000,0.000,
InterestPaid,0.000,0.000,0.000,0.000,,
InvestmentIncomeInterest,0.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,21850.000,14500.000,17950.000,42425.000,176045.000,233742.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,21850.000,14500.000,17950.000,42425.000,176045.000,233742.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000,,,
NetCashProvidedByUsedInOperatingActivities,-21900.000,-14595.000,-17970.000,-42542.000,-174151.000,-235636.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21900.000,-14595.000,-17970.000,-42542.000,-174151.000,-235636.000
NetIncomeLoss,-52602.000,-46811.000,-49688.000,-88663.000,167575.000,-52664.000
OperatingExpenses,40981.000,33385.000,34890.000,71604.000,69384.000,52664.000
OperatingIncomeLoss,-40981.000,-33385.000,-34890.000,-71604.000,-69384.000,-52664.000
OtherNonoperatingIncomeExpense,-11621.000,-13426.000,-14798.000,-17059.000,236959.000,
PaymentsToAcquirePropertyPlantAndEquipment,-0.000,-0.000,0.000,,,
ProceedsFromIssuanceOfCommonStock,0.000,0.000,0.000,,300500.000,
ProceedsFromPartnershipContribution,,,,,302816.000,
ProceedsFromRelatedPartyDebt,,,,,66758.000,-66758.000
RelatedPartyTransactionRate,,0.090,0.090,0.090,,
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,0.000,0.000,0.000,,,
Revenues,0.000,0.000,0.000,0.000,,
SalesRevenueNet,0.000,0.000,0.000,0.000,,
SalesRevenueServicesGross,0.000,0.000,0.000,0.000,,
StockIssuedDuringPeriodValueNewIssues,,,,,300500.000,
WeightedAverageNumberOfDilutedSharesOutstanding,10368500.000,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,10368500.000,10368500.000,10368500.000,80347952.000,310868500.000
