,2011-12-31
AdditionsToNoncurrentAssets,1160500000.000
AmortizationOfPowerContractsEmissionCredits,438000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,4300000.000
AssetImpairmentCharges,891000000.000
BusinessCombinationAcquisitionRelatedCosts,15500000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,-287200000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,56300000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,48700000.000
CommonStockDividendsPerShareDeclared,0.960
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-569800000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,9396600000.000
CostsAndExpenses,14126100000.000
CreditDerivativeLiquidationProceedsMonetaryAmount,167200000.000
CurrentFederalTaxExpenseBenefit,-56000000.000
CurrentIncomeTaxExpenseBenefit,-32800000.000
CurrentStateAndLocalTaxExpenseBenefit,23200000.000
DeferredFederalIncomeTaxExpenseBenefit,-134100000.000
DeferredIncomeTaxExpenseBenefit,-193700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-59700000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-60100000.000
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,-500000.000
DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,-1800000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,61400000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.075
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050
DepreciationAndAmortization,589300000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,-282500000.000
DerivativeNetHedgeIneffectivenessGainLoss,-133100000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,57300000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,32700000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,57300000.000
DividendsCommonStockCash,192400000.000
DividendsPreferredStockCash,13200000.000
EarningsPerShareBasic,-1.700
EarningsPerShareDiluted,-1.700
EffectiveIncomeTaxRateContinuingOperations,0.429
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
ElectricDomesticRegulatedRevenue,2320700000.000
FiniteLivedIntangibleAssetsAmortizationExpense,113200000.000
FutureAmortizationExpenseYearFive,15700000.000
FutureAmortizationExpenseYearFour,29300000.000
FutureAmortizationExpenseYearOne,103500000.000
FutureAmortizationExpenseYearThree,51200000.000
FutureAmortizationExpenseYearTwo,78400000.000
GainFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness,5800000.000
GainLossOnCashFlowHedgeIneffectivenessNet,-132400000.000
GainLossOnContractTermination,26900000.000
GainLossOnDispositionOfAssets,57300000.000
GainLossOnFairValueHedgeIneffectivenessNet,-700000.000
GainLossOnSaleOfOilAndGasProperty,600000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,58400000.000
GainLossRelatedToLitigationSettlement,93800000.000
GasDomesticRegulatedRevenue,664500000.000
GoodwillAcquiredDuringPeriod,202400000.000
GoodwillPurchaseAccountingAdjustments,2800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-537700000.000
IncomeLossFromEquityMethodInvestments,19800000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-9100000.000
IncomeTaxExpenseBenefit,-230900000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-188200000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,7100000.000
IncomeTaxReconciliationOtherAdjustments,-7500000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-23800000.000
IncomeTaxReconciliationTaxCreditsInvestment,4300000.000
IncomeTaxesPaidNet,-66700000.000
IncreaseDecreaseInAccountsPayable,-201400000.000
IncreaseDecreaseInDeferredFuelCosts,-5000000.000
IncreaseDecreaseInDepositOtherAssets,245000000.000
IncreaseDecreaseInDerivativeAssetsAndLiabilities,-775300000.000
IncreaseDecreaseInInventories,-34700000.000
IncreaseDecreaseInOtherOperatingAssets,-5500000.000
IncreaseDecreaseInOtherOperatingLiabilities,-96200000.000
IncreaseDecreaseInRestrictedCash,-51800000.000
InterestCostsIncurred,276600000.000
InterestPaidNet,265300000.000
InvestmentTaxCredit,-4300000.000
MinorityInterestPeriodIncreaseDecrease,7800000.000
NetCashProvidedByUsedInContinuingOperations,-1064000000.000
NetCashProvidedByUsedInFinancingActivities,61800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,61800000.000
NetCashProvidedByUsedInInvestingActivities,-2380200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2380200000.000
NetCashProvidedByUsedInOperatingActivities,1254400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1254400000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-340300000.000
NonoperatingIncomeExpense,-75300000.000
OperatingExpenses,1934900000.000
OperatingIncomeLoss,-197000000.000
OtherAmortizationOfDeferredCharges,39400000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,500000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-105900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-68800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1500000.000
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,300000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-180800000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,-106400000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-346000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-210700000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-600000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-300000.000
OtherNoncashIncome,15500000.000
PaymentsForProceedsFromOtherInvestingActivities,17700000.000
PaymentsOfDebtIssuanceCosts,3200000.000
PaymentsOfDividendsCommonStock,182600000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,13200000.000
PaymentsToAcquirePropertyPlantAndEquipment,1106800000.000
ProceedsFromCollectionOfLoansReceivable,45000000.000
ProceedsFromIssuanceOfCommonStock,21100000.000
ProceedsFromIssuanceOfLongTermDebt,564200000.000
ProceedsFromPaymentsForOtherFinancingActivities,-300000.000
ProceedsFromRepaymentsOfShortTermDebt,-12100000.000
ProfitLoss,-306800000.000
RepaymentsOfLongTermDebt,305300000.000
Revenues,13758200000.000
SalesRevenueFromEnergyCommoditiesAndServices,10773000000.000
SalesRevenueNet,13758200000.000
SegmentReportingInformationRevenue,13758200000.000
TaxesExcludingIncomeAndExciseTaxes,308000000.000
UnrealizedGainLossOnCashFlowHedgingInstruments,-556700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,90600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,6100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,29600000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-40800000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,800000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,200100000.000
WeightedAverageNumberOfSharesOutstandingBasic,200100000.000
