,2011-11-30
CashAcquiredFromAcquisition,1256.000
CashAndCashEquivalentsPeriodIncreaseDecrease,50190.000
CostOfRevenue,78603.000
Depreciation,2568.000
GainLossOnSaleOfPropertyPlantEquipment,-4873.000
GeneralInsuranceExpense,928.000
GrossProfit,11000.000
IncreaseDecreaseInAccountsPayable,22762.000
IncreaseDecreaseInAccountsPayableRelatedParties,9000.000
IncreaseDecreaseInAccountsReceivable,-15500.000
IncreaseDecreaseInDueToOfficersAndStockholdersCurrent,12000.000
IncreaseDecreaseInInterestPayableNet,2943.000
InterestExpense,3382.000
LegalFees,42431.000
LiabilitiesAssumed1,71494.000
NetCashProvidedByUsedInFinancingActivities,131984.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,131984.000
NetCashProvidedByUsedInInvestingActivities,-23613.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-23613.000
NetCashProvidedByUsedInOperatingActivities,-58181.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-58181.000
NetIncomeLoss,-87081.000
NotesIssued1,12000.000
OperatingExpenses,102954.000
OperatingIncomeLoss,-91954.000
OtherCostAndExpenseOperating,727.000
OtherGeneralAndAdministrativeExpense,4087.000
OtherNonoperatingIncomeExpense,4873.000
PaymentsToAcquireProductiveAssets,24869.000
ProceedsFromIssuanceOfCommonStock,50000.000
ProceedsFromPaymentsForOtherFinancingActivities,19144.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-37160.000
ProceedsFromShortTermDebt,100000.000
ProfessionalFees,21000.000
Revenues,89603.000
SalesRevenueNet,89603.000
StockIssued1,15700.000
StockIssuedDuringPeriodValueAcquisitions,18750.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,15700.000
