,2011-11-30,2012-11-30,2013-11-30,2014-11-30,2015-11-30,2016-11-30
AcquisitionCosts,,,,,5000000.000,
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,,,,-7500000.000,-12200000.000,400000.000
AdvertisingExpense,,700000.000,600000.000,900000.000,700000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,800000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,200000.000,900000.000,300000.000,200000.000
AmortizationOfDeferredCharges,2700000.000,2700000.000,2800000.000,3300000.000,2800000.000,4700000.000
AmortizationOfFinancingCosts,,2700000.000,2300000.000,2300000.000,2000000.000,1800000.000
AmortizationOfIntangibleAssets,,6000000.000,5600000.000,5300000.000,3700000.000,3800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,600000.000,100000.000,100000.000,100000.000,1000000.000
AssetImpairmentCharges,3100000.000,1000000.000,200000.000,0.000,19400000.000,5700000.000
BusinessCombinationConsiderationTransferred1,,,,0.000,5000000.000,
BusinessCombinationIntegrationRelatedCosts,2300000.000,0.000,0.000,,400000.000,900000.000
CapitalLeaseObligationsIncurred,,,3000000.000,14500000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,27700000.000,44100000.000,21900000.000,-65400000.000,-54600000.000,33100000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-600000.000,0.000,0.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,17600000.000,6400000.000,-100000.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,,,45700000.000,-28700000.000,-24900000.000,-3000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,3200000.000,,,,
CostOfGoodsSold,982500000.000,898300000.000,805400000.000,788000000.000,644100000.000,556000000.000
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2100000.000,-4300000.000,2400000.000,-10500000.000,-19800000.000,600000.000
CurrentFederalTaxExpenseBenefit,,0.000,-1100000.000,0.000,-600000.000,600000.000
CurrentForeignTaxExpenseBenefit,,2500000.000,3000000.000,4500000.000,-2700000.000,4300000.000
CurrentIncomeTaxExpenseBenefit,,2600000.000,2100000.000,4700000.000,-3500000.000,5100000.000
CurrentStateAndLocalTaxExpenseBenefit,,100000.000,200000.000,200000.000,-200000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,7000000.000,6100000.000,-5600000.000,4000000.000,2400000.000
DeferredForeignIncomeTaxExpenseBenefit,,2200000.000,-3100000.000,200000.000,2100000.000,2300000.000
DeferredIncomeTaxExpenseBenefit,10700000.000,8600000.000,3900000.000,-5100000.000,5900000.000,5200000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-600000.000,900000.000,300000.000,-200000.000,500000.000
DefinedBenefitPlanActuarialNetGainsLosses,6500000.000,,,,,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,23300000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,,,600000.000,,,
DefinedBenefitPlanCurtailments,,,0.000,,-500000.000,0.000
