,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,-1000.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,138000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,2000.000,,
AllocatedShareBasedCompensationExpense,,,1165000.000,684000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,470731.000,1504062000.000,939086000.000,2035458000.000,2007124.000
BusinessCombinationIntegrationRelatedCosts,,,,,913000.000,0.000
CashAcquiredFromAcquisition,,,,,653000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,31000.000,10081000.000,-4880000.000,14055000.000,-13861000.000,-2134000.000
ConversionOfStockSharesConverted1,,2706.000,,,,
ConversionOfStockSharesIssued1,,169.000,,,,
CostOfGoodsAndServicesSold,19140000.000,20078000.000,22864000.000,28320000.000,69183000.000,55956000.000
DepreciationDepletionAndAmortization,647000.000,457000.000,714000.000,919000.000,1730000.000,1571000.000
Dividends,,,0.000,0.000,,
DividendsPreferredStockStock,4689000.000,2776000.000,0.000,,,
EarningsPerShareBasic,,,,,-0.030,-0.230
EarningsPerShareBasicAndDiluted,-0.030,-0.510,-0.210,0.030,-0.030,-0.230
EarningsPerShareDiluted,,,,,-0.030,-0.230
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,37000.000,72000.000,,
ForeignCurrencyTransactionGainLossRealized,,,,,472000.000,153000.000
GainLossOnDispositionOfAssets1,,,,,,-28000.000
GeneralAndAdministrativeExpense,3337000.000,3593000.000,4223000.000,4103000.000,9427000.000,7193000.000
GrossProfit,8388000.000,10408000.000,12721000.000,14319000.000,31347000.000,21972000.000
