,2011-12-31,2012-12-31,2013-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-243590.000,-367127.000
AdjustmentForAmortization,119415.000,105880.000,52957.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,472377.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,480477.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,306000.000,,
AmortizationOfDebtDiscountPremium,646760.000,,
AmortizationOfFinancingCosts,,6737.000,56477.000
AssetImpairmentCharges,173879.000,565737.000,1172547.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-616.000,13607.000,-423.000
ComprehensiveIncomeNetOfTax,-2734079.000,-3295022.000,-2671941.000
CostOfGoodsSold,228863.000,193674.000,122529.000
DebtInstrumentConvertibleInterestExpense,,2115799.000,
DeferredIncomeTaxExpenseBenefit,,0.000,0.000
DerivativeGainLossOnDerivativeNet,,-5265.000,0.000
EarningsPerShareBasicAndDiluted,-0.100,-0.070,-0.040
FinancingInterestExpense,,360776.000,
GainsLossesOnExtinguishmentOfDebt,,322731.000,0.000
GeneralAndAdministrativeExpense,635091.000,575783.000,570759.000
GrossProfit,89068.000,115096.000,18692.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2734079.000,-3303136.000,-2667235.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,427326.000,395313.000,354637.000
IncreaseDecreaseInAccountsReceivable,30797.000,-32682.000,58.000
IncreaseDecreaseInInterestPayableNet,583803.000,183521.000,130411.000
IncreaseDecreaseInOperatingCapital,,,2039913.000
IncreaseDecreaseInPrepaidExpense,71091.000,-48518.000,0.000
InterestExpense,1412177.000,2115799.000,738621.000
InterestExpenseDebt,,,738621.000
InterestPaid,136500.000,117391.000,77973.000
IssuanceOfStockAndWarrantsForServicesOrClaims,51000.000,,
NetCashProvidedByUsedInFinancingActivities,1901898.000,727200.000,480844.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1901898.000,727200.000,480844.000
NetCashProvidedByUsedInInvestingActivities,-1374730.000,-285742.000,-43180.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1374730.000,-285742.000,-43180.000
NetCashProvidedByUsedInOperatingActivities,-527784.000,-427851.000,-438087.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-527784.000,-427851.000,-438087.000
NetIncomeLoss,-2734079.000,-3303136.000,-2667235.000
NonoperatingIncomeExpense,-1412177.000,-1795712.000,-738621.000
OfficersCompensation,602000.000,481000.000,204000.000
OperatingExpenses,1410970.000,1622520.000,1947306.000
OperatingIncomeLoss,-1321902.000,-1507424.000,-1928614.000
OtherAssetImpairmentCharges,173879.000,565737.000,1172547.000
OtherComprehensiveIncomeLossNetOfTax,,8114.000,-4706.000
PaymentsToAcquireMineralRights,1374730.000,355242.000,43180.000
ProceedsFromConvertibleDebt,1700918.000,198000.000,
ProceedsFromIssuanceOfCommonStock,50000.000,0.000,60278.000
ProceedsFromNotesPayable,150980.000,490000.000,420566.000
ProceedsFromRelatedPartyDebt,,39200.000,0.000
ProceedsFromSaleOfOtherProductiveAssets,,69500.000,0.000
Revenues,317931.000,308770.000,141221.000
SalesRevenueNet,317931.000,308770.000,141221.000
ShareBasedCompensation,306000.000,189000.000,0.000
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,45308667.000
StockIssuedDuringPeriodSharesIssuedForCash,,,3375897.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,336840.000
StockIssuedDuringPeriodValueIssuedForCash,,,60278.000
StockIssuedDuringPeriodValueIssuedForServices,,0.000,
StockIssuedDuringPeriodValueNewIssues,50000.000,,60278.000
StockIssuedDuringPeriodValueOther,,-1424394.000,-95050.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,44476603.000,63202455.000
