,2011-12-31
CapitalExpendituresIncurredButNotYetPaid,15200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-29800000.000
ComprehensiveIncomeNetOfTax,211900000.000
CostOfGoodsSold,876300000.000
DeferredIncomeTaxExpenseBenefit,50500000.000
DepreciationDepletionAndAmortization,41000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-100000.000
ForeignCurrencyTransactionGainLossBeforeTax,1000000.000
GainLossOnDispositionOfProperty,-900000.000
GainsLossesOnExtinguishmentOfDebt,-3100000.000
GrossProfit,531300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,355400000.000
IncomeTaxExpenseBenefit,125300000.000
IncomeTaxesPaidNet,69200000.000
IncreaseDecreaseInAccountsAndOtherReceivables,26600000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15800000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4300000.000
IncreaseDecreaseInDueToAffiliates,40200000.000
IncreaseDecreaseInInventories,151100000.000
IncreaseDecreaseInOtherNoncurrentAssets,3200000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,1600000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-300000.000
IncreaseDecreaseInRestrictedCash,100000.000
InterestExpense,32400000.000
InterestPaidNet,35100000.000
InvestmentIncomeInterest,300000.000
NetCashProvidedByUsedInFinancingActivities,-174900000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-174900000.000
NetCashProvidedByUsedInInvestingActivities,-67000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-67000000.000
NetCashProvidedByUsedInOperatingActivities,212100000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,212100000.000
NetIncomeLoss,230100000.000
OperatingIncomeLoss,390600000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,4500000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-700000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,6500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-24000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-18200000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,2000000.000
OtherNoncashIncomeExpense,-6200000.000
OtherOperatingIncomeExpenseNet,100000.000
PaymentsForProceedsFromOtherInvestingActivities,5100000.000
PaymentsToAcquirePropertyPlantAndEquipment,61800000.000
ProceedsFromLongTermLinesOfCredit,113300000.000
ProceedsFromPaymentsForOtherFinancingActivities,-100000.000
RepaymentsOfLongTermDebt,288100000.000
Revenues,1407600000.000
SalesRevenueNet,1407600000.000
SellingGeneralAndAdministrativeExpense,151700000.000
