,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,4022000.000,1213000.000
AmortizationOfFinancingCosts,,5700000.000,4200000.000,2400000.000,1900000.000
AmortizationOfFinancingCostsAndDiscounts,5293000.000,5679000.000,4153000.000,2371000.000,1899000.000
AmortizationOfIntangibleAssets,,1800000.000,300000.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,1423000.000,876000.000,1325000.000,1125000.000,1329000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11110000.000,-11032000.000,-8018000.000,21802000.000,-5190000.000
CasinoExpenses,66082000.000,65085000.000,64067000.000,64141000.000,64386000.000
CasinoRevenue,202219000.000,200676000.000,198945000.000,199279000.000,205033000.000
DepreciationAndAmortization,39056000.000,33311000.000,31678000.000,29257000.000,29086000.000
FoodAndBeverageCostOfSales,51314000.000,51645000.000,52572000.000,55490000.000,58129000.000
FoodAndBeverageRevenue,68362000.000,66906000.000,68327000.000,73548000.000,78606000.000
GainLossOnDispositionOfAssets,74000.000,70000.000,61000.000,26000.000,-1974000.000
GainLossOnRepurchaseOfDebtInstrument,,-1112000.000,-7866000.000,0.000,-14679000.000
GainsLossesOnExtinguishmentOfDebt,-1378000.000,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,290000.000,0.000,0.000,,
IncreaseDecreaseInAccountsReceivable,990000.000,-761000.000,434000.000,474000.000,778000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-102000.000,87000.000,89000.000,8000.000,7000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-1993000.000,-113000.000,-3473000.000,-1017000.000,4301000.000
IncreaseDecreaseInOtherOperatingAssets,1585000.000,189000.000,396000.000,382000.000,517000.000
IncreaseDecreaseInRestrictedCash,0.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,0.000,,,,
IncreaseDecreaseOfRestrictedInvestments,-960000.000,0.000,0.000,,-22000.000
InterestCostsCapitalized,,860000.000,176000.000,61000.000,45000.000
InterestExpense,45168000.000,42765000.000,34605000.000,25773000.000,19862000.000
InterestExpenseRelatedParty,0.000,,2658000.000,598000.000,911000.000
InterestPaidNet,39953000.000,37165000.000,34581000.000,23998000.000,18901000.000
InvestmentIncomeInterest,2000.000,0.000,0.000,,
MarketingAndAdvertisingExpense,,9800000.000,9600000.000,10300000.000,11300000.000
MultiemployerPlansPlanContributions,,2223000.000,2380000.000,,
NetCashProvidedByUsedInFinancingActivities,-19401000.000,-19416000.000,-19886000.000,-5650000.000,-49722000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-19401000.000,-19416000.000,-19886000.000,-5650000.000,-49722000.000
NetCashProvidedByUsedInInvestingActivities,-12718000.000,-16396000.000,-12419000.000,-13287000.000,-19394000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12718000.000,-16396000.000,-12419000.000,-13287000.000,-19394000.000
NetCashProvidedByUsedInOperatingActivities,21009000.000,24780000.000,24287000.000,40739000.000,63926000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,21009000.000,24780000.000,24287000.000,40739000.000,63926000.000
NetIncomeLoss,-20264000.000,-15798000.000,-15135000.000,6980000.000,12062000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,0.000,,,
NonoperatingIncomeExpense,-46544000.000,-43877000.000,-45129000.000,-26371000.000,-35452000.000
OccupancyCosts,34305000.000,34072000.000,32484000.000,34823000.000,37152000.000
OccupancyRevenue,63983000.000,64099000.000,64040000.000,71897000.000,83070000.000
OperatingExpenses,315610000.000,311650000.000,307441000.000,317780000.000,325553000.000
OperatingIncomeLoss,26280000.000,28079000.000,29994000.000,33351000.000,47514000.000
OperatingLeasesRentExpenseNet,,60000.000,27000.000,47000.000,41000.000
PaymentsOfDebtIssuanceCosts,0.000,0.000,,,
PaymentsOfFinancingCosts,,,8693000.000,3124000.000,9998000.000
PaymentsToAcquireIntangibleAssets,0.000,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,14088000.000,16530000.000,12588000.000,13336000.000,19524000.000
PreOpeningCosts,0.000,72000.000,119000.000,0.000,0.000
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense,,52000.000,,,
PremiumsReceivableAllowanceForDoubtfulAccountsProvisionChargedToExpense1,,,112000.000,41000.000,116000.000
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,,106000.000,55000.000,85000.000,105000.000
ProceedsFromContributedCapital,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,329250000.000,0.000,293525000.000
ProceedsFromNotesPayable,0.000,,,,
ProceedsFromRepaymentsOfNotesPayable,-19125000.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,410000.000,134000.000,169000.000,49000.000,108000.000
PromotionalAllowances,24655000.000,25113000.000,26164000.000,27057000.000,28020000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,1070000.000,1000000.000,500000.000,0.000,0.000
RepaymentsOfDebt,,19125000.000,338575000.000,2150000.000,333249000.000
RepaymentsOfLongTermCapitalLeaseObligations,276000.000,291000.000,304000.000,376000.000,0.000
Revenues,341890000.000,339729000.000,337435000.000,351131000.000,373067000.000
SalesRevenueNet,341890000.000,339729000.000,337435000.000,351131000.000,373067000.000
SellingGeneralAndAdministrativeExpense,111566000.000,115039000.000,114807000.000,122569000.000,123993000.000
ShareBasedCompensation,,,,4022000.000,1213000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,13035000.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,6517500.000,9776250.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
