,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-135000.000,-126000.000,-437000.000,-172000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,875000.000,922000.000,1020000.000,1149000.000,1176000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,25000000.000,2300000.000,,
AllocatedShareBasedCompensationExpense,875000.000,922000.000,900000.000,1100000.000,1200000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,33000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7891000.000,7973000.000,28755000.000,23893000.000,3458000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,0.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,5000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,640000.000,-2099000.000,-978000.000,-17289000.000,-4638000.000
ComprehensiveIncomeNetOfTax,-13579000.000,-16137000.000,-16971000.000,-19180000.000,-15983000.000
ConvertiblePreferredDividendsNetOfTax,,,1915000.000,,
CostOfGoodsSold,3638000.000,3604000.000,4770000.000,4235000.000,3897000.000
DefinedBenefitPlanContributionsByEmployer,,,,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,,
DepreciationDepletionAndAmortization,858000.000,1154000.000,1387000.000,1255000.000,894000.000
EarningsPerShareBasicAndDiluted,-0.440,-0.400,-0.320,-0.220,-1.790
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,741000.000,857000.000,913000.000,1084000.000,1176000.000
GainLossOnDispositionOfAssets,,-68000.000,-60000.000,,
GainLossOnDispositionOfAssets1,,,,-86000.000,-37000.000
GainLossOnDispositionOfProperty,102000.000,,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,0.000,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-13575000.000,-16137000.000,-16966000.000,-19182000.000,-15987000.000
IncomeTaxExpenseBenefit,,0.000,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-4648000.000,-5487000.000,-5768000.000,-6520000.000,5449000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,5341000.000,5584000.000,6341000.000,-5606000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,131000.000,128000.000,164000.000,160000.000,140000.000
