,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,65302.000,66584.000,67125.000,66377.000,62125.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,96000.000
AdvertisingExpense,,,,0.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,28956.000,5947.000,325860.000,405708.000,0.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,5947.000,,,
AmortizationOfDeferredCharges,,,,94052.000,0.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,23334.000,23334.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1493739.000,753911.000,-2050607.000,283370.000,-869559.000,-309934.000
ComprehensiveIncomeNetOfTax,3261914.000,275799.000,910829.000,-814454.000,-2674017.000,-3766417.000
CostOfGoodsSold,8151829.000,5819446.000,3468117.000,8323633.000,5488461.000,5827978.000
CostOfRevenue,10757351.000,7423946.000,4132139.000,8496623.000,5537379.000,5892492.000
CostOfServices,2605522.000,1604500.000,664022.000,172990.000,48918.000,64514.000
CurrentForeignTaxExpenseBenefit,,43272.000,47020.000,64862.000,-40298.000,246.000
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentAmount1,,,960000.000,0.000,1718333.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,199520.000,195984.000,209402.000,235508.000,173699.000
Depreciation,,776748.000,764500.000,777532.000,1207446.000,936064.000
DepreciationAndAmortization,588278.000,842050.000,831084.000,844657.000,1273823.000,998189.000
EarningsPerShareBasic,0.380,0.020,-0.030,-0.110,-0.150,-0.280
EarningsPerShareBasicAndDiluted,,,,,-0.150,-0.280
EarningsPerShareDiluted,0.380,0.020,-0.030,-0.110,-0.150,-0.280
EffectOfExchangeRateOnCashAndCashEquivalents,79228.000,13756.000,71877.000,-6406.000,-32519.000,-17101.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.250,0.250,0.250,0.250,0.250
GainLossOnDispositionOfAssets,,,28891.000,-20789.000,0.000,
GeneralAndAdministrativeExpense,1352565.000,1082702.000,1057738.000,1827713.000,1717893.000,1592999.000
GrossProfit,4172079.000,1845070.000,1542794.000,1484294.000,1177490.000,148769.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,2248.000,-229217.000,-230000.000,-136709.000,-202525.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,133554.000,96072.000,-322429.000,-873031.000,-1614808.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2347993.000,131306.000,-133145.000,-552429.000,-1009740.000,-1817733.000
IncomeTaxExpenseBenefit,301533.000,43272.000,47020.000,64862.000,-40298.000,246.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,33389.000,24018.000,-80607.000,-218257.000,-403702.000
IncomeTaxReconciliationNondeductibleExpense,,9690.000,23002.000,145469.000,177959.000,403948.000
IncomeTaxReconciliationOtherAdjustments,,193.000,0.000,,0.000,
IncomeTaxReconciliationTaxCredits,,0.000,,,,
IncomeTaxReconciliationTaxHolidays,,0.000,,,,
IncomeTaxesPaid,333615.000,222326.000,7948.000,65413.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,2673870.000,-3844641.000,-2021333.000,3717636.000,70919.000,-473085.000
IncreaseDecreaseInAccountsPayable,1466017.000,268686.000,-335876.000,4731418.000,-648317.000,-1212244.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-32161.000,-131671.000,39072.000,-551.000,0.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,357650.000,-275186.000,-145394.000,71115.000,63311.000,457288.000
IncreaseDecreaseInInventories,-271495.000,620685.000,1383490.000,2994943.000,1795597.000,-2074453.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-393503.000,-494695.000,29792.000,-238756.000,769446.000,909360.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,128000.000,0.000,,,
InterestExpense,375773.000,468031.000,592528.000,420942.000,398641.000,354422.000
InterestIncomeExpenseNet,,,,,11790.000,14246.000
InterestPaid,275502.000,448303.000,507641.000,330942.000,368432.000,354422.000
InvestmentIncomeInterest,5838.000,33002.000,36686.000,63153.000,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,128848.000,190250.000,0.000,
NetCashProvidedByUsedInFinancingActivities,2087582.000,-568653.000,-2093199.000,1626490.000,48251.000,-45160.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2087582.000,-568653.000,-2093199.000,1626490.000,48251.000,-45160.000
NetCashProvidedByUsedInInvestingActivities,-3161644.000,-3250440.000,-921993.000,-341634.000,1588438.000,-407505.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3161644.000,-3250440.000,-921993.000,-341634.000,1588438.000,-407505.000
NetCashProvidedByUsedInOperatingActivities,2488573.000,4559248.000,892708.000,-995080.000,-2473729.000,159832.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2488573.000,4559248.000,892708.000,-995080.000,-2473729.000,159832.000
NetIncomeLoss,2046460.000,88034.000,-180165.000,-617291.000,-969442.000,-1817579.000
NonoperatingIncomeExpense,,,-519338.000,-176233.000,-368955.000,-337283.000
NotesIssued1,3098661.000,1582319.000,,,,
OperatingExpenses,1454151.000,1278735.000,1156601.000,1860490.000,1818275.000,1628819.000
OperatingIncomeLoss,2717928.000,566335.000,386193.000,-376196.000,-640785.000,-1480050.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1215454.000,,,,,
