,2011-12-31
AmortizationOfIntangibleAssets,1757655.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,1481756.000
CapitalizedComputerSoftwareAdditions,-1850595.000
CashAcquiredFromAcquisition,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4147223.000
ComprehensiveIncomeNetOfTax,16509617.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,964475.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,17474092.000
CostOfGoodsSold,36815966.000
CostOfRevenue,70216049.000
CostmethodInvestmentsOtherThanTemporaryImpairment,1002755.000
DeferredIncomeTaxExpenseBenefit,-1694374.000
Depreciation,10853984.000
EffectOfExchangeRateOnCashAndCashEquivalents,307474.000
GainLossOnSaleOfPropertyPlantEquipment,-578265.000
GeneralAndAdministrativeExpense,22785631.000
GrossProfit,44319504.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,9374328.000
IncomeLossFromContinuingOperationsPerBasicShare,0.300
IncomeLossFromContinuingOperationsPerDilutedShare,0.290
IncomeTaxExpenseBenefit,804149.000
IncomeTaxesPaid,2708313.000
IncreaseDecreaseInAccountsReceivable,4538402.000
IncreaseDecreaseInCustomerAdvances,-1329076.000
IncreaseDecreaseInDueToRelatedParties,-401392.000
IncreaseDecreaseInIncomeTaxes,-275586.000
IncreaseDecreaseInInventories,6171310.000
IncreaseDecreaseInOtherAccountsPayable,7101150.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,1245553.000
IncreaseDecreaseInOtherReceivables,8944900.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,2772004.000
InterestExpense,2948406.000
InterestExpenseRelatedParty,166667.000
InterestPaid,2725058.000
InventoryWriteDown,4627598.000
InvestmentIncomeInterest,317190.000
NetCashProvidedByUsedInFinancingActivities,-2169334.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2169334.000
NetCashProvidedByUsedInInvestingActivities,-18626690.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18626690.000
NetCashProvidedByUsedInOperatingActivities,16341327.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,16341327.000
NetIncomeLoss,7909398.000
NetIncomeLossAttributableToNoncontrollingInterest,660781.000
OperatingIncomeLoss,9527133.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,8903913.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,8903913.000
OtherIncome,1119923.000
OtherNonoperatingIncome,538624.000
PaymentsForRepurchaseOfCommonStock,684046.000
PaymentsToAcquirePropertyPlantAndEquipment,16776095.000
ProceedsFromIssuanceOfCommonStock,0.000
ProceedsFromIssuanceOfSecuredDebt,0.000
ProceedsFromRelatedPartyDebt,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-1048220.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000
ProceedsFromSaleOfShortTermInvestments,0.000
ProceedsFromShortTermDebt,87474985.000
ProfitLoss,8570179.000
ProvisionForDoubtfulAccounts,4072406.000
RepaymentsOfRelatedPartyDebt,0.000
RepaymentsOfSecuredDebt,1769920.000
RepaymentsOfShortTermDebt,87299684.000
ResearchAndDevelopmentExpense,4483754.000
RevenueFromGrants,1939787.000
RevenueOtherManufacturedProducts,46435133.000
Revenues,114535553.000
SalesRevenueNet,113415630.000
SellingExpense,7522986.000
ShareBasedCompensation,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,1144999.000
TechnologyServicesCosts,19625349.000
TechnologyServicesRevenue,27678685.000
WeightedAverageNumberOfDilutedSharesOutstanding,26965006.000
WeightedAverageNumberOfSharesOutstandingBasic,26737638.000
