,2012-01-28,2013-02-02,2014-02-01
AdditionsToNoncurrentAssets,,3992000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,2370000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,698000.000,2085000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,27037000.000,14481000.000,-1974000.000
AdvertisingExpense,,21500000.000,11700000.000
AdvertisingRevenue,,300000.000,
AllocatedShareBasedCompensationExpense,,,2100000.000
AmortizationOfFinancingCosts,,,816000.000
AmortizationOfFinancingCostsAndDiscounts,,180000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3855000.000,5041000.000
AssetImpairmentCharges,,200000.000,3500000.000
CapitalExpendituresIncurredButNotYetPaid,928000.000,305000.000,951000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,352000.000,-11614000.000,-13532000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,2591000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-1328000.000
CostOfGoodsSold,148816000.000,149546000.000,114416000.000
CurrentFederalTaxExpenseBenefit,,-43000.000,
CurrentIncomeTaxExpenseBenefit,,74000.000,88000.000
CurrentStateAndLocalTaxExpenseBenefit,,117000.000,88000.000
DebtConversionConvertedInstrumentAmount1,,,19937000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,300000.000,300000.000
DepreciationAndAmortization,11446000.000,,
DepreciationDepletionAndAmortization,,9602000.000,8223000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,1100000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,8445000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,5301000.000
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,4141000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-1078000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,12586000.000
EarningsPerShareBasicAndDiluted,-0.730,-0.690,-1.300
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.270,0.320
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.070,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.010,0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,-2370000.000
GoodwillImpairmentLoss,,4462000.000,
GrossProfit,68336000.000,73153000.000,22234000.000
ImpairmentOfLongLivedAssetsHeldForUse,,181000.000,3495000.000
IncomeLossFromContinuingOperations,-22670000.000,,-57433000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-23519000.000,-21480000.000,-57345000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,,-52596000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.730,,-1.280
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-1078000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,-0.020
IncomeTaxExpenseBenefit,,74000.000,88000.000
IncomeTaxExpenseBenefitContinuingOperations,-849000.000,74000.000,
IncomeTaxesPaid,174000.000,168000.000,102000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2951000.000,675000.000,-13843000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-6000.000,-113000.000,-23000.000
IncreaseDecreaseInInventories,-1088000.000,-393000.000,-5319000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-7963000.000,1597000.000,1015000.000
IncreaseDecreaseInRestrictedCash,-8268000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,9393000.000
InterestExpense,,700000.000,4700000.000
InterestIncomeExpenseNet,-577000.000,-726000.000,-4749000.000
InterestPaid,1273000.000,577000.000,2562000.000
InvestmentIncomeInterest,,0.000,0.000
LeaseAndRentalExpense,,17600000.000,16300000.000
LongTermPurchaseCommitmentAmount,,,3300000.000
NetCashProvidedByUsedInFinancingActivities,,,47395000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,47395000.000
NetCashProvidedByUsedInInvestingActivities,-4015000.000,-4541000.000,-192000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4015000.000,-4541000.000,-2783000.000
NetCashProvidedByUsedInOperatingActivities,4367000.000,-7073000.000,-60735000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4367000.000,-7073000.000,-59407000.000
NetIncomeLoss,-22670000.000,-21554000.000,-58511000.000
NumberOfOperatingSegments,,2.000,2.000
OperatingExpenses,91278000.000,93907000.000,74830000.000
OperatingIncomeLoss,-22942000.000,-20754000.000,-52596000.000
OtherExpenses,,500000.000,
OtherOperatingIncome,1957000.000,4169000.000,1174000.000
OtherSalesRevenueNet,,300000.000,
PaymentsForRepurchaseOfCommonStock,,,72000.000
PaymentsOfFinancingCosts,,,1007000.000
PaymentsToAcquirePropertyPlantAndEquipment,4015000.000,4541000.000,2783000.000
ProceedsFromBankDebt,,,14538000.000
ProceedsFromDebtNetOfIssuanceCosts,,,19937000.000
ProceedsFromIssuanceOfCommonStock,,,13926000.000
ProceedsFromStockOptionsExercised,,,73000.000
PropertyPlantAndEquipmentAdditions,,,3356000.000
RevenueRecognitionGiftCardsBreakage,,4200000.000,1200000.000
Revenues,219109000.000,226868000.000,137824000.000
SalesRevenueNet,217152000.000,222699000.000,136650000.000
SellingGeneralAndAdministrativeExpense,92740000.000,93433000.000,72509000.000
ShareBasedCompensation,734000.000,698000.000,2077000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,42258.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,1.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,256410.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,172002.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.360,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.600,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,580452.000,2020923.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,6.230,3.850
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,534250.000,2415250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.810,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.700
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.440,1.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,105000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,19937000.000
StockIssuedDuringPeriodValueNewIssues,,,13926000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,73000.000
TreasuryStockValueAcquiredCostMethod,,,72000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,4000.000,-1000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,,19400.000,-677.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,5000.000,4000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,54000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,11400.000,10700.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,63000.000,-9000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,31351000.000,45027000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31350931.000,45026869.000
WeightedAverageNumberOfSharesOutstandingBasic,31217185.000,31351000.000,45027000.000
