,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30
AccumulatedDepreciationDepletionAndAmortizationExpensePropertyPlantAndEquipmentCurrentCharge,,1123.000,,,
AdjustmentForAmortization,250000.000,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,115363.000,25456.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,34000.000,,
AmortizationOfDebtDiscountPremium,-250000.000,-549644.000,-559934.000,,
AmortizationOfFinancingCostsAndDiscounts,,549644.000,559934.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11300000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-308161.000,12264.000,-278494.000,-16363.000,1434.000
CostOfGoodsSold,470027.000,,1764413.000,,
CostOfRevenue,,279684.000,,468848.000,499898.000
DebtInstrumentConvertibleBeneficialConversionFeature,,20000000.000,,,
Depreciation,4757.000,1123.000,1123.000,561.000,
DepreciationAndAmortization,,,1123.000,,
DepreciationDepletionAndAmortization,,1123.000,1123.000,561.000,561.000
DepreciationExpense,4757.000,,,,
DerivativeGainLossOnDerivativeNet,1350269.000,,,,
DerivativeInstrumentsLossRecognizedInIncome,-863664.000,,,,
EarningsPerShareBasic,,0.010,-0.010,,
EarningsPerShareBasicAndDiluted,-0.040,,,-0.010,0.000
EarningsPerShareDiluted,,0.010,-0.010,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,-474142.000,
FairValueOptionChangesInFairValueGainLoss,,-2013929.000,,,
GainLossOnSaleOfAccountsReceivable,-218803.000,,,,
GainsLossesOnExtinguishmentOfDebt,,,,474142.000,
GainsLossesOnSalesOfAssets,9166.000,,,,
GainsLossesOnSalesOfOtherAssets,9166.000,,,,
GrossProfit,168359.000,235848.000,296522.000,96208.000,147518.000
IncomeLossFromContinuingOperations,-1098032.000,-770444.000,-620735.000,-624880.000,-478013.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-3877249.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,746244.000,-1259094.000,-1201779.000,-581500.000
IncomeTaxExpenseBenefitContinuingOperations,,253723.000,-414832.000,,
IncomeTaxReconciliationDeductions,,-497857.000,190378.000,161208.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,-408605.000,-197710.000
IncomeTaxesPaid,26155.000,,,800.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,68350.000,111667.000,696007.000,-71925.000,344445.000
IncreaseDecreaseInAccountsReceivable,-80000.000,-15700.000,-321241.000,128623.000,33499.000
IncreaseDecreaseInAccruedInterestReceivableNet,-25397.000,,,,
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,71933.000,222864.000,133017.000,,
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,-233352.000,,
IncreaseDecreaseInDeferredCharges,,,,-478137.000,45657.000
IncreaseDecreaseInDeferredRevenue,,,,440318.000,-76566.000
IncreaseDecreaseInDeposits,,-1000.000,2248.000,,
IncreaseDecreaseInDueToRelatedParties,24120.000,-24120.000,,,
IncreaseDecreaseInInterestPayableNet,75958.000,78750.000,78750.000,92628.000,93821.000
IncreaseDecreaseInInventories,-43886.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,-957.000,
IncreaseDecreaseInPrepaidExpense,-133.000,2253.000,,,
IncreaseDecreaseInPrepaidExpensesOther,,,,,-28.000
InterestIncomeExpenseNet,-52595.000,-78593.000,-78425.000,-102757.000,-103486.000
InterestOnConvertibleDebtNetOfTax,,78750.000,,,
InterestPaid,,,,9295.000,13922.000
MarketingAndAdvertisingExpense,114059.000,7788.000,15123.000,2287.000,2046.000
NetCashProvidedByUsedInFinancingActivities,439950.000,237500.000,,484800.000,116650.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,439950.000,237500.000,,484800.000,116650.000
NetCashProvidedByUsedInInvestingActivities,12630.000,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,12630.000,,,,
NetCashProvidedByUsedInOperatingActivities,-760741.000,-225236.000,-278494.000,-501163.000,-115216.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-760741.000,-225236.000,-278494.000,-501163.000,-115216.000
NetIncomeLoss,-3877249.000,746244.000,-1259094.000,-1201779.000,-581500.000
OperatingExpenses,1266391.000,1006292.000,917257.000,721088.000,625531.000
OtherAssetImpairmentCharges,43886.000,,,,
OtherOperatingIncomeExpenseNet,-2779217.000,1516688.000,-638359.000,-576899.000,-103486.000
PaymentsToAcquirePropertyPlantAndEquipment,-3370.000,,,,
ProceedsFromIssuanceOfCommonStock,439950.000,237500.000,,255000.000,
ProceedsFromNotesPayable,,,,160000.000,120000.000
ProceedsFromOtherShortTermDebt,,,,1047390.000,
ProceedsFromRelatedPartyDebt,,,,69800.000,17000.000
ProceedsFromSaleOfOtherAssets,16000.000,,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,,,,4000.000,18706.000
ProductWarrantyExpense,,,24000.000,,
ProfessionalAndContractServicesExpense,572942.000,432179.000,453500.000,419100.000,463600.000
RepaymentsOfRelatedPartyDebt,,,,,20350.000
RestrictedStockExpense,205018.000,,,,
RevenueOtherManufacturedProducts,,-350.000,,,
Revenues,638386.000,515532.000,2060935.000,565056.000,647416.000
SalesRevenueNet,17960.000,515532.000,2060935.000,565056.000,647416.000
SellingGeneralAndAdministrativeExpense,178841.000,448234.000,417397.000,299140.000,159885.000
ShareBasedCompensation,205018.000,116968.000,30114.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,2000000.000,5200000.000,,5100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.150,0.150,,
StockIssuedDuringPeriodValueOther,,,,499551.000,
TangibleAssetImpairmentCharges,-43886.000,,,,
TravelAndEntertainmentExpense,101608.000,,,,
ValuationAllowancesAndReservesAdjustments,,244134.000,224454.000,247397.000,197710.000
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,244134.000,237714.000,247397.000,197710.000
WeightedAverageNumberOfDilutedSharesOutstanding,,131288665.000,108911170.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,101601350.000,,,115108704.000,117611170.000
WeightedAverageNumberOfSharesOutstandingBasic,,105028582.000,108911170.000,,
