,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,885000.000,2375000.000,2755000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,187000.000,,
AllocatedShareBasedCompensationExpense,885000.000,2375000.000,2755000.000
AmortizationOfFinancingCostsAndDiscounts,,739000.000,420000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45686000.000,24734000.000,-40958000.000
ConvertiblePreferredStockConvertedToOtherSecurities,81526000.000,,
DepreciationDepletionAndAmortization,126000.000,192000.000,261000.000
EarningsPerShareBasicAndDiluted,-1.600,-1.560,-1.420
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.322,-0.391,-0.392
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.009,0.007,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.008,0.004,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.050,0.050
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.008,0.009,0.011
FairValueAdjustmentOfWarrants,-504000.000,,
GainLossOnSaleOfPropertyPlantEquipment,28000.000,6000.000,-4000.000
GainsLossesOnExtinguishmentOfDebt,-2493000.000,,
GeneralAndAdministrativeExpense,8587000.000,11224000.000,10355000.000
IncreaseDecreaseInAccountsPayable,341000.000,795000.000,-603000.000
IncreaseDecreaseInAccruedLiabilities,1236000.000,3283000.000,-1268000.000
IncreaseDecreaseInDeferredRevenue,,,5000000.000
IncreaseDecreaseInRestrictedCash,,,-117000.000
IncreaseInRestrictedCash,,230000.000,
InterestExpense,1083000.000,2432000.000,2237000.000
InterestPaidNet,400000.000,1000000.000,1293000.000
InvestmentIncomeInterest,9000.000,10000.000,86000.000
LeaseAndRentalExpense,766000.000,920000.000,728000.000
NetCashProvidedByUsedInFinancingActivities,64932000.000,57133000.000,-7004000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,64932000.000,57133000.000,-7004000.000
NetCashProvidedByUsedInInvestingActivities,-185000.000,-484000.000,-418000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-185000.000,-484000.000,-418000.000
NetCashProvidedByUsedInOperatingActivities,-19061000.000,-31915000.000,-33536000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19061000.000,-31915000.000,-33536000.000
NetIncomeLoss,-23342000.000,-39594000.000,-39305000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-23342000.000,-39594000.000,-39305000.000
NonoperatingIncomeExpense,,-2422000.000,-2151000.000
OperatingExpenses,20359000.000,37172000.000,37920000.000
OtherNonoperatingIncomeExpense,-3063000.000,,
PaidInKindInterest,416000.000,,
PaymentsOfDebtIssuanceCosts,222000.000,359000.000,
PaymentsToAcquirePropertyPlantAndEquipment,225000.000,277000.000,535000.000
ProceedsFromConvertibleDebt,8500000.000,,
ProceedsFromIssuanceInitialPublicOffering,59862000.000,,
ProceedsFromIssuanceOfCommonStock,140000.000,2628000.000,918000.000
ProceedsFromNotesPayable,,21000000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,40000.000,23000.000,
RecognitionOfDeferredRevenue,,,507000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,39000.000,,
RepaymentsOfNotesPayable,3348000.000,3321000.000,7922000.000
ResearchAndDevelopmentExpense,11772000.000,25948000.000,27565000.000
Revenues,80000.000,,766000.000
SalesRevenueNet,80000.000,,766000.000
ShareBasedCompensation,885000.000,2375000.000,2755000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.600,0.630,0.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.540,0.510,0.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.020,0.020,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,0.015,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,33122.000,661702.000,1032208.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1138170.000,2360682.000,1597570.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.360,4.400,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.850,5.860,4.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.990,5.660,1.860
StockIssuedDuringPeriodSharesStockOptionsExercised,41566.000,370230.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,81526000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,78000.000
StockIssuedDuringPeriodValueIssuedForServices,,,54000.000
StockIssuedDuringPeriodValueNewIssues,59862000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,140000.000,1628000.000,
StraightLineRentAdjustments,29000.000,-41000.000,153000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,7600000.000,15600000.000,15500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14548516.000,25431332.000,27710403.000
